113, 99.6, Terrance Jesclard 
114, 99.6, Esteban Durand 
115, 99.6, Joshua Cannon 
116, 99.6, Claudio Fischetti 
117, 99.6, Adam Blaney 
118, 99.6, Martin Daoust 
119, 99.6, Caleb Gregory 
120, 99.6, John Hazdovac 
121, 99.6, Timothy Carroll 
122, 99.6, Danny Burk 
123, 99.6, Phil Calcese 
124, 99.6, Hamish Meddings 
125, 99.6, Robert Lawson 
126, 99.6, Justin Mahan 
127, 99.6, Derik Stohler 
128, 99.6, Damian Mlakar 
129, 99.6, Jason Armendariz 
130, 99.6, Sergey Rykov 
131, 99.6, Tim VanDeusen 
132, 99.6, Gavin Ward 
133, 99.5, Wayne Willette 
134, 99.5, Chase Coles 
135, 99.5, Yaroschuk Alexandr 
136, 99.5, Dan Goldberg 
137, 99.5, Ken Kraus 
138, 99.5, Tony Kurz 
139, 99.5, jeremiah naig 
140, 99.5, Caine Hayes 
141, 99.5, John Gomez 
142, 99.5, Filip Trojovsky 
143, 99.5, Lee Howe 
144, 99.5, Murilo Moraco 
145, 99.5, Kurt Miller 
146, 99.5, Scott Hutchison 
147, 99.5, Brandon Ecker 
148, 99.5, Matthew Newmann 
149, 99.5, Rod Stuart 
150, 99.5, Josh Champion 
151, 99.5, Jimi Gonz\u0e23\u0e01lez 
152, 99.5, Julian Hayn 
153, 99.5, Jacob Dickerson 
154, 99.5, Sean ODeay 
155, 99.5, Frosti Gylfason 
156, 99.5, James Thelemaque 
157, 99.5, Blair Morrison 
158, 99.5, Dan Paice 
159, 99.5, Joshua Belville 
160, 99.5, Isidro Aguayo 
161, 99.5, Eric Botsford 
162, 99.4, Chris Virth 
163, 99.4, Tyler Sullivan 
164, 99.4, Johan Suneman 
165, 99.4, Rob Pearson 
166, 99.4, Chris Vienneau 
167, 99.4, Sangwon Ko 
168, 99.4, Aaron Kleefisch 
169, 99.4, Jeffrey Giosi 
170, 99.4, Aaron Pearce 
171, 99.4, Josh Golden 
172, 99.4, Jason Wilson 
173, 99.4, Edwin Rhin Bourgeois
174, 99.4, Paolo Nunes 
175, 99.4, Jonathan Wareing 
176, 99.4, Christian Jensen 
177, 99.4, Luiz Mello 
178, 99.4, Jesse Haines 
179, 99.4, Diogo Monteiro 
180, 99.4, David Rochon 
181, 99.4, Josh Wagner 
182, 99.4, Matt Cavallaro 
183, 99.4, Cedric Bryant 
184, 99.4, Jared Davis 
185, 99.4, Chase Ingraham 
186, 99.4, Bjorn Birken 
187, 99.4, Roger Levasseur 
188, 99.4, Mike Tenerelli 
189, 99.4, Chris Spealler 
190, 99.4, Danny Hale 
191, 99.4, Scott Van den
192, 99.3, Bryan O'Neil 
193, 99.3, Pedro Borges 
194, 99.3, Marcel Schr\u0e23\u0e16der 
195, 99.3, James Braun 
196, 99.3, Jeramy Byrd 
197, 99.3, Ryan Barker 
198, 99.3, Clint Gower 
199, 99.3, Alejandro Parga 
200, 99.3, Dustin Ponder 
201, 99.3, Dallas Haught 
202, 99.3, H\u00e5kan Jedhammar 
203, 99.3, Patrick Burke 
204, 99.3, Wes Ng 
205, 99.3, Tony Jackson 
206, 99.3, Brian Byrne 
207, 99.3, Vinicius Miranda Ruiz
208, 99.3, Adam Yelland 
209, 99.3, Josh Ruff 
210, 99.3, Dj Larson 
211, 99.3, Chris Beery 
212, 99.3, Micah Kradin 
213, 99.3, Pouzet Romain 
214, 99.3, Neil Moran 
215, 99.3, Shaun Marshall 
216, 99.3, Chris Gebhardt 
217, 99.3, Wyatt Wardenburg 
218, 99.3, Cristiano Damasceno 
219, 99.3, Tony Levesque 
220, 99.3, Joe Hernandez 
221, 99.2, Jason Day 
222, 99.2, Turoa Needham 
223, 99.2, Patrick Davis 
224, 99.2, Jason Assad 
225, 99.2, Matt Bechtold 
226, 99.2, Clint Desoto 
227, 99.2, Rob Ebin 
228, 99.2, Robert Kramer 
229, 99.2, Nicholas Wahle 
230, 99.2, Josh Morrison 
231, 99.2, Alejandro Ba\u00f1uelos 
232, 99.2, Francesco Sorge 
233, 99.2, Antonio Martins 
234, 99.2, S. Jacob Eustrom
235, 99.2, Joshua Rempel 
236, 99.2, Bobby King 
237, 99.2, Joe Clark 
238, 99.2, Garrett Corley 
239, 99.2, Gr\u00e9gory Pattier 
240, 99.2, Jeremy Whitworth 
241, 99.2, Pierre Audoux 
242, 99.2, Bader Alalawi 
243, 99.2, Hernan Garcia 
244, 99.2, Blue Aldridge 
245, 99.2, Peter Covell 
246, 99.2, Fabrice Marinelli 
247, 99.2, Richard Spence 
248, 99.2, Daniel Elbanna 
249, 99.2, Dan Sinclair 
250, 99.2, Sam Harmer 
251, 99.1, Richie Vega 
252, 99.1, Alexander Alexandrov 
253, 99.1, Sean Jackson 
254, 99.1, Kaliko Oligo 
255, 99.1, michael pugh 
256, 99.1, Johnathon Giang 
257, 99.1, Raymond Mark 
258, 99.1, Steve Hoover 
259, 99.1, Igor Bakic 
260, 99.1, Jinse Kim 
261, 99.1, Matthieu Montes 
262, 99.1, Rob Belville 
263, 99.1, Matthew Axtman 
264, 99.1, Armand McCormick 
265, 99.1, Simon Barg 
266, 99.1, Olle Prim 
267, 99.1, Ezequiel Bildosola 
268, 99.1, Kyle Jacobson 
269, 99.1, Ryan Kesterholt 
270, 99.1, Jean-Claude Bonfrer 
271, 99.1, Nate Yoho 
272, 99.1, chad blankenship 
273, 99.1, Jerome Traica 
274, 99.1, Olivier Mongrain 
275, 99.1, Aaron Wahls 
276, 99.1, Nicholas Sorrel 
277, 99.1, Alessandro Martino 
278, 99.1, John Miller 
279, 99.1, Mick Laidler 
280, 99.0, Dave Kendrick 
281, 99.0, Jesse Martinez 
282, 99.0, Manuel Jordan 
283, 99.0, Patrick McGinnis 
284, 99.0, Jongmin Oh 
285, 99.0, Joshua Krehbiel 
286, 99.0, Allen Wasinger 
287, 99.0, Robert Noy 
288, 99.0, Tim Schwab 
289, 99.0, Hyunwoo Kim 
290, 99.0, Chris Wright 
291, 99.0, Ryan Colwell 
292, 99.0, George Caroulis 
293, 99.0, Russell Stewart 
294, 99.0, Brian Gouin 
295, 99.0, Ron Fiolet 
296, 99.0, Mark Holyoake 
297, 99.0, Hugh Barr 
298, 99.0, Ryan Adam 
299, 99.0, Roch Proteau 
300, 99.0, Craig Punton 
301, 99.0, Sean Rodgers 
302, 99.0, Dallas Henson 
303, 99.0, Guillermo Urbieta 
304, 99.0, Roman Korniev 
305, 99.0, Joe Tucker 
306, 99.0, Marc Tretter 
307, 99.0, Guilhem HENRY 
308, 99.0, Diego Porteiro 
309, 98.9, Allan Fleck Jr.
310, 98.9, Jeff Germond 
311, 98.9, Byron Jarrin 
312, 98.9, David Raelbrook 
313, 98.9, Brad Townsend 
314, 98.9, Brandon Hunt 
315, 98.9, Aaron Schupp 
316, 98.9, Brandon Garner 
317, 98.9, Jordan Reese 
318, 98.9, Spencer Nix 
319, 98.9, Christopher Pittman 
320, 98.9, Fernando Magalhaes 
321, 98.9, Andy Buckman 
322, 98.9, Bart Babineaux 
323, 98.9, Greg Dahl 
324, 98.9, BJ Williams 
325, 98.9, David Purifoy 
326, 98.9, Jeffery Fuhring 
327, 98.9, James Kusama 
328, 98.9, Gabe Subry 
329, 98.9, Micky Gabba 
330, 98.9, Neil Hubley 
331, 98.9, Bryn Jafri 
332, 98.9, Andre Gadney 
333, 98.9, Jeremy Martin 
334, 98.9, Dan Staton 
335, 98.9, Justin Rodger 
336, 98.9, Michele Gardini 
337, 98.9, Johan Hederstedt 
338, 98.9, Donnie Flanigan 
339, 98.8, Jacob Larocque 
340, 98.8, Henre Harbor 
341, 98.8, Sam Gassiott 
342, 98.8, Mike Conner 
343, 98.8, Sun Chang 
344, 98.8, Liam McGuinness 
345, 98.8, Marcin Reus 
346, 98.8, Ferhat Elbeyoglu 
347, 98.8, Adrian Foster 
348, 98.8, Brant Babich 
349, 98.8, Gabriel Donald 
350, 98.8, carlos garcia navarro
351, 98.8, David Romaka 
352, 98.8, Lance Cormier 
353, 98.8, Lance Crouch 
354, 98.8, Matt Neal 
355, 98.8, Joseph Dressler 
356, 98.8, Justin Porter 
357, 98.8, kyle haas 
358, 98.8, Tyrel Johnson 
359, 98.8, Fernando Rebane 
360, 98.8, Tiago Palhares Leonel
361, 98.8, Michael Ty 
362, 98.8, Stefan Beekman 
363, 98.8, Johan Tokkie 
364, 98.8, Dustin Whitehead 
365, 98.8, Tomasz Fiks 
366, 98.8, Courtney Wuistinger 
367, 98.8, Ezra Poyas 
368, 98.7, Scott Hastings 
369, 98.7, Chris Allison 
370, 98.7, Gabriel Nohr 
371, 98.7, Jeremy Dosier 
372, 98.7, Martin Reeve 
373, 98.7, Valentin Lukanovskiy 
374, 98.7, Jeremiah Santini 
375, 98.7, Kevin Bougie 
376, 98.7, Curt McGorman 
377, 98.7, Steven Twilley 
378, 98.7, Ricardo Pereira 
379, 98.7, Stefano Puccianti 
380, 98.7, Ady Santos 
381, 98.7, James Rowdy Felder
382, 98.7, Brandon Schlenner 
383, 98.7, Chad Dover 
384, 98.7, Peter Szeto 
385, 98.7, Nuno Alves 
386, 98.7, Francisco Lara 
387, 98.7, Jason Spina 
388, 98.7, Jason Barkemeyer 
389, 98.7, Benjamin Donovan 
390, 98.7, Brandon Carson 
391, 98.7, David Velikov 
392, 98.7, Juan Pienaar 
393, 98.7, Moles J\u00e9r\u00e9mie 
394, 98.7, Brad Shupe 
395, 98.7, Michael Bauer 
396, 98.7, Maxime Guyon 
397, 98.7, Erik Baumer 
398, 98.6, Albert Plaxton 
399, 98.6, Blake Hanan 
400, 98.6, Christopher Douglas 
401, 98.6, Daniel Vallentine 
402, 98.6, Mizar Fuentes-Ortega 
403, 98.6, Josh Connor 
404, 98.6, Petr Krivenko 
405, 98.6, Bobby Petras 
406, 98.6, Anthony Gallet 
407, 98.6, Pedro Encinas 
408, 98.6, Keith Ahrens 
409, 98.6, Robin Joyce 
410, 98.6, Julien Desrosiers 
411, 98.6, Matthew Bathgate 
412, 98.6, Bryce Teager 
413, 98.6, James Brown 
414, 98.6, Salvador Salas 
415, 98.6, Joe Schinner 
416, 98.6, Dmitry Belyakov 
417, 98.6, Francois Beauregard 
418, 98.6, Nikolaj R\u00f8nnow 
419, 98.6, D'Arcy Michiel 
420, 98.6, John Paul Lloyd
421, 98.6, Toni Urig\u00fcen 
422, 98.6, Adam Perzow 
423, 98.6, Brandon Saverance 
424, 98.6, Robert Peay 
425, 98.6, Caleb Ball 
426, 98.6, Craig DeCollibus 
427, 98.5, Nicolas Mussard 
428, 98.5, Joshua Lane 
429, 98.5, David Boston 
430, 98.5, David Costa 
431, 98.5, Patrick Byrnes 
432, 98.5, Michael Penta 
433, 98.5, Mark Stavely 
434, 98.5, Christopher Butler 
435, 98.5, Erich Barkhuizen 
436, 98.5, Bart Boyd 
437, 98.5, Joshua Drummond 
438, 98.5, Lucas Call 
439, 98.5, Alexei Ko 
440, 98.5, Alexander Voronov 
441, 98.5, Riley Carpenter 
442, 98.5, Shaun Williams 
443, 98.5, Shaka Dennis 
444, 98.5, Stephen Hitt 
445, 98.5, Georgiy Martynenko 
446, 98.5, Michael Bailey 
447, 98.5, Greg Isaacson 
448, 98.5, Steve Leary 
449, 98.5, Ralph Lazaro 
450, 98.5, Bryan Holland 
451, 98.5, Thiago Castro 
452, 98.5, Drew Porter 
453, 98.5, Billy Pappas 
454, 98.5, Matt Powers 
455, 98.5, Trevor Belline 
456, 98.4, James Tremere 
457, 98.4, Chad Buller 
458, 98.4, Dave Schwanke 
459, 98.4, Stuart Trees 
460, 98.4, David Guilbert 
461, 98.4, Dallas Hagler 
462, 98.4, Jordan Below 
463, 98.4, Michael McIntosh 
464, 98.4, Freddy Montano 
465, 98.4, Justin Brown 
466, 98.4, Crishtian Dextre 
467, 98.4, Scott Shirey 
468, 98.4, Shaun Tang 
469, 98.4, Clayton de Melo
470, 98.4, Vernard Jenkins 
471, 98.4, Jason Petrillo 
472, 98.4, Casey Ancona 
473, 98.4, Pepe Alvarez 
474, 98.4, Matt Muncy 
475, 98.4, Timothy Jones 
476, 98.4, Brandon Leatherberry 
477, 98.4, Nathan Black 
478, 98.4, Benjamin Beck 
479, 98.4, Timothy Albert 
480, 98.4, Josh Bromley 
481, 98.4, Chris Stencel 
482, 98.4, Benny Putt 
483, 98.4, Nathan Long 
484, 98.4, Joe Tricomi 
485, 98.4, Justin Smith 
486, 98.3, Mark Clary 
487, 98.3, Landon Adams 
488, 98.3, Padraig Primrose 
489, 98.3, Carlos Lopez 
490, 98.3, Forest Jacober 
491, 98.3, Mike Hoge 
492, 98.3, Heechul Kim 
493, 98.3, Robert Suprick 
494, 98.3, Jason Russo 
495, 98.3, Joshua Launius 
496, 98.3, Adam Rogers 
497, 98.3, Einar Hansberg 
498, 98.3, Ryan Quinn 
499, 98.3, Eric Bland 
500, 98.3, Stephen Rogalsky 
501, 98.3, Kyle Slusser 
502, 98.3, Roberto Gutierrez 
503, 98.3, Nathan Lauritzen 
504, 98.3, Christopher Hughes 
505, 98.3, Dave Driskell 
506, 98.3, Sergey Gitenko 
507, 98.3, Marc Fugger 
508, 98.3, Hamilton Wells 
509, 98.3, Eric Hinman 
510, 98.3, Andy Ginn 
511, 98.3, Jacob Yavasile 
512, 98.3, Austin Kemink 
513, 98.3, Jeremy Wahl 
514, 98.3, Jason Cottrill 
515, 98.2, Chris Grant 
516, 98.2, Lefteris Dalamagidis 
517, 98.2, Dale Finlayson 
518, 98.2, Jake Humphrey 
519, 98.2, Justin Richardson 
520, 98.2, Patrick Shaughnessy 
521, 98.2, Andy Ball 
522, 98.2, Seth Hill 
523, 98.2, Max Lacroix 
524, 98.2, Mtz Ferrys 
525, 98.2, Mick Dawes 
526, 98.2, Neil Pallotta 
527, 98.2, Christian Karlsson 
528, 98.2, Matt Tudryn 
529, 98.2, Michael Heafner 
530, 98.2, Jeffrey Fletcher 
531, 98.2, Jonathan Mendez 
532, 98.2, Torey Edwards 
533, 98.2, David Buckley 
534, 98.2, Aidan Dawson 
535, 98.2, Ryan Cage 
536, 98.2, Jeremy Beaty 
537, 98.2, JOE WYLIE 
538, 98.2, Dan Peters 
539, 98.2, Antonio Nieto-Hernandez 
540, 98.2, Josh Born 
541, 98.2, Duncan Aldous 
542, 98.2, Mike Peterson 
543, 98.2, Matthew Winkler 
544, 98.2, Jose Luis Lopez
545, 98.1, Scott Townsend 
546, 98.1, Pavel Skornyakov 
547, 98.1, Joey Warren 
548, 98.1, Hayden Thorneycroft 
549, 98.1, Dani Moreno 
550, 98.1, Jayme Gruber 
551, 98.1, Israel Vandette 
552, 98.1, Colm Judge 
553, 98.1, Christopher Gibbs 
554, 98.1, Justin Brewer 
555, 98.1, Joan Le\u00f3n 
556, 98.1, \u7530\u9644 \u5927\u5178 
557, 98.1, Lefty Ioannou 
558, 98.1, Nick Roper 
559, 98.1, Paul Kiely 
560, 98.1, Richard Lunsford 
561, 98.1, Kayd Whitrow 
562, 98.1, Joel Willis 
563, 98.1, Ryan Miller 
564, 98.1, Matthew Redgrove 
565, 98.1, Bill Murphy 
566, 98.1, Juri Ambrosioni 
567, 98.1, Joaquin Schumacher 
568, 98.1, JOHN DALRYMPLE 
569, 98.1, Cillie Malan 
570, 98.1, Joshua Winger 
571, 98.1, Andrew Essig 
572, 98.1, Nick Rossano 
573, 98.1, Justin Herzog 
574, 98.0, Terry Anderson 
575, 98.0, matt turra 
576, 98.0, Terrence Guidry 
577, 98.0, Alexis Bernard 
578, 98.0, Nicolas Rapeso 
579, 98.0, Keith Shui 
580, 98.0, Terrance Pelletier 
581, 98.0, Antonio Barrera 
582, 98.0, James Perry 
583, 98.0, Jonathan Bosch 
584, 98.0, Nate Dodd 
585, 98.0, Juan Manuel Fernandez
586, 98.0, Andreas Hennerberg 
587, 98.0, Zeke Cabell 
588, 98.0, Crockett Ladd 
589, 98.0, Alex Cervera 
590, 98.0, John Hillers 
591, 98.0, Daniel Costa 
592, 98.0, Michael Jolley 
593, 98.0, Dmitry Sidelnikov 
594, 98.0, Xavier Balta 
595, 98.0, Michael Deboever 
596, 98.0, Andy Timm 
597, 98.0, Ross Johnson 
598, 98.0, Nicholas Birdsall 
599, 98.0, Anthony Shefferly 
600, 98.0, Matthew Rajotte 
601, 98.0, Don Lowe 
602, 98.0, Charlie Palmblad 
603, 97.9, Quentin Dubois 
604, 97.9, Mitchel Mulcahy 
605, 97.9, Carlos Gonz\u00e1lez-Torres 
606, 97.9, Callum Gifford 
607, 97.9, Trent Johnstone 
608, 97.9, Chris Chavez 
609, 97.9, Volodymyr Gula 
610, 97.9, Dave Kable 
611, 97.9, Armando Caranci 
612, 97.9, Berhoun Nabil 
613, 97.9, Franklyn Munera 
614, 97.9, Mathias Blomberg 
615, 97.9, Marcus Thorstensson 
616, 97.9, Trevor Exline 
617, 97.9, Claudio Poblete 
618, 97.9, Kevin Claxton 
619, 97.9, Nick Volpe 
620, 97.9, Bob Stewart 
621, 97.9, Pete Rasmusen 
622, 97.9, Franti\u0161ek Heriban 
623, 97.9, Jonathan Dokken 
624, 97.9, Keith Welch 
625, 97.9, Craig Lumpp 
626, 97.9, Josef Tich\u00fd 
627, 97.9, Scott McIntyre 
628, 97.9, Tero Kotilainen 
629, 97.9, Michael Walker 
630, 97.9, Roman Domenech Nu\u00f1ez
631, 97.9, Andres Danelutto 
632, 97.9, Joe Fontana 
633, 97.8, Cedric Millet 
634, 97.8, Josh Kolmetz 
635, 97.8, Johnny Sanchez 
636, 97.8, Bruno Silvano 
637, 97.8, Sam Davis 
638, 97.8, Juan Carlos Velasquez
639, 97.8, Jordan Unfried 
640, 97.8, Keith Lee 
641, 97.8, Jary Jackson 
642, 97.8, Brian Balsama 
643, 97.8, Richard Campbell 
644, 97.8, Jared Van Anne
645, 97.8, Jon Hubbard 
646, 97.8, Brant Beus 
647, 97.8, Derrick Lewis 
648, 97.8, Tashon Mart\u00e9 
649, 97.8, Leo Piro 
650, 97.8, Jessie Williams 
651, 97.8, Eric Lanzl 
652, 97.8, Tommy Morga 
653, 97.8, Michael Sefara 
654, 97.8, Bradley Raines 
655, 97.8, Joey Waskiewicz 
656, 97.8, Erik Fekete 
657, 97.8, Matthew Corn 
658, 97.8, Joshua Poteat 
659, 97.8, Tyler Oleksak 
660, 97.8, Johan Larsson 
661, 97.8, chris pelusi 
662, 97.7, Dave Canfield 
663, 97.7, Michael Farrand 
664, 97.7, Joe Lin 
665, 97.7, Randy Vest 
666, 97.7, Kenny Dargon 
667, 97.7, Dane Whitted 
668, 97.7, Dustin Tovar 
669, 97.7, Jeff Winterton 
670, 97.7, Tarik Assagai 
671, 97.7, Tyler Easton 
672, 97.7, Levar Greaves 
673, 97.7, David Julien 
674, 97.7, Scott Smith 
675, 97.7, Jeromey Whitaker 
676, 97.7, Ricardo Monteiro 
677, 97.7, Mahina Kaleikini 
678, 97.7, Hendrik Helm 
679, 97.7, Carlos Alatorre 
680, 97.7, Giuseppe Dicarlo 
681, 97.7, Brian Orosco 
682, 97.7, Joey Ray 
683, 97.7, Joshua Wilson 
684, 97.7, David Miner 
685, 97.7, Vadim Panov 
686, 97.7, Eric Barber 
687, 97.7, Brandon Mann 
688, 97.7, Cameron Muir 
689, 97.7, David Parolin 
690, 97.7, Colin Farrell 
691, 97.7, Corey Auger 
692, 97.6, \u0414\u0435\u043d\u0438\u0441 \u041a\u043e\u0431\u0435\u043b\u0435\u0432 
693, 97.6, Christopher Odegaard 
694, 97.6, Joel Germain 
695, 97.6, Guy Renew 
696, 97.6, Marcos Martinez 
697, 97.6, Fernando Morales 
698, 97.6, Brian O'Connor 
699, 97.6, Craig Furneisen 
700, 97.6, Lance Lopez 
701, 97.6, Justyn Wilder 
702, 97.6, Mark Giangiordano 
703, 97.6, Trey Snow 
704, 97.6, Tyler Robinson 
705, 97.6, Xavier Damit 
706, 97.6, Mario Bernardi 
707, 97.6, Arvin Anderson 
708, 97.6, Joel Petite 
709, 97.6, Alma Kartchner 
710, 97.6, Jinyoung An 
711, 97.6, Eduardo Camilo 
712, 97.6, Shan Hawkins 
713, 97.6, Juvenal Fernandes 
714, 97.6, Tobias Zogg 
715, 97.6, David Dinette 
716, 97.6, Steven Sahler 
717, 97.6, Jacob Wilhite 
718, 97.6, Daniele Grossi 
719, 97.6, Jacob Neimeyer 
720, 97.6, Sergio Ulloa 
721, 97.5, Peter McKee 
722, 97.5, Paul Roberts 
723, 97.5, Nicholas Philpot 
724, 97.5, Kyle Hanigosky 
725, 97.5, Cody Jamison 
726, 97.5, Brandon Mallow 
727, 97.5, Jayson Ahern 
728, 97.5, Mike Buser 
729, 97.5, Ben Noland 
730, 97.5, Jared Taylor 
731, 97.5, Rudolph Berger 
732, 97.5, S. Tye Orr
733, 97.5, Jeremiah Eskew 
734, 97.5, Igor Tot 
735, 97.5, Semoon Oh 
736, 97.5, Samer Zaarour 
737, 97.5, Thomas Mosley 
738, 97.5, Chris Rioux 
739, 97.5, Daniel Seeley 
740, 97.5, Pierre-Andre Paquette 
741, 97.5, Aleksandras Sutiaginas 
742, 97.5, Bradley Slinkard 
743, 97.5, Darin Riffle 
744, 97.5, Cato Fuglevig 
745, 97.5, Jody Eggers 
746, 97.5, Saul Cabrera 
747, 97.5, Kelly Madden 
748, 97.5, Jordan Coughlin 
749, 97.5, Toby Cooley 
750, 97.5, Alec Kara 
751, 97.4, Mario Azevedo 
752, 97.4, Scott Beard 
753, 97.4, David Crosson 
754, 97.4, Brad Hajner 
755, 97.4, Kevin Rooney 
756, 97.4, Viktor Keranovic 
757, 97.4, Jukka-Pekka Peltonen 
758, 97.4, Remy Leveque 
759, 97.4, Santiago Gutierrez 
760, 97.4, Jason Marable 
761, 97.4, Victor Hamilton 
762, 97.4, Jordan Chabinsky 
763, 97.4, Bruce Gibbs 
764, 97.4, Dwayne Harris 
765, 97.4, Rocky Colangelo 
766, 97.4, Luke Sullivan 
767, 97.4, Patrick Benton 
768, 97.4, Tony Sabic 
769, 97.4, Benjamin Gutek 
770, 97.4, Logan Johnstone 
771, 97.4, Jason Wyles 
772, 97.4, Rubes Giusti 
773, 97.4, Daniel Strickland 
774, 97.4, Frederico Guedes 
775, 97.4, Janne Tikkanen 
776, 97.4, Shane Healy 
777, 97.4, Renato Baccari 
778, 97.4, Alex Hewlett 
779, 97.4, Robert Van Der
780, 97.3, Joe Mata 
781, 97.3, Lucas Zemlicka 
782, 97.3, Macenzy Daggy 
783, 97.3, Alex Ware 
784, 97.3, Chris Seymour 
785, 97.3, Max Grigorev 
786, 97.3, Mohamed Adel 
787, 97.3, Ryan Kulinski 
788, 97.3, Travis Rougier 
789, 97.3, Luis Angel Lopez
790, 97.3, Stacy Jones 
791, 97.3, Carson Coffman 
792, 97.3, Eric Thorpe 
793, 97.3, Konstantin Kuznetsov 
794, 97.3, Matthew Forner 
795, 97.3, Scott Porter 
796, 97.3, Jason Brown 
797, 97.3, Ian Creighton 
798, 97.3, Karl Britten 
799, 97.3, P. Kyle Randolph
800, 97.3, Jamie Flowers 
801, 97.3, Brad Mclauchlan 
802, 97.3, Tom Dunphy 
803, 97.3, John van Loenen
804, 97.3, Pascal Breton 
805, 97.3, Patrick Heringer 
806, 97.3, Maksim Chikunov 
807, 97.3, Jd Brooks 
808, 97.3, Michael Samman 
809, 97.2, Chad Thissen 
810, 97.2, Brian Fenton 
811, 97.2, Christopher Templeman 
812, 97.2, Patrick Reid 
813, 97.2, Dima Goncharov 
814, 97.2, Jonas Lindbom 
815, 97.2, Evgenij Volodin 
816, 97.2, David Tamayo 
817, 97.2, Tobias Schachten 
818, 97.2, Jonathan Laxson 
819, 97.2, Billy Brown 
820, 97.2, Robert Windisch 
821, 97.2, Chris J Brown
822, 97.2, John Zakrzewski 
823, 97.2, Keith Nelson 
824, 97.2, Brett Hoffman 
825, 97.2, Nathan Broghammer 
826, 97.2, Chris Marks 
827, 97.2, James Jessop 
828, 97.2, Stefano Fabbrini 
