265, 77.4, Belle Weidner 
266, 77.3, Jorden Jaide Falk
267, 77.2, Natalie Turkington 
268, 77.1, Jaelyn Jowett 
269, 77.0, Tessa Dillman 
270, 76.9, Karenna Umscheid 
271, 76.8, Saige Eaton 
272, 76.8, Elinor Lemler 
273, 76.7, Ella Frigghe 
274, 76.6, Faith Prokash 
275, 76.5, Olivia Schuette 
276, 76.4, Madorry Gonzales 
277, 76.3, Erin Novak 
278, 76.2, Lena Affolter 
279, 76.2, Ellie Getchell 
280, 76.1, Lola Mascarenhas--Le Tarnec
281, 76.0, Mia Wall 
282, 75.9, Abigail Yates 
283, 75.8, Eden Bryant 
284, 75.7, Allie Newell 
285, 75.6, Rylie Rohr 
286, 75.6, Nyah Meier 
287, 75.5, Margaret Stevens 
288, 75.4, Jillian Evans 
289, 75.3, Caleigh Ross 
290, 75.2, Marina Babauta 
291, 75.1, Marina Palavicini 
292, 75.0, Lauren Sissons 
293, 75.0, Poppy Armstrong 
294, 74.9, Dominique Kline 
295, 74.8, Amyah Griffin 
296, 74.7, Julia Bourque 
297, 74.6, Jazmine Whitaker 
298, 74.5, Majesta Ford 
299, 74.4, Taina Sildillia 
300, 74.4, Audrey Meadows 
301, 74.3, Mia Khelfallah 
302, 74.2, Anhelika Hall 
303, 74.1, Julia Cascone 
304, 74.0, \u00cdsabella L\u00edv Arnarsd\u00f3ttir
305, 73.9, Marlee Dupuis 
306, 73.8, Jaelyn Su'a 
307, 73.8, Grace Moorhouse 
308, 73.7, Amorangi Rayner 
309, 73.6, Kelly Guy 
310, 73.5, Hannah Fleming 
311, 73.4, Natalie Simmons 
312, 73.3, Kalin Wallis 
313, 73.2, Nalia Boud 
314, 73.2, Alyssa Cullen 
315, 73.1, Paula Mansilla 
316, 73.0, Brooke Buchheit 
317, 72.9, Rose Patchersky 
318, 72.8, Makenna Mamac 
319, 72.7, Lillian Lodwick 
320, 72.6, Ayla Rae 
321, 72.6, Madi Rosipko 
322, 72.5, Isabel Jaime 
323, 72.4, Jaime Hunter 
324, 72.3, Morgan Robinette 
325, 72.2, Rose Roach 
326, 72.1, Campbell McGahan 
327, 72.1, Avery Rieth 
328, 72.0, Mia Holman 
329, 71.9, Nicole Masters 
330, 71.8, Gabby Jedziniak 
331, 71.7, Brooke Hoeder 
332, 71.6, Taylor Tovey 
333, 71.5, Sydney Meredith 
334, 71.5, Courtney Sharp 
335, 71.4, Kelly McCord 
336, 71.3, Waverli Chu 
337, 71.2, Lexie Drake 
338, 71.1, Izabella Arroyo 
339, 71.0, Yamileth Esparza 
340, 70.9, Shaked Hecht 
341, 70.9, Julieta Busto 
342, 70.8, Jolie Mastey 
343, 70.7, Morgyn Otte 
344, 70.6, Nicole Flores 
345, 70.5, Avery Goodlin 
346, 70.4, Natalie Elenes 
347, 70.3, Josie Evenhouse 
348, 70.3, Remi Perez 
349, 70.2, Cadence Ricci 
350, 70.1, Alexa Incandela 
351, 70.0, Rhonda Whittaker 
352, 69.9, Brianna Cutler 
353, 69.8, Shayla McKenzie 
354, 69.7, Evan Bourdelais 
355, 69.7, Veronica King 
356, 69.6, Polina Redkina 
357, 69.5, Neila Curtis 
358, 69.4, Nicole Jenson 
359, 69.3, A'Lexus Williamson 
360, 69.2, Carter Marziale 
361, 69.1, Monserrat Cabrera 
362, 69.1, Mia Chavez 
363, 69.0, Shelby Wells 
364, 68.9, Tarra Azahari Yeo
365, 68.8, Lowis Blake 
366, 68.7, Jacquelyn Taylor 
367, 68.6, Jayme Baldwin 
368, 68.5, Laura Sobron 
369, 68.5, Ruby Earhart 
370, 68.4, Tianna Amner 
371, 68.3, Millie Estrada 
372, 68.2, Marissa Strefner 
373, 68.1, Macy Matheny 
374, 68.0, Jenna Scott 
375, 67.9, Rocky Morabito 
376, 67.9, Jade Wills 
377, 67.8, Kendall Hillard 
378, 67.7, Anna Kosowan 
379, 67.6, Katherine La Torre
380, 67.5, Ximena Bonilla Rodriguez
381, 67.4, Kendra Schultz 
382, 67.4, Grace Hawk 
383, 67.3, Jessica Stitzinger 
384, 67.2, Sydney Hilliard 
385, 67.1, Poppy Smyth 
386, 67.0, Kailee Laverdiere 
387, 66.9, Ashley Gregg 
388, 66.8, Una \u00c1sr\u00fan G\u00edslad\u00f3ttir
389, 66.8, Madilyn Long 
390, 66.7, Ella Gair 
391, 66.6, Reegan May 
392, 66.5, Emily Cizin 
393, 66.4, Kyndel Lawdermilk 
394, 66.3, Katelyn Beres 
395, 66.2, Cil\u00e9-Mari Schultz 
396, 66.2, Jeanette Silva 
397, 66.1, Taiga Thorsteinsson 
398, 66.0, Abby Boggs 
399, 65.9, Tiia Matikainen 
400, 65.8, Isis Garcia-Wang 
401, 65.7, Ailis Einarson 
402, 65.6, Grace Gleason 
403, 65.6, Alba Alvarez Pulido
404, 65.5, Britton Bateman 
405, 65.4, Delaney Shopp 
406, 65.3, Anabelle Thibault 
407, 65.2, Mia Grant 
408, 65.1, Grace Marshik 
409, 65.0, Erin Leonard 
410, 65.0, Brook Patton 
411, 64.9, Jaeden Ward 
412, 64.8, Jahna Norman -
413, 64.7, Lauren MacDonald 
414, 64.6, Molly Brownfield 
415, 64.5, Sarah Dobbyn 
416, 64.4, Andie LeDoux 
417, 64.4, Hannah Richardson 
418, 64.3, Mia Eddy 
419, 64.2, Rylie Joers 
420, 64.1, Nellie Hannam 
421, 64.0, Trisha Seal 
422, 63.9, Daniella Gatica 
423, 63.8, Sofia Michelini 
424, 63.8, Paryss Scott 
425, 63.7, Natalia Bernard 
426, 63.6, Ciara Anthony 
427, 63.5, Vilma Laur\u00e9n 
428, 63.4, Cajsa Rapp 
429, 63.3, Kadee Sanford 
430, 63.2, Maddie McDaniel 
431, 63.2, Rachel Amar 
432, 63.1, Klara Olausson 
433, 63.0, Isabelle Johnson 
434, 62.9, Maisy Rader 
435, 62.8, Tatiana Irving Rodrigues
436, 62.7, Evelyn Durkin 
437, 62.6, Jessica Doring 
438, 62.6, Aylan Kaya 
439, 62.5, Savannah Jordan 
440, 62.4, Mickayla Perkins 
441, 62.3, Jocelyn Calhoun 
442, 62.2, Brooke McManus 
443, 62.1, Chloe de Reiset
444, 62.1, Kayleigh Potter 
445, 62.0, Mackenzie Wright 
446, 61.9, Hannah Murray 
447, 61.8, Lauren Fitzgerald 
448, 61.7, Isabelle Del Rio
449, 61.6, Noa Jean-Francois 
450, 61.5, Gaby Amadeo 
451, 61.5, Jane Upmeyer 
452, 61.4, Karni Idel 
453, 61.3, Alexandra Chua-San Andres
454, 61.2, Mia Maoate-Latimer 
455, 61.1, Madison Musich 
456, 61.0, Grace Le 
457, 60.9, Lainey Patterson 
458, 60.9, Anaelle DePoint 
459, 60.8, Veera Vehvil\ucc44inen 
460, 60.7, Karen La Torre
461, 60.6, Paige Hayhoe 
462, 60.5, Margaux Spinali 
463, 60.4, Getina Yates 
464, 60.3, Katelyn English 
465, 60.3, Keeley Dempster 
466, 60.2, Abby French 
467, 60.1, Jazlyn Perloff 
468, 60.0, Claire Palser 
469, 59.9, Eva Gunn 
470, 59.8, Danijela Lowney 
471, 59.7, Kirin Swann 
472, 59.7, Kylie Breen 
473, 59.6, Karen Khairallah 
474, 59.5, Karina Tice 
475, 59.4, Kirby Stanek 
476, 59.3, Celeste Bianco 
477, 59.2, Jordan Blanchette 
478, 59.1, Tania Rodriguez 
479, 59.1, Kiersten Hamilton 
480, 59.0, Kennadi Register 
481, 58.9, Kalayaan Cashell 
482, 58.8, Mia Raebiger 
483, 58.7, Ida Kibsgaard 
484, 58.6, Meredith Lay 
485, 58.5, Willow Mclaughlan 
486, 58.5, Hailey Lisska 
487, 58.4, Klara Thynne 
488, 58.3, Maddie Pallas 
489, 58.2, Ivy Mitchell 
490, 58.1, Danielle Bentley 
491, 58.0, Celeste Magana-Casillas 
492, 57.9, L\u00e6rke Fogh 
493, 57.9, Lauren McCrary 
494, 57.8, Vivica Jebanesan 
495, 57.7, Chloe Grieves 
496, 57.6, Mary Jane Alles
497, 57.5, Birta Hannesd\u00f3ttir 
498, 57.4, Gwen Mcnutt 
499, 57.4, Clara Defretin 
500, 57.3, Valentina Sosto 
501, 57.2, Brooke Murdock 
502, 57.1, Taylor Smith 
503, 57.0, Alexandra Gadd 
504, 56.9, Morgan Begley 
505, 56.8, Maria Montwill 
506, 56.8, Emma Dyer 
507, 56.7, Kate Hollister 
508, 56.6, Briana Estrada 
509, 56.5, Macey Eckard 
510, 56.4, Alexandrina Jelaskoff 
511, 56.3, Janita Kaarna 
512, 56.2, Aino Harju 
513, 56.2, Courtnie Gagnon 
514, 56.1, Katie Hoekstra 
515, 56.0, Ella Nesbit 
516, 55.9, Giulia Puppi 
517, 55.8, Amanda Holz 
518, 55.7, Bailey Lane 
519, 55.6, Jenavee Johnson 
520, 55.6, Emily Odom 
521, 55.5, Jillian Pillard 
522, 55.4, Anna Baumann 
523, 55.3, Natalie Hinojos 
524, 55.2, Triston Highton 
525, 55.1, Kalle Williams 
526, 55.0, Elena Campbell 
527, 55.0, Mackenzie Hayes 
528, 54.9, Katherine Greisdorf 
529, 54.8, Ana Munk 
530, 54.7, Mia Willson 
531, 54.6, Taylor Liscombe 
532, 54.5, Irina Ivanova 
533, 54.4, Faith Holmes 
534, 54.4, Alena Le 
535, 54.3, Angela Eddy 
536, 54.2, Sarah Hale 
537, 54.1, Kaylee Hornberger 
538, 54.0, Samara Gill 
539, 53.9, Claire Martin 
540, 53.8, Amaia Astiasaran 
541, 53.8, Shayla Fontanilla 
542, 53.7, Riley Brown 
543, 53.6, Callie Frank 
544, 53.5, Danielle Grout 
545, 53.4, Mia Chretien 
546, 53.3, Taylor Conley 
547, 53.2, Jenna Keenan 
548, 53.2, Lily Taylor 
549, 53.1, Abigail Shannon 
550, 53.0, Emma Caulder 
551, 52.9, Lillian Slight 
552, 52.8, Adeline Nordahl 
553, 52.7, Kira Webb 
554, 52.6, Samantha Sineath 
555, 52.6, Ashleigh Hargreaves 
556, 52.5, Tanaya Quinsee 
557, 52.4, Catie McGuire 
558, 52.3, Karolina Bozkova 
559, 52.2, Danielle Hidi 
560, 52.1, Haley Davis 
561, 52.1, Maria luisa Martinez
562, 52.0, Lily Goodman 
563, 51.9, Tyler Gray 
564, 51.8, Karlee Rogers 
565, 51.7, Ashley Kent 
566, 51.6, Kathrine Viernfeldt Toft
567, 51.5, Chelsey Wiseman 
568, 51.5, Jade Wurmser 
569, 51.4, Weronika Sztormowska 
570, 51.3, Paige Workman 
571, 51.2, Mattie Neider 
572, 51.1, Haley Phillips 
573, 51.0, Emma Lomascolo 
574, 50.9, Maddi Sandell 
575, 50.9, Meghan Calogero 
576, 50.8, Nicole Lewkowitz 
577, 50.7, Willow Ralston 
578, 50.6, Romy Fayat 
579, 50.5, Mallory Lamb 
580, 50.4, Kayla Burnham 
581, 50.3, Luci Bermudez 
582, 50.3, Karoline Hartner 
583, 50.2, Elisa Puerto 
584, 50.1, Mikayla Holder 
585, 50.0, brityn kirkpatrick 
586, 49.9, Jessica Coxe 
587, 49.8, Leah Smith 
588, 49.7, Maddie Pizzuti 
589, 49.7, Karsen Boyett 
590, 49.6, M\u00e9lina Trahan 
591, 49.5, Ariana Bryant 
592, 49.4, Haylie Thompson 
593, 49.3, Sonia Katykhina 
594, 49.2, Papaleo Lylou 
595, 49.1, Alba Luplau Klitgaard
596, 49.1, Leen Awadhi 
597, 49.0, Elamai Harding 
598, 48.9, Rachel Way 
599, 48.8, Brooke Banta 
600, 48.7, Victoria Bladen 
601, 48.6, Kayden Bird 
602, 48.5, Arna Pahi 
603, 48.5, Eden Gorrel 
604, 48.4, Sydney Mattfeldt 
605, 48.3, Braelyn Foster 
606, 48.2, Emily Strickland 
607, 48.1, Hannah Harling 
608, 48.0, Ava Miller 
609, 47.9, Grace Ricard 
610, 47.9, Savana Assam 
611, 47.8, Josie Keel 
612, 47.7, Abby Hurst 
613, 47.6, Emma Stevenson 
614, 47.5, Rylie Crane 
615, 47.4, Mandy Vermillion 
616, 47.4, Julia Martins 
617, 47.3, India Page 
618, 47.2, Letia Paton 
619, 47.1, Hannah Lawrence 
620, 47.0, Dinah Se 
621, 46.9, Darylle Valmonte 
622, 46.8, Mariana Luzes 
623, 46.8, Ashleigh Roberts 
624, 46.7, Petra Webster 
625, 46.6, Hollie Wilby-Denham 
626, 46.5, Emma Cherry 
627, 46.4, Ella Naidoo-Golledge 
628, 46.3, Alexa Difato 
629, 46.2, Lea Scharmann 
630, 46.2, Sanne Keizer 
631, 46.1, Olivia Dinero 
632, 46.0, Berlyn Broadhead 
633, 45.9, Rylie Kennedy 
634, 45.8, Lucie Creton 
635, 45.7, Yuval Utnik 
636, 45.6, Cloey Hertwig 
637, 45.6, Ellie Kania 
638, 45.5, Chloe Weisenberger 
639, 45.4, Allie McGehee 
640, 45.3, Hailey Enman 
641, 45.2, Daisy Hadley 
642, 45.1, Cali Hansen 
643, 45.0, Claire Weems 
644, 45.0, Khloe Hamilton 
645, 44.9, Erin Bryant 
646, 44.8, Ellie Donaldson 
647, 44.7, Dani Shoemaker 
648, 44.6, Skye Tappeiner 
649, 44.5, Lillian VanGelderen 
650, 44.4, Olivia Croteau 
651, 44.4, Kali Stroshane 
652, 44.3, Debra Biasi 
653, 44.2, Estella Ganci 
654, 44.1, Gianna Dickson 
655, 44.0, Logan Dembowski 
656, 43.9, Zaina Alfalih 
657, 43.8, Chloe Hosking 
658, 43.8, Ida Bettembourg 
659, 43.7, Evie Vance 
660, 43.6, Erika Turunen 
661, 43.5, Mackenzie Suter 
662, 43.4, Addison Sample 
663, 43.3, Kharissa St. George
664, 43.2, Talia Neeb 
665, 43.2, Rachel Reeder 
666, 43.1, Abigail Pedersen 
667, 43.0, Spenle Emma 
668, 42.9, Katie Streissguth 
669, 42.8, Taylor Prichard 
670, 42.7, Hannah Corner 
671, 42.6, Gabriela Nikolova 
672, 42.6, Olivia Geneblaza 
673, 42.5, Kate Whalley 
674, 42.4, Valeria Arellano 
675, 42.3, Molly Shaw 
676, 42.2, Marlene Alberts 
677, 42.1, Enna Tyson-Bloor 
678, 42.1, Tessa Maurer 
679, 42.0, Tahlia Norris 
680, 41.9, Alina Gavigan 
681, 41.8, Chiara Bertorello 
682, 41.7, Kenzy Amr AbdelAziz
683, 41.6, Serena Badillo 
684, 41.5, Paige Woodruff 
685, 41.5, Ang\u00e8le Brotons 
686, 41.4, Madeline Farmer 
687, 41.3, Emily Rice 
688, 41.2, Ellie Rockey 
689, 41.1, Emma Svendsen 
690, 41.0, Annabell Bassler 
691, 40.9, Kayla Ash 
692, 40.9, Anna Steele 
693, 40.8, Grace Grainger 
694, 40.7, Lagleyre Ambre 
695, 40.6, Abby Rutley 
696, 40.5, Bailey Kulich 
697, 40.4, Martina Clarisa Zambrano
698, 40.3, Jolene van Aardt
699, 40.3, Chloe Davis 
700, 40.2, Gina DeRocini 
701, 40.1, Genevieve Koller 
702, 40.0, Brynn Silliker 
703, 39.9, Adriana Moinelo 
704, 39.8, Elliet Leaver 
705, 39.7, Ella Fitzpatrick 
706, 39.7, Emily Schlegel 
707, 39.6, Alice Maria Branca
708, 39.5, Bailie Young 
709, 39.4, Abby Bailey 
710, 39.3, Ella Thornberry 
711, 39.2, Alice Savona 
712, 39.1, Kiana Zu\u5358iga 
713, 39.1, Frayer Fletcher 
714, 39.0, Isabelle Gaver 
715, 38.9, Emily Kasch 
716, 38.8, Tayah Faragher-Burton 
717, 38.7, Bethany Ogden 
718, 38.6, Maddie Packard 
719, 38.5, Kymia Tappeiner 
720, 38.5, Alexee Milton 
721, 38.4, Rachel Mastey 
722, 38.3, Holli Rodstrom 
723, 38.2, Chloe Child 
724, 38.1, Louisa Croucamp 
725, 38.0, Karla Fagundo 
726, 37.9, Sara Conley 
727, 37.9, Katherine Martinez 
728, 37.8, Rose Nasuti 
729, 37.7, Morgan Burgess 
730, 37.6, Bailee Pulliam 
731, 37.5, Kathy Dominic 
732, 37.4, Neah Finkbone 
733, 37.4, Josee Steadman 
734, 37.3, Christy Horak 
735, 37.2, Valeria Gonzalez 
736, 37.1, Elizabeth Gardner 
737, 37.0, Valeria Garcia 
738, 36.9, Lola Cavotta 
739, 36.8, Ashton Hoover 
740, 36.8, Zali Simes 
741, 36.7, Fanny Renom 
742, 36.6, Froger Camille 
743, 36.5, Olivia Goethe 
744, 36.4, Kajrie Tauiliili 
745, 36.3, Molly Rose 
746, 36.2, Carly Jones 
747, 36.2, Brianna Hetherington 
748, 36.1, Amanda Traska 
749, 36.0, Elizabeth Lawes 
750, 35.9, Arden Swope 
751, 35.8, Eliana Herman 
752, 35.7, Cerys Gray 
753, 35.6, Ronja Leutert 
754, 35.6, Elena Mikelsdottir Kontos
755, 35.5, Bethany Maxwell 
756, 35.4, Jordan Torres Carrillo
757, 35.3, Faith Connors 
758, 35.2, Mariadelmar Gomez 
759, 35.1, Lucy Fox 
760, 35.0, Cassidy Foss 
761, 35.0, Lauren Scarzafava 
762, 34.9, Sophie Fitzgerald 
763, 34.8, Courtney Combrink 
764, 34.7, Emeline Vincent 
765, 34.6, Neoma Beke 
766, 34.5, Grace Ruby 
767, 34.4, Ellie Jodoin 
768, 34.4, Diamond Bielinski 
769, 34.3, Margherita Novi 
770, 34.2, Samantha Barylski 
771, 34.1, Angelisse Villamizar 
772, 34.0, Rylee Disterheft 
773, 33.9, Mya Tauiliili 
774, 33.8, Ailee Vasseur 
775, 33.8, Makena Wise 
776, 33.7, Kylie Tugend 
777, 33.6, Marissa Nichols 
778, 33.5, Felicity Beatson 
779, 33.4, Zoe Hess 
780, 33.3, Sophia Truscott 
781, 33.2, Grace Allan 
782, 33.2, Jamie Seitz 
783, 33.1, Joscelyn Magee 
784, 33.0, Clara Borup Andersen
785, 32.9, Catherine Cottle 
786, 32.8, Blanc Maylis 
787, 32.7, Darcey Hacke-Woods 
788, 32.6, Camille Williams 
789, 32.6, Maddie Maxwell 
790, 32.5, Aiyana Estrada 
791, 32.4, Lily Targett 
792, 32.3, Mackenzie Incoll 
793, 32.2, Dant\u00e9 le Roux
794, 32.1, Hannah Boucaud 
795, 32.1, Macey Hurst 
796, 32.0, Elliott Egger 
797, 31.9, Meghan Sebby 
798, 31.8, Lauren Paulus 
799, 31.7, Maya Williams 
800, 31.6, Arianna Powell 
801, 31.5, Lindsey Wakefield 
802, 31.5, Paige McKenzie 
803, 31.4, Grace Couch 
