818, 37.2, Ethan Fein 
819, 37.1, Ethan Rasmussen 
820, 37.1, Ned Hillier 
821, 37.0, Gabriel Lima Gon\u00e7alves
822, 36.9, Andrew Nicholson 
823, 36.8, L\u00e1rus Stef\u00e1nsson 
824, 36.8, Noah Auld 
825, 36.7, Osean Booyzen 
826, 36.6, Stephen Strom 
827, 36.5, Austin Blanchette 
828, 36.5, Bryce Pearson 
829, 36.4, Cormac Mallett 
830, 36.3, Kemper Hamm 
831, 36.2, Hayden Wells 
832, 36.1, Chad Power 
833, 36.1, Cale Ceballos 
834, 36.0, Hadar Toledano 
835, 35.9, Dylan Flesher 
836, 35.8, Finn Huberty 
837, 35.8, Noah Wilson 
838, 35.7, Dominic Cartwright 
839, 35.6, Ashton Eyers 
840, 35.5, Oliver Finn 
841, 35.5, David Pic 
842, 35.4, Landon Bryan 
843, 35.3, Creighton Fowler 
844, 35.2, Josue Sanchez 
845, 35.1, Hani Yafi 
846, 35.1, Aiden McGuire 
847, 35.0, Aan Chandra 
848, 34.9, Diego Medina 
849, 34.8, Adrien Potin 
850, 34.8, Jock Allan 
851, 34.7, Thomas Dupuy 
852, 34.6, Adrian Hurtado 
853, 34.5, Abdulla Hameed 
854, 34.5, Jacob Paulaski 
855, 34.4, Jimmy Januszewski 
856, 34.3, Connor Brent 
857, 34.2, Jakob Runkel 
858, 34.2, Stacy Kerns 
859, 34.1, Diego Aldana 
860, 34.0, Samuel Malick 
861, 33.9, Aksel Garberg 
862, 33.8, Austin Leach 
863, 33.8, Teddy Counihan 
864, 33.7, Armand Aune 
865, 33.6, Jackson Williams 
866, 33.5, Connor Pugh 
867, 33.5, Brennan Pekelder 
868, 33.4, Cade Batterbury 
869, 33.3, Blake Johnson 
870, 33.2, Lefevre Florent 
871, 33.2, Lukas Bj\u00f6rk 
872, 33.1, Patrick Burke 
873, 33.0, Leo Wright 
874, 32.9, Landon Jordan 
875, 32.8, Tyler Jardine 
876, 32.8, Vinicius Borges 
877, 32.7, Evan Schroeder 
878, 32.6, Trey Hamm 
879, 32.5, Julian Patterson 
880, 32.5, Jack Briant 
881, 32.4, Lachlan Morgan-Monk 
882, 32.3, Preston Arenbart 
883, 32.2, Jasper Woudenberg 
884, 32.2, Scout Timmons 
885, 32.1, Felipe Brotto 
886, 32.0, Riley Cribb 
887, 31.9, Carter Decuir 
888, 31.8, Charles Lachapelle Jr
889, 31.8, Jesse Smith 
890, 31.7, Mac Rowswell 
891, 31.6, Robert Good 
892, 31.5, Reilly Gallen 
893, 31.5, Andrew Hidi 
894, 31.4, Damien Bautista 
895, 31.3, Brodie Dick 
896, 31.2, Axel Luna 
897, 31.2, James Hodgson 
898, 31.1, Jose eduardo Cejudo
899, 31.0, Evan Genin 
900, 30.9, Barrett James 
901, 30.9, Alex Moore 
902, 30.8, Noah Ellis 
903, 30.7, Charles Kennedy 
904, 30.6, Vincent Velez 
905, 30.5, Victor Castillo 
906, 30.5, Noah Colace 
907, 30.4, Alejandro Perez 
908, 30.3, Sam Semper 
909, 30.2, C\u00e9dric Forget 
910, 30.2, Rhenzo Garcia 
911, 30.1, Jonah Lessaris 
912, 30.0, Marc Mestre Garcia
913, 29.9, Andrew Adams 
914, 29.9, Alex Kehr 
915, 29.8, Sebastian Russell 
916, 29.7, Matt Molloy 
917, 29.6, Goran Decman 
918, 29.5, Brady Petersen 
919, 29.5, Ben Hodgson 
920, 29.4, Jazz Taggs 
921, 29.3, Stelio Georgiou 
922, 29.2, Braden McLin 
923, 29.2, Benjamin Womack 
924, 29.1, Oliver Dostal 
925, 29.0, Tyler Burks 
926, 28.9, Slayden Wragg 
927, 28.9, Christos Demetriou 
928, 28.8, Grady Hollar 
929, 28.7, Seth Dove 
930, 28.6, Corey Austin 
931, 28.5, Taylor Warren 
932, 28.5, Feh\u00e9r Oliv\u00e9r 
933, 28.4, Caleb Simmons 
934, 28.3, Fletcher Watson 
935, 28.2, Laith Sallam 
936, 28.2, Daniel Seliger 
937, 28.1, Jack Ramirez-Sheen 
938, 28.0, Santiago Guerrero 
939, 27.9, Ema Mart\u00ednez 
940, 27.9, Joe Woodham 
941, 27.8, Daniel Moaddabi 
942, 27.7, Corwin Wilkes 
943, 27.6, Lance Pollack 
944, 27.6, Ryan Milne 
945, 27.5, Gavin Liles 
946, 27.4, Grigory Koshelev 
947, 27.3, Christopher Waligora-Bradford 
948, 27.2, Preston Arnold 
949, 27.2, J\u00e9r\u00e9my Darenne 
950, 27.1, Drake Ferguson 
951, 27.0, Ethan Howard 
952, 26.9, George Hartmann 
953, 26.9, Cole Haaksma 
954, 26.8, Ashton Larocque 
955, 26.7, Jarod Bachinsky 
956, 26.6, Dylan Posod 
957, 26.6, Jack Koehler 
958, 26.5, Robert Bennett 
959, 26.4, Alexander Eitel 
960, 26.3, Leevi Kortesoja 
961, 26.2, Paulo Vitor Brito
962, 26.2, Luca Krattinger 
963, 26.1, Ayden Martinez 
964, 26.0, Gustavo Chitz 
965, 25.9, Colby Swords 
966, 25.9, Erik Kunkel 
967, 25.8, Andres Gonzalez 
968, 25.7, Bryce Chadbourne 
969, 25.6, Nicolas Paredes 
970, 25.6, Marco De Los
971, 25.5, Stephen Gant 
972, 25.4, Cameron Bate 
973, 25.3, Gabe Presley 
974, 25.2, Levi Makowharemahihi 
975, 25.2, Dominic Howard 
976, 25.1, Samuel Thompson 
977, 25.0, Tyrese King 
978, 24.9, Yash Deshmukh 
979, 24.9, Lucas Fischer 
980, 24.8, Harry Clarke 
981, 24.7, Calder\u8d38n L\u8d38pez 
982, 24.6, Brandon Kelly 
983, 24.6, Igancio Gutierrez gonzalez
984, 24.5, Nic Pearce 
985, 24.4, Ethan Boyle 
986, 24.3, Lucas Carpenter 
987, 24.3, Marius Eskilander 
988, 24.2, Dylan Zervos 
989, 24.1, Douglas D'Amico 
990, 24.0, Brandon Valeri 
991, 23.9, Sean Davis 
992, 23.9, Muiredach Casey 
993, 23.8, Evan Reichelderfer 
994, 23.7, Anthony Bohl 
995, 23.6, Jack Bellus 
996, 23.6, Brandon Ogden 
997, 23.5, Joshua Ryan 
998, 23.4, Tyson Osgood 
999, 23.3, Cj Smith 
1000, 23.3, Mihail Amplieiev 
1001, 23.2, Benji Paradisis 
1002, 23.1, Benjamin Mineau 
1003, 23.0, Andrew Hibbs 
1004, 22.9, Kyllian Mahler 
1005, 22.9, Nicholas Edgett 
1006, 22.8, Dane Needham 
1007, 22.7, Dominic Ferrel 
1008, 22.6, Hunter Halbert-Pere 
1009, 22.6, Hannes Lund\u00e5sen 
1010, 22.5, Dallas Eggert 
1011, 22.4, Jack Moran 
1012, 22.3, Blane Sutherland 
1013, 22.3, Kaden Pederson 
1014, 22.2, Brock Huff 
1015, 22.1, Vaughn Van Slyke
1016, 22.0, Dyllan Angeley 
1017, 21.9, Brandon Nemit 
1018, 21.9, Logan Kirchner 
1019, 21.8, Christian Boswell 
1020, 21.7, Swann Zimmermann 
1021, 21.6, Jaylen Poi Poi
1022, 21.6, Zack Bosman 
1023, 21.5, Koha Hune 
1024, 21.4, Manuel Izquierdo 
1025, 21.3, Harry Matthews 
1026, 21.3, Nat Purcell 
1027, 21.2, Gage Ellis 
1028, 21.1, Reese Harrison 
1029, 21.0, Matt Harman 
1030, 21.0, Alex Corbett 
1031, 20.9, Nolan Belanger 
1032, 20.8, Aidan Arwine 
1033, 20.7, Imri Itah 
1034, 20.6, Rasmus V. Breiner
1035, 20.6, Will Nixon 
1036, 20.5, Jackson Cope 
1037, 20.4, Roan Fraser 
1038, 20.3, Gavin Hoeverman 
1039, 20.3, Tallis Nunn 
1040, 20.2, Gu\u0e23\u0e10mundur Bjarni 
1041, 20.1, Jacob DeGuire 
1042, 20.0, Guy Wilhite 
1043, 20.0, Sam Winick 
1044, 19.9, Diego Azzari 
1045, 19.8, Francisco Carvalho 
1046, 19.7, Cody Theisen 
1047, 19.6, Alfons McCoy 
1048, 19.6, Zachary Gonzalez 
1049, 19.5, Jacob Henningsen 
1050, 19.4, Cody Snyder 
1051, 19.3, Alex Kuhr 
1052, 19.3, Bryant Petska 
1053, 19.2, Reece Kranzler 
1054, 19.1, Lonnie Smith 
1055, 19.0, Joe Ruffo 
1056, 19.0, Bailey Powers 
1057, 18.9, Alexander Shettler 
1058, 18.8, Luiz fernando Duarte
1059, 18.7, Rowe Tracy 
1060, 18.6, Nathan Watson 
1061, 18.6, Jackson Mundy 
1062, 18.5, Josef Greenwood 
1063, 18.4, David Rosenberg 
1064, 18.3, Jason Shipley 
1065, 18.3, Austin Taylor 
1066, 18.2, Cyril Dudant 
1067, 18.1, Boaz Veen 
1068, 18.0, Daniel Garton 
1069, 18.0, Miles Kimberlin 
1070, 17.9, Andrew Curran 
1071, 17.8, Ethan Bounds 
1072, 17.7, Jeffrey Player 
1073, 17.7, Adam El Hassan
1074, 17.6, Caleb Lindsey 
1075, 17.5, Lucas Alves Machado
1076, 17.4, Nikita Nikitaras 
1077, 17.3, Conor Bennett 
1078, 17.3, Jason Huffine 
1079, 17.2, Max Langley 
1080, 17.1, Trace Stookey 
1081, 17.0, Conlon Stasium 
1082, 17.0, John Vincini 
1083, 16.9, Tyler Conner 
1084, 16.8, Mathew Hufford 
1085, 16.7, Mason Hogan 
1086, 16.7, Corbett Langley 
1087, 16.6, Jordan South 
1088, 16.5, Faisal Abdulaziz 
1089, 16.4, Ryan Rodriguez 
1090, 16.3, George Braithwaite 
1091, 16.3, Nolan Jaikaran 
1092, 16.2, Ryan Woehrle 
1093, 16.1, Jo\u00e3o Gon\u00e7alves 
1094, 16.0, Cole Nangle 
1095, 16.0, Logan Te Puni
1096, 15.9, Lennie Dodds 
1097, 15.8, Keylon Almond 
1098, 15.7, Luke Asbridge 
1099, 15.7, James Schuster 
1100, 15.6, Tyler Surprenant 
1101, 15.5, Evan Osorio 
1102, 15.4, Quinn Wardlaw 
1103, 15.3, Peyton Jacobs 
1104, 15.3, Brae Hamilton-Currey 
1105, 15.2, Liam Beyer 
1106, 15.1, Troy Ferguson 
1107, 15.0, Ty Dunlap 
1108, 15.0, Tate Levin 
1109, 14.9, Payton Cordes 
1110, 14.8, Lars van den
1111, 14.7, Nikko Vanegas 
1112, 14.7, Daniel Orozco 
1113, 14.6, Rodrigo Silva 
1114, 14.5, Adrian Lepe 
1115, 14.4, Bryce Wetherholt 
1116, 14.4, Max Kelly 
1117, 14.3, Max Howard 
1118, 14.2, Kunal Batra 
1119, 14.1, Jared Holland 
1120, 14.0, Keshav Nair 
1121, 14.0, Dominick Foreman 
1122, 13.9, Nathan McCarthy 
1123, 13.8, Gabe Wokasien 
1124, 13.7, Daniel Reest 
1125, 13.7, Jaeden Espinoza 
1126, 13.6, Racyn Ogden 
1127, 13.5, Damian Flores 
1128, 13.4, Tate Hicks 
1129, 13.4, Yuval Talmi 
1130, 13.3, Joseph St Hilaire
1131, 13.2, Myles Bernat 
1132, 13.1, Cristian Torres 
1133, 13.0, Pierce Leeman 
1134, 13.0, Trent Whiddon 
1135, 12.9, Eric Bridge 
1136, 12.8, Dillon StClair 
1137, 12.7, Philipp Schepanski 
1138, 12.7, Brock Rogan 
1139, 12.6, Joe Maffa 
1140, 12.5, Nielsen Aouar 
1141, 12.4, Aiden Broccardo 
1142, 12.4, Harry Flynn 
1143, 12.3, Grayson Wragg 
1144, 12.2, Abel Proctor-Floyd 
1145, 12.1, Ryan Siegel 
1146, 12.0, Andrew Miller 
1147, 12.0, Bart Hordijk 
1148, 11.9, Douglas Teodoro 
1149, 11.8, Ben Hutchings 
1150, 11.7, Greg Carter 
1151, 11.7, Tate Frost 
1152, 11.6, Iker Villase\u00f1or 
1153, 11.5, Julian Boden 
1154, 11.4, Jordan Northover 
1155, 11.4, Conner Algyer 
1156, 11.3, Max Schneider 
1157, 11.2, Joey Culp 
1158, 11.1, Payton Cootee 
1159, 11.1, Andr\u00e9s Valencia 
1160, 11.0, Jonah Collyer 
1161, 10.9, Gabriel Chassot Nemesio
1162, 10.8, V\u00edtor Serra Barroso
1163, 10.7, Harry Hedger 
1164, 10.7, Carson Parago 
1165, 10.6, Cj Davidson 
1166, 10.5, John Taylor Moore
1167, 10.4, Gabriel Lorenzetti 
1168, 10.4, Carsen Kapilovic 
1169, 10.3, Caleb Eli 
1170, 10.2, Dawson Heppner 
1171, 10.1, Jai Patel 
1172, 10.1, Zachary Willis 
1173, 10.0, Carter Johnson 
1174, 9.9, Zakary Gris\u00e9 
1175, 9.8, Matheus Gon\u00e7alves Santos
1176, 9.7, Tristan Gonzales 
1177, 9.7, Elias Michaud 
1178, 9.6, Rebecca Amundsen 
1179, 9.5, Brady Bevard 
1180, 9.4, Colin Carr 
1181, 9.4, Easton Santarelli 
1182, 9.3, Tyler Bruns 
1183, 9.2, Adam Winder 
1184, 9.1, Josh Temata 
1185, 9.1, Nathan Rosa 
1186, 9.0, Brechen Caruso 
1187, 8.9, Liam McGroarty 
1188, 8.8, Jacob Abbott 
1189, 8.7, Duc Gebhard 
1190, 8.7, Thales White 
1191, 8.6, Gustavo Munhoz Sim\u00e3oin
1192, 8.5, Elijah Huff 
1193, 8.4, Liam NIcholson 
1194, 8.4, Pedro Carneiro 
1195, 8.3, Kurt Meyer 
1196, 8.2, Caleb Krellwitz 
1197, 8.1, Brenden Rizzo 
1198, 8.1, William Zagarella 
1199, 8.0, Eli Richter 
1200, 7.9, Connor Culligan 
1201, 7.8, Alex Rittner 
1202, 7.8, Austin Grinnell 
1203, 7.7, Ben Robison 
1204, 7.6, Jadon Lapp 
1205, 7.5, Yehia Dessouki 
1206, 7.4, Jace Greenhow 
1207, 7.4, Miles Morrow 
1208, 7.3, Dominic Done 
1209, 7.2, Riley Teetzel 
1210, 7.1, Spencer Delaire 
1211, 7.1, Keenan McGowan 
1212, 7.0, Luke Murray 
1213, 6.9, Janis Voronovs 
1214, 6.8, Spence Moselle 
1215, 6.8, Kooper Peel 
1216, 6.7, Gaven Smith 
1217, 6.6, Parker Case 
1218, 6.5, Gavin Osland 
1219, 6.4, James Ryan Houston
1220, 6.4, Ben Passyn 
1221, 6.3, Zach Boles 
1222, 6.2, Trey Carl 
1223, 6.1, Sean Deaner 
1224, 6.1, Evgeny Silivanyuk 
1225, 6.0, McKay Lee 
1226, 5.9, Lucas Mazzieri 
1227, 5.8, Devon Sharkey 
1228, 5.8, Hamish Cowie 
1229, 5.7, Ben Upward 
1230, 5.6, Austin McDonald 
1231, 5.5, Devon Gochenaur 
1232, 5.4, Michael Hancock 
1233, 5.4, Terri Rousse 
1234, 5.3, Jeric Lavoie 
1235, 5.2, Jeremiah Ferrer 
1236, 5.1, Brock Foyt 
1237, 5.1, Niclas Koch 
1238, 5.0, Konner Albritton 
1239, 4.9, Mateo Daza 
1240, 4.8, Eric Charlebois 
1241, 4.8, Musa Basal 
1242, 4.7, Kaid Niblock 
1243, 4.6, Brian McClain 
1244, 4.5, Harrison Thurman 
1245, 4.5, Jalen Noel 
1246, 4.4, Ethan Scoles 
1247, 4.3, Braydon Dietrich 
1248, 4.2, Tani Shechter 
1249, 4.1, Chrisotpher Gage 
1250, 4.1, Zane Stavrakis 
1251, 4.0, Suvarn Nagan 
1252, 3.9, Tyler Pollino 
1253, 3.8, Cael Washburn 
1254, 3.8, Joey Badesso 
1255, 3.7, Jonathan Wennerberg Larsen
1256, 3.6, Odhran Bannon 
1257, 3.5, Samuel Vowles 
1258, 3.5, Liam ONeill 
1259, 3.4, Oliver Taylor 
1260, 3.3, Garret Caldwell 
1261, 3.2, William Howe 
1262, 3.1, Fernando Pimentel 
1263, 3.1, Triston Medinas 
1264, 3.0, Shae Walsh 
1265, 2.9, Sudhir Sahota 
1266, 2.8, Tim Ekdahl 
1267, 2.8, Daniel Hately 
1268, 2.7, Ben Gordijn 
1269, 2.6, Ryan Mosier 
1270, 2.5, Jesse Olsen 
1271, 2.5, Ido Siloni 
1272, 2.4, Christopher Grube 
1273, 2.3, Hadar Johansson 
1274, 2.2, Conor Kelly 
1275, 2.1, Paden Reas 
1276, 2.1, Arjun Chopra 
1277, 2.0, Jarden Parata-French 
1278, 1.9, Ethan Boydell 
1279, 1.8, Issak Harris 
1280, 1.8, Jack Carlson 
1281, 1.7, Dozier Swain 
1282, 1.6, Landon Kearney 
1283, 1.5, Shayne Tieman 
1284, 1.5, Shawqy Schenkels 
1285, 1.4, Igor Kowalski 
1286, 1.3, Liam P Nash
1287, 1.2, Gyan Bihariesingh 
1288, 1.2, Corbyn Noon 
1289, 1.1, Marshall VanStavern 
1290, 1.0, Payton Shoemaker 
1291, 0.9, Justyn Evertsen 
1292, 0.8, Trace Hope 
1293, 0.8, Dario Rivellini 
1294, 0.7, Sean McGroarty 
1295, 0.6, Mitchel Van Kessel
1296, 0.5, Elliot Joyce 
1297, 0.5, Logan Smith 
1298, 0.4, Sean Rogers 
1299, 0.3, Beau Weaver 
1300, 0.2, Jose Garcia II
1301, 0.2, Ryan Morrow 
1302, 0.1, Andrew Martin 
1303, 0.0, Beck Barber 
