285, 89.5, Kimberly Cornwell 
286, 89.5, Elizabeth Latzig 
287, 89.4, Anne Marie Colucci
288, 89.4, Jennifer Quilling 
289, 89.4, Jean Anne Dobrowolski
290, 89.3, Risa Kubly 
291, 89.3, Patricia Thornhill 
292, 89.3, Nancy Mazur 
293, 89.2, Karen Bondurant 
294, 89.2, Kelly Gardner 
295, 89.1, Theresa Murphy 
296, 89.1, Jean Laws 
297, 89.1, Nancy Fullmer 
298, 89.0, Kate Thorpe 
299, 89.0, Daphne Pappaioanou 
300, 89.0, Tina Pagano 
301, 88.9, Amanda Zlotkin 
302, 88.9, Diana Furey 
303, 88.9, Elizabeth Cronan 
304, 88.8, Mary Connolly 
305, 88.8, Linda Fowler 
306, 88.7, Robin Read 
307, 88.7, Vikki Lagerstrom 
308, 88.7, Charmaine Lamoureux 
309, 88.6, Christy Beckman 
310, 88.6, Aiva Wright 
311, 88.6, Lynda Throop 
312, 88.5, Kimberly Bowden 
313, 88.5, Trilby Breckman 
314, 88.4, Judy Hewett 
315, 88.4, Sylvie Boudreau 
316, 88.4, sarah howard 
317, 88.3, Tessa Yelvington 
318, 88.3, Pam Fawcett 
319, 88.3, Geraldine Treherne 
320, 88.2, Shelley Galpin 
321, 88.2, Janet Simmons 
322, 88.2, Anna Briner 
323, 88.1, Momoko Arita 
324, 88.1, Sharon Finch 
325, 88.0, karen gore 
326, 88.0, Sherry Randolph 
327, 88.0, Lauren Goldenberg 
328, 87.9, Amy Andersen 
329, 87.9, Diane Smith 
330, 87.9, Maria Meola 
331, 87.8, Amanda Dawson 
332, 87.8, Darlene Visscher 
333, 87.7, Sylvie Ouellette 
334, 87.7, Rachel Gunderson 
335, 87.7, Ady Langer 
336, 87.6, Karen Edenfield 
337, 87.6, Sue Foust 
338, 87.6, Kristin Brouker 
339, 87.5, Lynn Blakey 
340, 87.5, Annette Foust 
341, 87.5, Karen Mizikar 
342, 87.4, Karen Brender 
343, 87.4, Mary Clark 
344, 87.3, Heather Gilmore 
345, 87.3, Lori Frankland 
346, 87.3, Dee Dee Stewart
347, 87.2, Julie Graham 
348, 87.2, Peggy Scribner 
349, 87.2, Noriko Kitamori 
350, 87.1, Lesley Cathcart 
351, 87.1, Lisa Hunt 
352, 87.0, Cathy Fontenot 
353, 87.0, Wendy Strom 
354, 87.0, Mary Hallman 
355, 86.9, Naomi Silva 
356, 86.9, Nancy Edmonson 
357, 86.9, Christine Blenkinsop 
358, 86.8, Janet Douet 
359, 86.8, Maxann Newby 
360, 86.8, Melody Jones 
361, 86.7, Ilona Stern 
362, 86.7, Kate Burles 
363, 86.6, Connie Marsh 
364, 86.6, Penny DeJohn 
365, 86.6, Deedee Mcdonald 
366, 86.5, Johanna Vasara 
367, 86.5, Darlene Osborn 
368, 86.5, Gl Deren 
369, 86.4, Elsie Nicholson 
370, 86.4, Linda Ewansik 
371, 86.4, Anne Cabrera 
372, 86.3, Kathy Wilson 
373, 86.3, Lynda Carson 
374, 86.2, Jennifer Slack 
375, 86.2, kimberly mcquay 
376, 86.2, Lyn Horton 
377, 86.1, Amy Noyes 
378, 86.1, Dawn Deakin 
379, 86.1, Robin Mancinelli 
380, 86.0, Janet Simcock 
381, 86.0, Terri Bennett 
382, 85.9, Melanie Ross 
383, 85.9, Vernise Davis 
384, 85.9, MaryKay Benner 
385, 85.8, Karen Kelly 
386, 85.8, Suzanne Chiovitti 
387, 85.8, Caroline Smialek 
388, 85.7, Tammy Williams 
389, 85.7, Vanessa Simpkins 
390, 85.7, Louise Northcutt 
391, 85.6, Rhonda Stamey 
392, 85.6, Karol Scully 
393, 85.5, Melissa Toth 
394, 85.5, Jane Jones 
395, 85.5, Lisa Hunter 
396, 85.4, Kelly Mcguire 
397, 85.4, Ally Goodwin 
398, 85.4, Lisa Maike 
399, 85.3, Ann Pursey 
400, 85.3, Donna Bailey 
401, 85.2, KITT DEL SESTO
402, 85.2, Amanda Crabbe 
403, 85.2, Lisa Kraft 
404, 85.1, Eileen Trainor 
405, 85.1, C\u00e9cile Barias 
406, 85.1, Theresa Rosenquist 
407, 85.0, Nancy Jordan 
408, 85.0, Ylva Lindqvist 
409, 85.0, Suzi Gresham 
410, 84.9, Helene Kolseth 
411, 84.9, Shari Handel 
412, 84.8, Grace Wooten 
413, 84.8, Annie Fox 
414, 84.8, Susanne Van Heest
415, 84.7, Tina Sauer 
416, 84.7, Maria DeGori 
417, 84.7, Doreen Mengel 
418, 84.6, Kathy McNulty 
419, 84.6, Rhonda Tower 
420, 84.5, Kelly Siska 
421, 84.5, Penney Miller 
422, 84.5, Jennifer DiGiacinto 
423, 84.4, Marcia Voorhees 
424, 84.4, Leslie Sansovich 
425, 84.4, Barbara Peterson 
426, 84.3, Johnna McLaughlin 
427, 84.3, Jackie James 
428, 84.3, Sonya Bartlett 
429, 84.2, Donna Altomonte 
430, 84.2, Kate Mather 
431, 84.1, Blanche Mittelman 
432, 84.1, Tamara Friday 
433, 84.1, Tina Degiorgio 
434, 84.0, Linda Smith 
435, 84.0, Gina Derise 
436, 84.0, Marion Savella 
437, 83.9, Jacque Mulleitner 
438, 83.9, Susan Richmond 
439, 83.8, cheryl JAEKLE 
440, 83.8, Peggy Coffee 
441, 83.8, Margie Haddon 
442, 83.7, Gama Rosana 
443, 83.7, Laurie Bristol 
444, 83.7, Cheryl Humphries 
445, 83.6, Liz Silcock 
446, 83.6, Elizabeth J. Brown
447, 83.6, Linda Kagarise 
448, 83.5, Karen Cloninger 
449, 83.5, Cathy Guynes 
450, 83.4, Cindy Roorda 
451, 83.4, Lisa Bennett 
452, 83.4, Donna Mandeville 
453, 83.3, Laurie Hammond 
454, 83.3, Margaret Headings 
455, 83.3, Patty Ekins 
456, 83.2, Vicki Carlock 
457, 83.2, Mary Elise Ricker
458, 83.1, JoAnne Cobb 
459, 83.1, Patricia Annett 
460, 83.1, Lorain Wauters 
461, 83.0, Shari Starkey 
462, 83.0, Laura Baltagi 
463, 83.0, Trish Dunckley 
464, 82.9, Chris Leardo 
465, 82.9, Shelly Shane 
466, 82.9, Laura Meece 
467, 82.8, Wilma Jackson 
468, 82.8, Wendy Lewis 
469, 82.7, Rhonda Halford 
470, 82.7, Julie Hansen 
471, 82.7, Mary Dodsworth 
472, 82.6, Marie-Ange Torres 
473, 82.6, Aida Carrion 
474, 82.6, Nicole Mcswain 
475, 82.5, Phyllis Gillespie 
476, 82.5, Lillian Vickery 
477, 82.5, Daniele Trepanier 
478, 82.4, Marlene Slappy-Fowble 
479, 82.4, Heather Davis 
480, 82.3, Janet Bradshaw 
481, 82.3, Jacqueline Millier 
482, 82.3, Amy Morrison 
483, 82.2, Stephanie Glasgow 
484, 82.2, Marta Anguizola 
485, 82.2, Bridget Biggs 
486, 82.1, Maria Barber 
487, 82.1, Annika Treffner 
488, 82.0, Trudy Maves 
489, 82.0, Cathy Lee Chong
490, 82.0, Sandy Guy 
491, 81.9, Andrea Lisowski 
492, 81.9, Leslie Olsson 
493, 81.9, Eduarda Cabral 
494, 81.8, Kim Barker 
495, 81.8, Claudia ElSawy 
496, 81.8, Sandy Gilder 
497, 81.7, Wendy Heaney 
498, 81.7, Kim Westervelt 
499, 81.6, Laurie Voci 
500, 81.6, Dawn Garrison 
501, 81.6, Kimberly Martinez 
502, 81.5, Marta Chanez 
503, 81.5, Betty Chavez 
504, 81.5, Patricia Boone 
505, 81.4, Julie Hill 
506, 81.4, Maria Marrero 
507, 81.3, Lori Amos 
508, 81.3, Pepa Ortiz Berrocal
509, 81.3, Sue Rutherford 
510, 81.2, Marian Mat\u00e9 Geijo
511, 81.2, Missy Lackey 
512, 81.2, Renee Demers Mahle
513, 81.1, Sonya Dilling 
514, 81.1, Roberta McLain 
515, 81.1, Bethann Mounts 
516, 81.0, Robyn Foreman 
517, 81.0, Jane Beattie 
518, 80.9, Lyn Grulke 
519, 80.9, Rachael Lewis 
520, 80.9, Grace Olivetti 
521, 80.8, Bonnie Klohn 
522, 80.8, Becky Brown 
523, 80.8, Pamela Aycock 
524, 80.7, Rebecca DeCook 
525, 80.7, Monica Poma 
526, 80.6, Nora Constantino 
527, 80.6, Lucie Hobart 
528, 80.6, Shari Samuels 
529, 80.5, Lori Newman 
530, 80.5, Diane Hogg 
531, 80.5, Crystal Miller 
532, 80.4, Julia Dresser 
533, 80.4, Caroline Westerberg 
534, 80.4, Kelly Johnson 
535, 80.3, Cindy Holovach 
536, 80.3, Rachel Runfola 
537, 80.2, Sally Williams 
538, 80.2, Pam Biles 
539, 80.2, Susan Antill 
540, 80.1, Elizabeth Kennick 
541, 80.1, Christine Majchrowicz 
542, 80.1, Myrna Dean 
543, 80.0, Juli Munson 
544, 80.0, Lourdes Smith 
545, 79.9, Yolanda Cano Obreg\u00f3n
546, 79.9, Cathy Brooks 
547, 79.9, Kelly Arnaiz 
548, 79.8, Sue Rohl 
549, 79.8, Anita Ng 
550, 79.8, Erla Sigur\u00f0ard\u00f3ttir 
551, 79.7, Carole Magee 
552, 79.7, Dana Finch 
553, 79.7, Diana McTeague Scott
554, 79.6, Rae Oden 
555, 79.6, Patricia Claro 
556, 79.5, Stacy Gregory 
557, 79.5, Jenny Rutheiser 
558, 79.5, Katherine Bamford 
559, 79.4, Cindy Jensen 
560, 79.4, Susan Hamilton 
561, 79.4, Laura Godmere 
562, 79.3, Terri Dirkse 
563, 79.3, Heather Behan 
564, 79.2, jo feldman 
565, 79.2, Lisa McGuinn 
566, 79.2, Betsy LePlatt 
567, 79.1, Lynn Downing 
568, 79.1, Linda Lucas 
569, 79.1, Lisa Fedenko 
570, 79.0, Madalyn Morris 
571, 79.0, Tarri Bye 
572, 79.0, Maria Persico 
573, 78.9, Kathi Medford 
574, 78.9, Christianne Visconti 
575, 78.8, Karen Smith 
576, 78.8, Dolores Smith 
577, 78.8, Elaine Farr 
578, 78.7, Karen Blaauw 
579, 78.7, Laurie Eisenhart 
580, 78.7, Dawn Thomas 
581, 78.6, Kathy LaFromboise 
582, 78.6, Jayne Arbo 
583, 78.6, Karen Beauchamp 
584, 78.5, Steph Luck 
585, 78.5, Lynn Barwick 
586, 78.4, Deb Stoddart 
587, 78.4, Kathy Frank 
588, 78.4, Crickett Koch 
589, 78.3, Anne Witherill 
590, 78.3, Tracy Giles 
591, 78.3, Melissa Gasper 
592, 78.2, Anne Hoffman 
593, 78.2, Arlene Francis 
594, 78.1, Nancy Jacobs 
595, 78.1, Ann Mayne 
596, 78.1, Bunny Speidel 
597, 78.0, Kay Georgi 
598, 78.0, Jan Stortz 
599, 78.0, Jallat Brigitte 
600, 77.9, Andrea Larsen 
601, 77.9, Nancy Osecky 
602, 77.9, Laura DiFlorio 
603, 77.8, Beth Greer 
604, 77.8, Gretchen Mcdaniel 
605, 77.7, Kathryn Gill 
606, 77.7, Cindy Vasilantone 
607, 77.7, Kat Olson 
608, 77.6, Cynthia Macdonald 
609, 77.6, Anita Nichols 
610, 77.6, Marjorie Shapiro 
611, 77.5, Laney Johnson 
612, 77.5, Steinunn H. Hannesd\u8d38ttir
613, 77.4, Joy Wegener 
614, 77.4, Kathryn Prokop 
615, 77.4, denise murphy 
616, 77.3, Joanne LeGal 
617, 77.3, Felicia Serpico 
618, 77.3, Tane Dekrey 
619, 77.2, Janelle Hideg 
620, 77.2, Julie Frye 
621, 77.2, Karen Boer 
622, 77.1, Jane Mickelsen 
623, 77.1, Kathy Frank 
624, 77.0, Nancy Pontikes 
625, 77.0, Julie Herbert 
626, 77.0, Wendy Till 
627, 76.9, Shari Saiki 
628, 76.9, Becky Vorster 
629, 76.9, Antonia Spiri 
630, 76.8, Annette Volpe 
631, 76.8, Kathy Rapp 
632, 76.7, Diane Young 
633, 76.7, Lani Faulkner 
634, 76.7, Susan O'Donnell 
635, 76.6, Lori Adami 
636, 76.6, Beatrice Strain 
637, 76.6, Marci McCarthy 
638, 76.5, Laura Kavis 
639, 76.5, Janice Siffleet 
640, 76.5, Lorena Allen 
641, 76.4, Anita Picard 
642, 76.4, Jenny Church 
643, 76.3, Eva Olsson 
644, 76.3, Jean Fraser 
645, 76.3, Sue Schmidt 
646, 76.2, donna bender 
647, 76.2, Bonnie Lyons 
648, 76.2, Meredith Prime 
649, 76.1, Rebecca Masters 
650, 76.1, Julie Brard 
651, 76.0, Carole Cooper 
652, 76.0, Sheri Lagana 
653, 76.0, Denise Drew 
654, 75.9, Melissa Fletcher 
655, 75.9, Lucinda Griffith 
656, 75.9, Cherise Elliott 
657, 75.8, Karen Fleming 
658, 75.8, JEANMARIE MILKO 
659, 75.8, Donna Webster 
660, 75.7, Stefania Gunnarsdottir 
661, 75.7, Misuk Robinson 
662, 75.6, Barbara Middleton 
663, 75.6, Vicki Galinsky 
664, 75.6, Kathy Peters 
665, 75.5, Teri Wisner 
666, 75.5, Judy Trotochaud 
667, 75.5, Joanne Corless 
668, 75.4, Gisela Barreras 
669, 75.4, ViAnn Sampson 
670, 75.3, Doreen DAgostino 
671, 75.3, Barbara Peterson 
672, 75.3, Diana Daino 
673, 75.2, Sue Mckinney-Smith 
674, 75.2, Miriam Straus 
675, 75.2, Laura Wittenauer 
676, 75.1, Delane Berry 
677, 75.1, Gillian Watt 
678, 75.1, Lynda Alston 
679, 75.0, Lynn Courtwright 
680, 75.0, Mary DePaoli 
681, 74.9, Rosemary Cipriani 
682, 74.9, Laura Daniels 
683, 74.9, Mary Kapp 
684, 74.8, Linda McGowan 
685, 74.8, Karen Weinstein 
686, 74.8, Mary 'Crash' Ross
687, 74.7, Kimberly McVey 
688, 74.7, Lisa Grottenthaler 
689, 74.7, Kim Pfannkuch 
690, 74.6, Debra Egli-Flanagan 
691, 74.6, Tejpal Spring 
692, 74.5, Naomi Chatmon 
693, 74.5, Jacqui Dellar 
694, 74.5, Kim Gramlick 
695, 74.4, Suzanne Craig 
696, 74.4, Margareta Karlsson 
697, 74.4, Irit Steinbach 
698, 74.3, Nathalia Anaya 
699, 74.3, Tracey Wehrs 
700, 74.2, Holly Hoffman 
701, 74.2, Anna Dodds 
702, 74.2, Abigail Van Lingen
703, 74.1, Carol Baunach 
704, 74.1, Sandra Parkes 
705, 74.1, Marilyn Calciano 
706, 74.0, Michelle Beaver 
707, 74.0, Kathy Myers 
708, 74.0, Mary Niemczyk 
709, 73.9, Anna Muir 
710, 73.9, Hennie Basinger 
711, 73.8, celeste hoff 
712, 73.8, Pamelia Parker 
713, 73.8, Yvonne Blake 
714, 73.7, Maria Cristina Concepcion
715, 73.7, Kallie Canham 
716, 73.7, Kristy Davis 
717, 73.6, Alice Kolb 
718, 73.6, Sue Rogers 
719, 73.5, Kim Gibson 
720, 73.5, Rachel Reid 
721, 73.5, Jackie Nelson 
722, 73.4, Karin Nyqvist 
723, 73.4, Glinda Prochaska 
724, 73.4, Stephanie Kondas 
725, 73.3, Christine Rechner 
726, 73.3, Marie Bayton 
727, 73.3, Wilma Bell 
728, 73.2, Joanne Balella 
729, 73.2, Kerry Mihalik 
730, 73.1, Satomi Yen 
731, 73.1, Inger Schmidt 
732, 73.1, Laura Clement 
733, 73.0, H\u00e9l\u00e8ne Fossaert 
734, 73.0, Deborah Peay 
735, 73.0, Sandra Tucci 
736, 72.9, Patricia Kostka 
737, 72.9, Lisa Hager 
738, 72.8, Cindy St Jacques
739, 72.8, Anna Cristini 
740, 72.8, MOLLY JOHNSON 
741, 72.7, Birgitta Thielen 
742, 72.7, Kathy Fox 
743, 72.7, Laurie Roderick 
744, 72.6, Charlene Sintic 
745, 72.6, Anik Hamel 
746, 72.6, Mary Ann Pierce
747, 72.5, Celeste Jones 
748, 72.5, Esther Luna 
749, 72.4, Ivana Rizmal 
750, 72.4, Lynn Ozimek 
751, 72.4, Jamie Geiger 
752, 72.3, Melanie Olson 
753, 72.3, Terri DeRosa 
754, 72.3, Joan Gilmour 
755, 72.2, Sara Berry 
756, 72.2, Nathalie Gros-Royal 
757, 72.1, Kristin Kiefer 
758, 72.1, Diane Behle 
759, 72.1, Maria Owens 
760, 72.0, Ruth Skinner-Smith 
761, 72.0, Teresa Anthony 
762, 72.0, Carolyn Henderson 
763, 71.9, Michele Worndl 
764, 71.9, Lydia Roux 
765, 71.9, Valerie Grim 
766, 71.8, Iris Bermudez 
767, 71.8, Elizabeth Abraham 
768, 71.7, Elizabeth Wenz 
769, 71.7, Linda Dickerson 
770, 71.7, Wynne Ott 
771, 71.6, Isabel Cohen 
772, 71.6, Tammy Fankhanel 
773, 71.6, Kay Graves 
774, 71.5, Donna Hall 
775, 71.5, Janet Davis 
776, 71.4, Carol Tamayo 
777, 71.4, suzanne morris 
778, 71.4, Jin Sook Hong
779, 71.3, Debbie Wafer 
780, 71.3, Michelle Stowell 
781, 71.3, Laura Power 
782, 71.2, Merry Kruger 
783, 71.2, Linda Theodoulou 
784, 71.2, Debbie Flume 
785, 71.1, Betsy Williams 
786, 71.1, Maridee Lee Flowers
787, 71.0, Mary Nolan 
788, 71.0, Beth Gouge 
789, 71.0, Gabi Pitschmann 
790, 70.9, Annie Martelle 
791, 70.9, Joanne Knight 
792, 70.9, Cynthia Bower 
793, 70.8, Susan Alexander 
794, 70.8, Jodi Silver 
795, 70.8, Marie France Tessier
796, 70.7, Judy McGrath 
797, 70.7, Diana Mize 
798, 70.6, Elizabeth Stiller 
799, 70.6, Oralia Tover 
800, 70.6, Lori Cayea 
801, 70.5, Jo Steen 
802, 70.5, Ann Kazaks 
803, 70.5, RaDona Borgialli 
804, 70.4, Elise Rasmussen 
805, 70.4, Annie Hafner 
806, 70.3, Deb Platt 
807, 70.3, Lori Haden 
808, 70.3, Lisa Wakefield 
809, 70.2, Lydia Bethay 
810, 70.2, Nellyn Laurel 
811, 70.2, Marie Yapp 
812, 70.1, Kara Steward 
813, 70.1, Hilary Bailey Burnett
814, 70.1, Michelle Speciale 
815, 70.0, Judy Kendall 
816, 70.0, Donna Lynch 
817, 69.9, Tove Dam\ucc45s 
818, 69.9, Mary Ann Barry
819, 69.9, Cassie Featherston 
820, 69.8, Sari Kolatch 
821, 69.8, Lauren Glasco 
822, 69.8, Sharon Saulnier 
823, 69.7, Cindy Bebee 
824, 69.7, Lisa Causey 
825, 69.6, Lisa Wentworth 
826, 69.6, Linda Craig 
827, 69.6, Vickie Larsen 
