132, 96.9, Hel\u00e9n Bj\u00f6rnsdotter 
133, 96.9, Tanya Sanchez 
134, 96.9, Kimberly Carlson 
135, 96.9, Lisa Speaker 
136, 96.8, Shevaun Fennell 
137, 96.8, Mona Shay 
138, 96.8, Mandy Dean 
139, 96.8, Rebecca Gallagher 
140, 96.7, Paige Savery 
141, 96.7, Johanna Johannsdottir 
142, 96.7, Patti Carson Lawhorne
143, 96.7, Faith Hohaia 
144, 96.6, Theresa Weiss 
145, 96.6, Allana Oak 
146, 96.6, Cyndy Bohn 
147, 96.6, Karen LeFurgy 
148, 96.5, Tammy Joaquin 
149, 96.5, Sheral Serafini 
150, 96.5, Lanette Trowery 
151, 96.5, Nicole Devine 
152, 96.5, Lucy Selway 
153, 96.4, Victoria Evans 
154, 96.4, Terri Farley 
155, 96.4, Amy Sullivan 
156, 96.4, Amber Stewart 
157, 96.3, Lisa Crosslin 
158, 96.3, christine malich 
159, 96.3, tammy neff 
160, 96.3, Amy Klein 
161, 96.2, Julie Causey 
162, 96.2, Jennifer Brawley 
163, 96.2, Edme Loe A
164, 96.2, Julie Schaffer 
165, 96.2, Tracy Horak 
166, 96.1, Darcy Jones 
167, 96.1, Kellie Wunsch 
168, 96.1, Susan Ward 
169, 96.1, Colleen Neutra 
170, 96.0, Kylie Jonasson 
171, 96.0, Yolanda Cate 
172, 96.0, Mary Catherine Alexander
173, 96.0, Wendy Judkins 
174, 95.9, Kim Grison 
175, 95.9, Jo-Anne Groves 
176, 95.9, Robin Nickel 
177, 95.9, Mado Blaquiere 
178, 95.8, Joelma Aparecida de
179, 95.8, Lenore King 
180, 95.8, zaira salazar 
181, 95.8, Jennifer Lewis 
182, 95.8, Thorunn Gudborg 
183, 95.7, Valerie Harris 
184, 95.7, Judy Wilber 
185, 95.7, Kisane De Jonge
186, 95.7, Molly Gillespie 
187, 95.6, Jackie Moscarelli 
188, 95.6, Diana Oquinn 
189, 95.6, Francesca Brembilla 
190, 95.6, Beth Kershaw 
191, 95.5, Annika \u00c5lebo 
192, 95.5, Tracey Woiwod 
193, 95.5, Carrie Bowman 
194, 95.5, Sanna Sillen 
195, 95.5, Victoria Laurie 
196, 95.4, Annmarie Botha 
197, 95.4, Kristen Hardy 
198, 95.4, Maria Rossi 
199, 95.4, Darsi Callaway 
200, 95.3, Karen Bartlett 
201, 95.3, Joby Aranda 
202, 95.3, Eva-Lena Karlsson 
203, 95.3, Jenny Koniencki 
204, 95.2, Cara LaBute 
205, 95.2, Lou-Ann Gallagher 
206, 95.2, Viviane Guicheney 
207, 95.2, Bonnie Darrah 
208, 95.1, Julie Dudley 
209, 95.1, Suzanne Grima 
210, 95.1, Cindy Waldman 
211, 95.1, Beth Sebby 
212, 95.1, Tina Panis 
213, 95.0, Patrizia Kaufmann 
214, 95.0, Briony Fortin 
215, 95.0, Renee Ward 
216, 95.0, Kathleen Staunton 
217, 94.9, Anne Jordan 
218, 94.9, Carrie Coe 
219, 94.9, Shari Edevane 
220, 94.9, Lynn Gourley 
221, 94.8, Dianna Floyd 
222, 94.8, Linda Pagliaro 
223, 94.8, Cara Papahronis 
224, 94.8, Jane Fox 
225, 94.8, Patricia Sherrill 
226, 94.7, Natalya Peshkina 
227, 94.7, Connie Ferda 
228, 94.7, Jennifer Fleming 
229, 94.7, Jennifer Hill 
230, 94.6, Stephanie Houston 
231, 94.6, Carolyn Sainty 
232, 94.6, Alison Jarlett-Burkhart 
233, 94.6, Kristi Pruett 
234, 94.5, Jacquie Rebholz 
235, 94.5, Tiffany Sentani 
236, 94.5, Karen Agrifolio 
237, 94.5, Betsy Kennedy 
238, 94.4, Jennifer Marten 
239, 94.4, Mia LoPreiato 
240, 94.4, Kathy Miller 
241, 94.4, Leona Wedgeworth 
242, 94.4, Brenda Mcclay 
243, 94.3, Terri Cary 
244, 94.3, Veronica Price 
245, 94.3, Deborah Campanello 
246, 94.3, Dawn Burnett 
247, 94.2, Kerrie Mortin 
248, 94.2, Enid Landry 
249, 94.2, Wendy Newbert 
250, 94.2, Tabitha Parker 
251, 94.1, Ardet Roberts-Harrison 
252, 94.1, Mari Garza 
253, 94.1, Jennifer Packer 
254, 94.1, Maria Gustafsson 
255, 94.1, Michelle Bruce 
256, 94.0, Julia Ledesma 
257, 94.0, Rhonda Watson 
258, 94.0, Susan Raptis 
259, 94.0, Cherie Mehler 
260, 93.9, Mar\u00eda del Rosario
261, 93.9, Suzie Clark 
262, 93.9, Michelle Marshall 
263, 93.9, Marie Hedman 
264, 93.8, Faye Winch 
265, 93.8, Sonia De Rose
266, 93.8, Sandra Rae 
267, 93.8, Rose Werner 
268, 93.7, Patty Zaradic 
269, 93.7, Jennifer Arensberg 
270, 93.7, Mary Graham 
271, 93.7, Karina Heggan 
272, 93.7, Siobhan Morse 
273, 93.6, Alicia Mattson 
274, 93.6, Sue Durfy 
275, 93.6, Karen Soltisiak 
276, 93.6, Leah Genrich 
277, 93.5, Heather Tagg 
278, 93.5, Martii Boys 
279, 93.5, Linda Kempher 
280, 93.5, Kendall Kimball 
281, 93.4, Kim Aviles 
282, 93.4, Kimberly Whalen 
283, 93.4, Sherry Ellingson 
284, 93.4, Samantha Young 
285, 93.4, Janine Marcoux 
286, 93.3, Sissi Antonsen 
287, 93.3, Debbie Ragan 
288, 93.3, Jennifer Weinfeld 
289, 93.3, Bonita Ward 
290, 93.2, Maryanne Romberg 
291, 93.2, Belinda Hamilton 
292, 93.2, Linda Wilson 
293, 93.2, Claire Yancy 
294, 93.1, Susan Kalweit 
295, 93.1, Marisa Madori 
296, 93.1, Elizabeth Wollmuth 
297, 93.1, Mary Pont 
298, 93.0, Cindy Wooten 
299, 93.0, Katy Fassett 
300, 93.0, Tandie Hastings 
301, 93.0, Candace Gregory 
302, 93.0, Cindy Metcalf 
303, 92.9, Lisa Frank 
304, 92.9, MaryAnn Eggleston 
305, 92.9, Kim Turner 
306, 92.9, Rita Farias 
307, 92.8, Jacqueline Weder 
308, 92.8, Yoshie Okitsu 
309, 92.8, Leanne McManus 
310, 92.8, Sharon Siebold 
311, 92.7, Rebecca Fry 
312, 92.7, Helen Taylor 
313, 92.7, Mimi Thigpen 
314, 92.7, Shelli Miles 
315, 92.7, Anne-Marie Fondacaro 
316, 92.6, Monica Lillibridge 
317, 92.6, Christine Alba 
318, 92.6, Denise Fry 
319, 92.6, Diane Stephens 
320, 92.5, Angela Pause 
321, 92.5, Lisa Lemay 
322, 92.5, Silke Spang 
323, 92.5, Beth Licopoli 
324, 92.4, Brenda Hinchliffe 
325, 92.4, Gretchen Tassone 
326, 92.4, shelly labeda 
327, 92.4, Tamara Barner 
328, 92.3, June Cleary 
329, 92.3, Missy Peterson 
330, 92.3, Leanne Wrightson 
331, 92.3, Robyn Booth 
332, 92.3, Lee McWilliams 
333, 92.2, Beth Gillette 
334, 92.2, Aggie Stern 
335, 92.2, Eileen Kline 
336, 92.2, Kay Martin 
337, 92.1, Monica Patrick 
338, 92.1, Lori Carroll 
339, 92.1, Melanie Biggs 
340, 92.1, Beth Scanlan 
341, 92.0, Laurie Witts 
342, 92.0, Nives Filice 
343, 92.0, Della Stanley 
344, 92.0, Debbie McGowin 
345, 92.0, Tracy Seiler 
346, 91.9, Angie May 
347, 91.9, Terri Roberts 
348, 91.9, Nancy Culliney 
349, 91.9, Priska Grandjean 
350, 91.8, Robin Takeuchi 
351, 91.8, Elaine Mori 
352, 91.8, April Carlson 
353, 91.8, Tami Jervis 
354, 91.7, Carrie Rey 
355, 91.7, Vernona Brown 
356, 91.7, Jennifer Foley 
357, 91.7, Susan Gill 
358, 91.6, Emily Quade 
359, 91.6, Kerry McCabe 
360, 91.6, Michelle Willetts 
361, 91.6, Jayne Oravec 
362, 91.6, Pam Kalehuawehe 
363, 91.5, Susan Maiorana 
364, 91.5, Kim Sladick 
365, 91.5, Alexandra Weill 
366, 91.5, Patricia Logan 
367, 91.4, Kelly Skurla 
368, 91.4, Tina Posey 
369, 91.4, Elizabeth Hannigan 
370, 91.4, Rosanne Allen 
371, 91.3, Gina Granstaff 
372, 91.3, Lucy Cote 
373, 91.3, Sue Pantano 
374, 91.3, Maureen Terwilliger 
375, 91.3, Rosaura Delestienne 
376, 91.2, Rebecca Yoder 
377, 91.2, Sheree Gleave 
378, 91.2, Donna Giesler 
379, 91.2, Karen Baranski 
380, 91.1, Kristen Williams 
381, 91.1, Ann-Charlott Salomonsson 
382, 91.1, Catherine Haley 
383, 91.1, Lori Burnett 
384, 91.0, Sylvie Roy 
385, 91.0, Miki Shelton 
386, 91.0, Jami Gaylor 
387, 91.0, Cheryl Yule 
388, 90.9, Kim Sandberg 
389, 90.9, Yuka Miller 
390, 90.9, Antonella Giovannini 
391, 90.9, Lee-Anne Greer 
392, 90.9, Renee Hook 
393, 90.8, Susan Poulos 
394, 90.8, Kimberly Reed 
395, 90.8, Noelle Gelberg 
396, 90.8, Erin Montgomery 
397, 90.7, Tammy Smith 
398, 90.7, Cathy Hackworth 
399, 90.7, Cassandra Michel 
400, 90.7, Tracey Pixler 
401, 90.6, Wendy Shipe 
402, 90.6, Maria Harman 
403, 90.6, Melissa Hladik 
404, 90.6, Tracy Peterson 
405, 90.6, Andrea Clarke 
406, 90.5, Nadya Novoselova 
407, 90.5, Beverly Coker 
408, 90.5, Debbie Higgs 
409, 90.5, Kathy Weidner 
410, 90.4, Kathleen Anderson 
411, 90.4, Ana Pedroso 
412, 90.4, Patty Holmquist 
413, 90.4, Liselotte Tolin 
414, 90.3, Bonnie Summers 
415, 90.3, Kirstin Killen 
416, 90.3, Ann Johansson 
417, 90.3, Anne Macaluso 
418, 90.2, Norma Maxwell 
419, 90.2, Paula T\u00e4htinen 
420, 90.2, Lisa Hackle 
421, 90.2, Meisha Rouser 
422, 90.2, Venke Hustoft Aaland
423, 90.1, Mary McCourt 
424, 90.1, Shelley Haselden 
425, 90.1, Sophie Paggen 
426, 90.1, Selena Taurua 
427, 90.0, Robyn Parry 
428, 90.0, Heidi Nasstrom Evans
429, 90.0, Michelle Riesterer 
430, 90.0, Anne-Marie Somerville 
431, 89.9, Jo Harris 
432, 89.9, Debbie Allen 
433, 89.9, Adrienne O'Rourke 
434, 89.9, Kimberly Jakeman 
435, 89.9, Brigitte Therrien 
436, 89.8, Fawn Langerman 
437, 89.8, Janelle Conners 
438, 89.8, Jeanie Adams-Smith 
439, 89.8, Tammy Friedt 
440, 89.7, Donna Beavan 
441, 89.7, Eija Kivi 
442, 89.7, R\u00e9gine Ambroise 
443, 89.7, B\u00e9n\u00e9dicte Pernet 
444, 89.6, Valensija Velickovska 
445, 89.6, Shoshana Ben-Yoar 
446, 89.6, Patty Workman 
447, 89.6, Lesley Musick 
448, 89.5, Kim Beardsley 
449, 89.5, Lisa Latchford 
450, 89.5, Maria Smith 
451, 89.5, Marie Ward 
452, 89.5, Jodee Seitz 
453, 89.4, Tracy Stalling 
454, 89.4, Vicki Myers 
455, 89.4, Karen Rodgers 
456, 89.4, Debra Beattie 
457, 89.3, Rochelle Elliott 
458, 89.3, May Leung 
459, 89.3, Donna Richards 
460, 89.3, Chawn Tipton 
461, 89.2, Jackie Scanlon 
462, 89.2, Susan Hjorten 
463, 89.2, Lynne Watt 
464, 89.2, Kit Roberts 
465, 89.2, Cindy Bowers 
466, 89.1, Marianne Carmona 
467, 89.1, Debbie Krystofik 
468, 89.1, Jill Smith 
469, 89.1, Gunilla Stridh 
470, 89.0, Carla Hopler 
471, 89.0, Carol Day 
472, 89.0, Karen Arnold 
473, 89.0, Toni Worobel 
474, 88.9, MaryAnn Bernst 
475, 88.9, Mary Cole 
476, 88.9, Christine Gehmacher 
477, 88.9, Beth Wease 
478, 88.9, kris frost 
479, 88.8, Sandra Large 
480, 88.8, Mary Schneider 
481, 88.8, Carol Reilly 
482, 88.8, Anna Lopez 
483, 88.7, Anne Hellstr\u0e23\u0e16m 
484, 88.7, Andrea Gulakowski 
485, 88.7, Shirl Grundy 
486, 88.7, Mercedes Watson 
487, 88.6, Teresa Terrell 
488, 88.6, Stacey Fonas 
489, 88.6, Anette Jonsson 
490, 88.6, Mollie Sitwell 
491, 88.5, Brenda Elliott 
492, 88.5, Lisa Daab 
493, 88.5, Carola Hansen 
494, 88.5, Gloria Safar 
495, 88.5, Carol Horton 
496, 88.4, Wendy Nortunen 
497, 88.4, Manon Croteau 
498, 88.4, Stacy MacDonald 
499, 88.4, Sheila Theune 
500, 88.3, Phyllis Delleney 
501, 88.3, Sarah OC Caldwell
502, 88.3, Deborah Post 
503, 88.3, Caroline Davis 
504, 88.2, Dara Fowler 
505, 88.2, Michelle Lagrou 
506, 88.2, Gail Durham 
507, 88.2, Tresa Pearson 
508, 88.2, Trish Jufer 
509, 88.1, Amanda Mackay 
510, 88.1, Susanna Petroni 
511, 88.1, Olga Arribas 
512, 88.1, Kimberly Tom 
513, 88.0, Annette Sorkin 
514, 88.0, Dana Bennion 
515, 88.0, Genevieve Stone 
516, 88.0, Bridget Bailey 
517, 87.9, Michele Olney 
518, 87.9, Sharon Bottcher 
519, 87.9, Kelly McManus 
520, 87.9, Carla Sapieha 
521, 87.8, Kimberly Milleson 
522, 87.8, Traci Beitzel 
523, 87.8, Kathleen Rice 
524, 87.8, Cindy Meyerhofer 
525, 87.8, Jill Prather 
526, 87.7, Madeleine Waterfield 
527, 87.7, Kristina Vetter 
528, 87.7, Reba Loach 
529, 87.7, Donna Wilson 
530, 87.6, Lesley Campbell 
531, 87.6, Anna Enggren 
532, 87.6, Lisa Orsi 
533, 87.6, Kelly Barber 
534, 87.5, Doris Santos 
535, 87.5, Lisa Moreno-Wood 
536, 87.5, Faith Saltmarsh 
537, 87.5, Janet Harty 
538, 87.5, Magdalene Bryant 
539, 87.4, Kimberly Young 
540, 87.4, Leslie Jozwiak 
541, 87.4, Angela Albia 
542, 87.4, Heather Hollis 
543, 87.3, Lisa Matechuk 
544, 87.3, holly stevenson duvall
545, 87.3, Bernadette Brown 
546, 87.3, Leanne Stokes 
547, 87.2, Jodi Green 
548, 87.2, Cazzie Pitsis 
549, 87.2, Laurie Schoonmaker 
550, 87.2, Katja Rauch 
551, 87.1, Jo Tichkowsky 
552, 87.1, Tonia Ruddock 
553, 87.1, Robin Curley 
554, 87.1, Michelle Savard 
555, 87.1, Hilda Nilecrona 
556, 87.0, Katrina Glendinning 
557, 87.0, Paula Russo 
558, 87.0, Vanessa Lew 
559, 87.0, Char Krause 
560, 86.9, Edie Berg 
561, 86.9, Judy Scarcia 
562, 86.9, Beth McElhinney 
563, 86.9, Dawn Elsea 
564, 86.8, Denise Payne 
565, 86.8, Patricia Raposo 
566, 86.8, Jennie Hewlett 
567, 86.8, Leslie Markel 
568, 86.8, Roxanne Boucher 
569, 86.7, Kimberly Bono 
570, 86.7, Kimberly Hankins 
571, 86.7, susan allard 
572, 86.7, Debbie Rosslan 
573, 86.6, Mariann Nash 
574, 86.6, Cathy Gorman 
575, 86.6, Jennifer Tomaso 
576, 86.6, Lori Rico 
577, 86.5, Jo Rogers 
578, 86.5, Gail Seaton 
579, 86.5, Alison Parker 
580, 86.5, Febie Knight 
581, 86.4, Kelly Rubino 
582, 86.4, Christine Rath 
583, 86.4, Jeannie Hudson 
584, 86.4, Sharon Fisher 
585, 86.4, Elia Parra 
586, 86.3, Christine Cassidy 
587, 86.3, Mary Gansz 
588, 86.3, Julie Dance 
589, 86.3, Kathy Faria 
590, 86.2, Marieke Nooij 
591, 86.2, Michelle McKeand 
592, 86.2, Tammie Moran 
593, 86.2, Leslie Price 
594, 86.1, Christa Buenting 
595, 86.1, Magali Suchy 
596, 86.1, Deb Collins 
597, 86.1, Louise Findsen 
598, 86.1, Nina Blair 
599, 86.0, Andrea Oliveira 
600, 86.0, Jennifer Mackenzie 
601, 86.0, Vicky Selmayer 
602, 86.0, Karen Lessaris 
603, 85.9, Nj Rodriguez 
604, 85.9, Virginia Dupuis 
605, 85.9, Marlene Lipman 
606, 85.9, Debbie Britton 
607, 85.8, Lori Beagles 
608, 85.8, Judi Macdougall 
609, 85.8, Nesrin Varol 
610, 85.8, Paige Farley 
611, 85.7, Kathie brown 
612, 85.7, Lynda Posthouwer 
613, 85.7, Rane Clements 
614, 85.7, Brenda Alberts 
615, 85.7, Jenny Nielsen 
616, 85.6, Cristina Pruzan 
617, 85.6, Molly Sternberg 
618, 85.6, Elissa Marshall 
619, 85.6, Wendy LaMaskin 
620, 85.5, Sue Kinshela 
621, 85.5, Erin Carraway 
622, 85.5, Lyne Dugas 
623, 85.5, Sylvia Smits 
624, 85.4, Toby Howard 
625, 85.4, Pamela Cochenour 
626, 85.4, Paula Prohaska 
627, 85.4, Susan Knippenberg 
628, 85.4, Deborah OBrien 
629, 85.3, Joan St Marie
630, 85.3, Kristen Looysen 
631, 85.3, Caroline Dupont 
632, 85.3, Mina Athanasopoulos 
633, 85.2, Debbie Gilbert 
634, 85.2, Katina Thornton 
635, 85.2, \u00c5sa Gregard 
636, 85.2, Ana Seidl 
637, 85.1, Lilian Marques 
638, 85.1, Olivia Hensley 
639, 85.1, Jennifer Gunnell 
640, 85.1, Louise Pierce 
641, 85.0, Eileen Volpatti 
642, 85.0, Bente Birkely 
643, 85.0, Teresa Burton 
644, 85.0, Lynne O'Brien 
645, 85.0, Rachel McGovern 
646, 84.9, Suzanne Wells 
647, 84.9, Terri Lynch 
648, 84.9, Lori Eyberg 
649, 84.9, Caroline Adcock 
650, 84.8, Krissy Baird 
651, 84.8, Wendy Clark 
652, 84.8, Julie Swan 
653, 84.8, Alexandra Wiggers 
654, 84.7, Anne-Lene Brattvag 
655, 84.7, Carolyn Saputo 
656, 84.7, Charlotte Doig 
657, 84.7, Lisa Richmond 
658, 84.7, Jill Pantano 
659, 84.6, Jennifer Blackwood 
660, 84.6, Leslie Proudfoot 
661, 84.6, Corey Mackison 
662, 84.6, Brenda John 
663, 84.5, Karen Izbicki 
664, 84.5, Johanna Milchuck 
665, 84.5, Norma Bowdren 
666, 84.5, Margie Martin 
667, 84.4, Helena Pettersson 
668, 84.4, Tammy Spath 
669, 84.4, Cassandra Murphy 
670, 84.4, Emily Rosenstein 
671, 84.3, Kate Whitney 
672, 84.3, Sarah Ives 
673, 84.3, Lynn Collins 
674, 84.3, Michelle Feldman 
675, 84.3, Laura Chan 
676, 84.2, Jorna Tollaksen 
677, 84.2, Kim Squier 
678, 84.2, Brianne Wong 
679, 84.2, Jackie Burghardt 
680, 84.1, Christine Hough 
681, 84.1, Cynthia Stolebarger 
682, 84.1, Patsy Enders 
683, 84.1, Laura Sheehy 
684, 84.0, Carolyn Roberts 
685, 84.0, Michelle Mardling 
686, 84.0, Amy Gregg 
687, 84.0, Selena Quintrell 
688, 84.0, Sarah Bandosz 
689, 83.9, Brenda Hager 
690, 83.9, Anna Honn\u00e9r 
691, 83.9, Elizabeth Christian 
692, 83.9, Trini Gracia 
693, 83.8, Jessica Llach 
694, 83.8, Karen Allen 
695, 83.8, Kristine Jarecki 
696, 83.8, Marit Fischer Bratli
697, 83.7, Rhonda Gennarelli 
698, 83.7, Kimberly Resh 
699, 83.7, Erin White 
700, 83.7, Tammy Dye 
701, 83.6, Belinda Merten 
702, 83.6, Sonia Andolina 
703, 83.6, Janet Meesters 
704, 83.6, Wren Taylor 
705, 83.6, Jackie Taylor 
706, 83.5, Jennifer Lowrey 
707, 83.5, Dawn Keith 
708, 83.5, Jennifer Melchi 
709, 83.5, Flavia Pilatti 
710, 83.4, Lisa Parker-Adams 
711, 83.4, Sherry Cole 
712, 83.4, Robyn Ready 
713, 83.4, Chi Kim 
714, 83.3, Robin Farris 
715, 83.3, Mary Miller 
716, 83.3, Samantha Stone 
717, 83.3, Joan Gudorf 
718, 83.3, Gaye Hiller 
719, 83.2, Marcella Wolfinger 
720, 83.2, Tracey Thorney 
721, 83.2, Amanda Cartner 
722, 83.2, Eva Griffin 
723, 83.1, Iosune Errazkin 
724, 83.1, Donna Ross 
725, 83.1, Deborah Davis 
726, 83.1, Jann DeBord 
727, 83.0, Penny Hughes 
728, 83.0, Lisa Peartree 
729, 83.0, Susan Haverty 
730, 83.0, Amanda Hawkins 
731, 82.9, Kristin Overstreet 
732, 82.9, Lisa Gillian 
733, 82.9, Jill McIntyre 
734, 82.9, Linda Nikeller 
735, 82.9, Elise Hatcher 
736, 82.8, Cris Messler 
737, 82.8, Dianne Dousa 
738, 82.8, Donna Main 
739, 82.8, Deniele Diaz 
740, 82.7, Nola Mark 
741, 82.7, Monica Capotondi 
742, 82.7, Maria Candelaria 
743, 82.7, Ruth Ann Gholson
744, 82.6, Laura Cruz 
745, 82.6, Susanne Rosendaal 
746, 82.6, Chris Childers 
747, 82.6, Kellie Adamucci 
748, 82.6, Kelly Tripp 
749, 82.5, Sara Ryerson 
750, 82.5, Kathy Lees 
751, 82.5, Angie Rodriguez 
752, 82.5, Christine B\u00e9nard 
753, 82.4, Alanna Carroll 
754, 82.4, Annick Mattez 
755, 82.4, Tania McRae 
756, 82.4, Carin Obrien 
757, 82.3, Liv Grey 
758, 82.3, Diane Malouin 
759, 82.3, Kim Metzger 
760, 82.3, Jamie Whiting 
761, 82.2, Anna Nordstr\u00f6m 
762, 82.2, Barb Watson 
763, 82.2, Connie Lutkevich 
764, 82.2, Della McCloud 
765, 82.2, Susanne Divelbiss 
766, 82.1, Michelle Vasquez-Chesley 
767, 82.1, Jennifer Kohut 
768, 82.1, Peggy Rollens 
769, 82.1, Maria Cahalane 
770, 82.0, Andrea Miller 
771, 82.0, Lori Tompkins 
772, 82.0, Marie Meier 
773, 82.0, Ainslie Webster 
774, 81.9, Cindi Reed 
775, 81.9, Deborah LaChance 
776, 81.9, Trini Foti 
777, 81.9, Emma Babao 
778, 81.9, Evelyne Grenier 
779, 81.8, Allison Adkison 
780, 81.8, Dawn Gregson 
781, 81.8, Petra de Ruyter
782, 81.8, Sheryl Perales 
783, 81.7, Renee Smith 
784, 81.7, Jeannette Bruno 
785, 81.7, Jennifer Maarseveen 
786, 81.7, Dawn Becker 
787, 81.6, Paula Newell 
788, 81.6, Victoria Barber 
789, 81.6, Sheila Laughton 
790, 81.6, Claudia Schwarz 
791, 81.5, Brenda Houston 
792, 81.5, Kerry Miller 
793, 81.5, Anne Chermain 
794, 81.5, Mary White 
795, 81.5, Joline Wellendorf 
796, 81.4, Michelle Lancaster 
797, 81.4, Michele Smith 
798, 81.4, Amy Wohltjen 
799, 81.4, Molly Mears 
800, 81.3, Jean Carley 
801, 81.3, Christine Champagne 
802, 81.3, Angel Sexton 
803, 81.3, Marsha Durbin 
804, 81.2, Kim Wright 
805, 81.2, Sue Rennett 
806, 81.2, Karen Bacig 
807, 81.2, Sharon Wheeler 
808, 81.2, Cathy Mittelstadt 
809, 81.1, Karla Kriss 
810, 81.1, Cindy Curtis 
811, 81.1, Sylvi Steinsland 
812, 81.1, Manon Toutant 
813, 81.0, Alex Freer 
814, 81.0, Mary Triplett 
815, 81.0, Lori Rohrbacher 
816, 81.0, Sharon Fixter 
817, 80.9, Pamela Surgeoner 
818, 80.9, Karen Mitchell 
819, 80.9, Alena Markova 
820, 80.9, Nancy Figueroa 
821, 80.8, Julie Gardner 
822, 80.8, Jennifer Collins 
823, 80.8, Lisa Dorr 
824, 80.8, Melinda Pulliam 
825, 80.8, Nicole Coyande 
826, 80.7, Lolita Kraft 
827, 80.7, Christy Garner 
