85, 99.4, Cassandra Stamm 
86, 99.4, Brandi Cantwell 
87, 99.4, Jessica Manfro 
88, 99.4, angela ailes 
89, 99.3, Jenni Banks 
90, 99.3, Shellie Guidry 
91, 99.3, Laura Thompson 
92, 99.3, Mikki Durkin 
93, 99.3, Alison Costello 
94, 99.3, Amy Speed-Andrews 
95, 99.3, Adrienne Sheppard 
96, 99.3, Ruthie Crew 
97, 99.3, Jennifer Paige Millspaugh
98, 99.3, Trixie Arya 
99, 99.3, Carol Edelson 
100, 99.3, Heather Lawrence 
101, 99.3, Keri Arvidson 
102, 99.3, Malin Contreras Tittonen
103, 99.2, Jennifer Sutton 
104, 99.2, Jonna Albrektsson 
105, 99.2, Gillian Hicks 
106, 99.2, Marjorie Greene 
107, 99.2, Charlene Nassa 
108, 99.2, Jennifer Carosi 
109, 99.2, Heather Ruelan 
110, 99.2, Elizabeth Weir 
111, 99.2, Bethanne Plasman 
112, 99.2, Lianne Thomas 
113, 99.2, Sara Schechla 
114, 99.2, Emma Leigh 
115, 99.2, Tonya Underwood 
116, 99.1, Anne Sophie Gherardi
117, 99.1, Sharone Cohen 
118, 99.1, Cynthia Arangua 
119, 99.1, Marcie Fyock 
120, 99.1, Jamie Surprenant 
121, 99.1, Aimee Lyons 
122, 99.1, Sonya Cameron 
123, 99.1, Allison Strnad 
124, 99.1, Heather S Williams
125, 99.1, Heather Tuley 
126, 99.1, Ivana Batinic 
127, 99.1, Jennifer Albee 
128, 99.1, Helene Lamarre 
129, 99.1, Karen Hoffman 
130, 99.0, Vanessa Goebel 
131, 99.0, Nicole Cowell 
132, 99.0, Wendy Shafranski 
133, 99.0, Velvet Minnick 
134, 99.0, Christie Sumner 
135, 99.0, Carol Walker 
136, 99.0, Donatella Campolucci 
137, 99.0, Niki Dane 
138, 99.0, Jessie Heikenfeld 
139, 99.0, Lorena de Dios
140, 99.0, Sara Schock 
141, 99.0, Megan Abel 
142, 99.0, Claudia Sullivan 
143, 99.0, Sarah Timson 
144, 98.9, Michele Barbara 
145, 98.9, Jenn Short 
146, 98.9, Megan Rodgers 
147, 98.9, Erin Trease 
148, 98.9, Lisa Swann 
149, 98.9, Jessica Beran 
150, 98.9, Rosemarie Prokop 
151, 98.9, Caroline Lech 
152, 98.9, Lisa Wan 
153, 98.9, Erin Garland 
154, 98.9, Danya Armstrong 
155, 98.9, Sarah Nanouski 
156, 98.9, Bridget Armstrong 
157, 98.8, GIORGIA DONATO 
158, 98.8, Hannah Murphy 
159, 98.8, Jill Zbranek 
160, 98.8, Julie Marobella 
161, 98.8, Tina Angelotti 
162, 98.8, Jean Thorson 
163, 98.8, Jisselle Assad 
164, 98.8, Kim Mullins 
165, 98.8, Cody Hohbein 
166, 98.8, Susan Thomas 
167, 98.8, Amy Kimsel 
168, 98.8, Katie Howitt 
169, 98.8, Monica Ball 
170, 98.8, Jessica Feldpusch 
171, 98.7, Bronwyn Clacher 
172, 98.7, Marianne Flannery 
173, 98.7, Denise Biancaniello 
174, 98.7, Lara Sisco 
175, 98.7, Wendy Puccio 
176, 98.7, Teresa Briest 
177, 98.7, Stephanie Nickitas 
178, 98.7, D\u00e9ia Galliego 
179, 98.7, Catalina Chavez 
180, 98.7, Minnie Mouse 
181, 98.7, Rochelle Record 
182, 98.7, Emelie Tillegard 
183, 98.7, Tina DeGraff 
184, 98.7, Annmaree Feuss 
185, 98.6, Janaina Barduco Garcia
186, 98.6, Kristine Hatfield 
187, 98.6, Tiffany Kempton 
188, 98.6, Jessie Ingram 
189, 98.6, Marina Buechsenschuetz 
190, 98.6, Kim Buechler 
191, 98.6, Jill Thomas 
192, 98.6, Stephanie Kennedy 
193, 98.6, Clare Green 
194, 98.6, Deedee Nelson 
195, 98.6, Michele Miller 
196, 98.6, Margie Rivas 
197, 98.6, Andrea Sanborn 
198, 98.5, Jennifer Feusi 
199, 98.5, Cat Horbatiuk 
200, 98.5, Kristen Hughes 
201, 98.5, Anna Campbell 
202, 98.5, Kim Goldner 
203, 98.5, Kym van Zanten
204, 98.5, Emily Adolphson 
205, 98.5, Brandi Tarr 
206, 98.5, Monica Davis 
207, 98.5, Emily Cooper 
208, 98.5, Carrie Plovanich 
209, 98.5, Jaime Huestis 
210, 98.5, Taryn Stratten 
211, 98.5, DAYNA ROBERTS 
212, 98.4, Alison Griffin 
213, 98.4, Bethanie Werner 
214, 98.4, Elizabeth Bennett 
215, 98.4, Sarah Proll 
216, 98.4, Teresa Davenport 
217, 98.4, Jessica Dean 
218, 98.4, Stacey Gilmore 
219, 98.4, Kaisu Pajunen 
220, 98.4, Juanita Obradovic 
221, 98.4, Jamie Bell 
222, 98.4, Sovita Corkin 
223, 98.4, Jorie Fanter 
224, 98.4, Jamie Justin 
225, 98.4, Sarah Lange 
226, 98.3, Jess Ferrell 
227, 98.3, Willow Nolland 
228, 98.3, Jill McMillin 
229, 98.3, Jill Olinger 
230, 98.3, Helen Langkilde 
231, 98.3, Anneke Marvin 
232, 98.3, Pam Pfeiffer 
233, 98.3, Jennifer Hunter-Marshall 
234, 98.3, Helga Gudmundsdottir 
235, 98.3, Diana Munoz 
236, 98.3, Michelle Tobias-Sample 
237, 98.3, Lisa Menchetti 
238, 98.3, Paulette Gigante 
239, 98.2, Anna Lundin 
240, 98.2, Elzke de Goede
241, 98.2, Susan McNichol 
242, 98.2, september sirico 
243, 98.2, Janine Pereira 
244, 98.2, Shawnda Ruffner 
245, 98.2, Theresa Downs 
246, 98.2, Rachael Robinson 
247, 98.2, Louise Toner 
248, 98.2, Ronnie Whiteside 
249, 98.2, Twyla Barbot 
250, 98.2, Alison Gardner 
251, 98.2, Kelly Sampson 
252, 98.2, Melissa Boyd 
253, 98.1, Melissa Koenig 
254, 98.1, Camille Salazar 
255, 98.1, Nicole Barkhouse 
256, 98.1, Kellie Cheatham 
257, 98.1, Jane Fogg 
258, 98.1, Brook White 
259, 98.1, Angie Borum 
260, 98.1, Marie Jordan 
261, 98.1, Jennifer Canon 
262, 98.1, Debora Diegas 
263, 98.1, Diva Osorio 
264, 98.1, Jess Gaal 
265, 98.1, Korey LaChapelle 
266, 98.1, Renata O'Donnell 
267, 98.0, Line Jin Nielsen
268, 98.0, Stacy Rolfe 
269, 98.0, Kelley Lensing 
270, 98.0, Jennifer Schwartz-Elliott 
271, 98.0, Gayna Savoury 
272, 98.0, Tara Fajardo 
273, 98.0, Marlo Kinnear 
274, 98.0, Heather Aiduck 
275, 98.0, Gina Enderlein 
276, 98.0, Sari Veistelehto 
277, 98.0, Mikaela Kellner 
278, 98.0, Becca Mathis 
279, 98.0, Renee Purbrick 
280, 97.9, Mickey Schultz 
281, 97.9, Angie Demeray 
282, 97.9, Catarina malm 
283, 97.9, Sarah Poser 
284, 97.9, Charlotte Eriksson 
285, 97.9, DanaMarie Movsessian 
286, 97.9, Patricia Houde 
287, 97.9, Julia Murphy 
288, 97.9, Michelle Watson 
289, 97.9, Mary Theobald 
290, 97.9, Tina Durkin 
291, 97.9, Brita Fritsch 
292, 97.9, Natalie Redfern 
293, 97.9, KC Stallsmith 
294, 97.8, Jolaine West 
295, 97.8, Sara Nehl 
296, 97.8, Maree McCarthy 
297, 97.8, Katie Lyons 
298, 97.8, Lori Assad 
299, 97.8, Amy Cribb 
300, 97.8, Juanita Van Slyke
301, 97.8, Meghan Ward 
302, 97.8, Kim Lole 
303, 97.8, Hether Cook 
304, 97.8, Joy Strand 
305, 97.8, Krystie Nelson 
306, 97.8, Katie Wahlquist 
307, 97.8, Catherine Law 
308, 97.7, Rachel Dunn 
309, 97.7, Luciane Macias 
310, 97.7, Christina Croteau 
311, 97.7, Simone Thompson 
312, 97.7, Julie Tucker 
313, 97.7, Janice Perry 
314, 97.7, Misty Posey 
315, 97.7, Missy Kuck 
316, 97.7, Anne Lemieux 
317, 97.7, Mary Dostie 
318, 97.7, Amber Fripp 
319, 97.7, Erin Cianciolo 
320, 97.7, Lucy Slate 
321, 97.6, Anna L\u7aefbeck 
322, 97.6, Jamie Leavell 
323, 97.6, Michelle Taylor 
324, 97.6, Melanie Kneller 
325, 97.6, Amanda Dennis 
326, 97.6, kimberly simmons 
327, 97.6, Cori Preheim 
328, 97.6, Maggie Tincher 
329, 97.6, Camelia Buse 
330, 97.6, Annabelle Alsobrooks 
331, 97.6, Jeannie Verderaime 
332, 97.6, Roxanne Zobava 
333, 97.6, Elaine Timlin 
334, 97.6, Jodie Finnigan 
335, 97.5, Julie Weldon 
336, 97.5, Raquel Guevara 
337, 97.5, Nadine Shaw 
338, 97.5, rachel Anderson 
339, 97.5, Jen Hibbert 
340, 97.5, Shelley Twydle 
341, 97.5, Andreia Naves 
342, 97.5, Cori Johnson 
343, 97.5, Jill Korpi 
344, 97.5, Kimberly Barham 
345, 97.5, Michelle Traylor 
346, 97.5, Natalya Chadkova 
347, 97.5, Chantale Messier 
348, 97.4, Amy Schmidt 
349, 97.4, Melissa Mitchell 
350, 97.4, Carrie Mildbrand 
351, 97.4, Deborah Ashkar 
352, 97.4, Galina Dushuk 
353, 97.4, Elizabeth Erkkila 
354, 97.4, Terri Kenyon 
355, 97.4, Bridget Graham 
356, 97.4, Shannon Tayles-Benoit 
357, 97.4, Jennifer Crain 
358, 97.4, Lisa Comeau 
359, 97.4, Amber Beane 
360, 97.4, Ashley Fiala 
361, 97.4, Monaliisa Ketola 
362, 97.3, Carla Joyce 
363, 97.3, Monique Chaphe 
364, 97.3, Rondel Spires 
365, 97.3, Kiriaki Hatzidimitriou 
366, 97.3, Jessica Dell'Aquila 
367, 97.3, Amy VanDyck 
368, 97.3, Kirsten Klimt 
369, 97.3, Heather Wenner 
370, 97.3, Shannon Winslade 
371, 97.3, Patricia Trujillo 
372, 97.3, Carmen Smith 
373, 97.3, Sarah Lowman 
374, 97.3, Kristen Craft 
375, 97.3, Kirsten Mckessar 
376, 97.2, Amanda Freydl 
377, 97.2, Lisa Merrick 
378, 97.2, Michelle Lysak 
379, 97.2, Emma McCluskey 
380, 97.2, Judith Ritschard 
381, 97.2, Miren Leon 
382, 97.2, Stacy Mott 
383, 97.2, Tiffany McKenna 
384, 97.2, Brandi Dion 
385, 97.2, Kari Werner 
386, 97.2, Amanda Teague 
387, 97.2, Tanya Modelli 
388, 97.2, Melissa Kern 
389, 97.1, Tara McKinney 
390, 97.1, Belinda Sidnam 
391, 97.1, Jeannette Ziady 
392, 97.1, Janelle Ragusa 
393, 97.1, Kristen Peterson 
394, 97.1, E.Linda Helgad\u8d38ttir 
395, 97.1, Sherry Adams 
396, 97.1, Kasey Flippo 
397, 97.1, Erin Dugan 
398, 97.1, Jessica Bemlar 
399, 97.1, Liat Avrahami 
400, 97.1, Angela Donofrio 
401, 97.1, Rebecca Bancroft 
402, 97.1, Heather Pressgrove 
403, 97.0, Marisol Ramirez 
404, 97.0, Angie Yarbrough 
405, 97.0, Shanna Guzman 
406, 97.0, Jamie Scarlett 
407, 97.0, Leslie Jakubas 
408, 97.0, Mary Scotty 
409, 97.0, Victoria Wirth 
410, 97.0, Gemma Riba 
411, 97.0, Lou Richards 
412, 97.0, Hyunkyung Bae 
413, 97.0, Jocelyn Streng 
414, 97.0, Missy Porteous 
415, 97.0, Meggi Pavlidis Wind
416, 97.0, Jennifer Romano 
417, 96.9, Anne Duncan 
418, 96.9, Nicole Wisniewski 
419, 96.9, Laura Bilodeau 
420, 96.9, Amy Locati 
421, 96.9, Anna Winton 
422, 96.9, Marika Kary 
423, 96.9, Mandi Reading 
424, 96.9, Meredith Warren 
425, 96.9, Maria Valentini 
426, 96.9, Brie Garland 
427, 96.9, Vannessa Mendez 
428, 96.9, Beth Smith 
429, 96.9, Beth Ordeman 
430, 96.8, Camilla Silva 
431, 96.8, Natalie Turner 
432, 96.8, Suzette Sondag 
433, 96.8, Laura J Roche
434, 96.8, Marlin jones 
435, 96.8, Tami Ough 
436, 96.8, Amy Beatty 
437, 96.8, Louise Batho 
438, 96.8, Summer Failla 
439, 96.8, Isabelle Obrien 
440, 96.8, Brooke Orendorff 
441, 96.8, Erin Hogan 
442, 96.8, Melissa Perry 
443, 96.8, Robin DeMarco 
444, 96.7, JoJo Guzman 
445, 96.7, Angela Riddle 
446, 96.7, Danni Evans 
447, 96.7, Kathleen Saeed 
448, 96.7, Danielle Tippett 
449, 96.7, Karah Bunde 
450, 96.7, Lynda Doring 
451, 96.7, Hillary Sawyer 
452, 96.7, Faith Murphy 
453, 96.7, Samantha Edwards 
454, 96.7, Sara Weiss 
455, 96.7, Misty Sakala 
456, 96.7, Amber Hennenhoefer 
457, 96.7, Hilary Bunting 
458, 96.6, Camila Barcellos 
459, 96.6, Jill Houck 
460, 96.6, Angie Adams 
461, 96.6, Tracey Kloes 
462, 96.6, Jacquie Jack 
463, 96.6, Nicole Bleak 
464, 96.6, Jacqueline Stuart 
465, 96.6, Cori Gobell 
466, 96.6, Jenny Jaeger 
467, 96.6, Jennifer Shannon 
468, 96.6, Kendra Vair 
469, 96.6, Blanca Mu\u00f1oz Esparza
470, 96.6, Michelle Valiquette 
471, 96.5, Kristy Miller 
472, 96.5, Veronica Bocanegra 
473, 96.5, Heather Wolfe 
474, 96.5, Miriam Feingold 
475, 96.5, Dawn Mason 
476, 96.5, Virginie Rousseau 
477, 96.5, Jennifer Grabham 
478, 96.5, Tarryn Vine 
479, 96.5, Amy Davis 
480, 96.5, Christy Howie 
481, 96.5, Karen Dreaver 
482, 96.5, Stephanie Pier 
483, 96.5, Denis Bastoni 
484, 96.5, Angela Currie 
485, 96.4, kellie Ensz 
486, 96.4, Liinu Muranen 
487, 96.4, Kelly Giblin 
488, 96.4, Shana Krant 
489, 96.4, Robin Jones 
490, 96.4, Caroline Christopher 
491, 96.4, Shannon Tracey 
492, 96.4, Molly Metz 
493, 96.4, Kathryn Klaers 
494, 96.4, Bernice Wellsted 
495, 96.4, Megan Menzel 
496, 96.4, Mandy Westcott 
497, 96.4, Donna Davis 
498, 96.4, Kara Stasium 
499, 96.3, Rene Brechtel 
500, 96.3, Eleni Lagou 
501, 96.3, Cintia Pozsgai 
502, 96.3, Amy Hadsell 
503, 96.3, Serena Carvalho 
504, 96.3, Sylvia Geszti 
505, 96.3, Nicole Hoft 
506, 96.3, Jenn Robinson 
507, 96.3, Colleen Mack 
508, 96.3, Melody Taiaroa 
509, 96.3, Amanda Zwernemann 
510, 96.3, Laura Riordan 
511, 96.3, Liz Warburton-Taylor 
512, 96.2, Ness Robinson 
513, 96.2, Laura Ashland 
514, 96.2, Sophie Catellier 
515, 96.2, Carri Visser 
516, 96.2, Tonya Barker 
517, 96.2, Ashley Hardy 
518, 96.2, Emma Chapman 
519, 96.2, Megan Russo 
520, 96.2, Krystal Fagan 
521, 96.2, Lorina Papalii 
522, 96.2, Lyndsey Lewis 
523, 96.2, Denise Roby 
524, 96.2, Maryam Tabassian 
525, 96.2, Helena Gissle 
526, 96.1, Katrina Lynch-Allen 
527, 96.1, Samantha Stocker 
528, 96.1, Reyna Yamamoto 
529, 96.1, Elizabeth Bergey 
530, 96.1, Gyda Arnorsdottir 
531, 96.1, Heather Coracini 
532, 96.1, Katrina Shafer 
533, 96.1, Kim Rakers 
534, 96.1, Amanda Tapley 
535, 96.1, Johnny Lester 
536, 96.1, Carrie Crofton 
537, 96.1, Tamara Fox 
538, 96.1, Stephanie Rozek 
539, 96.1, Claudine Rode 
540, 96.0, Kristy Monks 
541, 96.0, Maria Sorg 
542, 96.0, Carol Munson 
543, 96.0, Dara Guthrie 
544, 96.0, Jessica Glazer 
545, 96.0, Michelle Stevens 
546, 96.0, Naomi Steine 
547, 96.0, Jess McGinn 
548, 96.0, Holly Mikolajewski 
549, 96.0, Andrea Adler 
550, 96.0, Tamara Radtke 
551, 96.0, Julie Young 
552, 96.0, Tatiana Coelho 
553, 95.9, Roberta Porto 
554, 95.9, Christina Contreras 
555, 95.9, Kerry Buck 
556, 95.9, Erinn Williams 
557, 95.9, Jennifer Foret 
558, 95.9, Harriet Hansell 
559, 95.9, Michelle Nuno 
560, 95.9, Elena Bogacheva 
561, 95.9, Jennifer Knupp 
562, 95.9, teresa wiederhold 
563, 95.9, Carrie Chernoff Hicks
564, 95.9, Julie Richer 
565, 95.9, Jessica Huthmaker 
566, 95.9, Amy Bates 
567, 95.8, Tara Roberts 
568, 95.8, Emma Hornby 
569, 95.8, Erin Killough 
570, 95.8, Heather Thrush 
571, 95.8, Lucinda Kraus 
572, 95.8, Maggie Rezende 
573, 95.8, kapua sawyer 
574, 95.8, Shannan Wilson 
575, 95.8, Shannon Rumley 
576, 95.8, Fabiane Gasser 
577, 95.8, Julie Carroll 
578, 95.8, Carrie McNeely 
579, 95.8, Krista Cooper 
580, 95.7, Nic Moore 
581, 95.7, Jen Stachowicz 
582, 95.7, Teresa Perozzi 
583, 95.7, Holly Smith 
584, 95.7, Maria Johansson 
585, 95.7, Jamie Banks 
586, 95.7, Jenee Robinson 
587, 95.7, Eilis MacLeod 
588, 95.7, Nicole Montoya 
589, 95.7, Gina Prinzevalli 
590, 95.7, Angela Hudson 
591, 95.7, Katarina Ljung 
592, 95.7, Clair Manssur 
593, 95.7, Becky Gaudet 
594, 95.6, Rebekah Cabre 
595, 95.6, Sydney Hirst 
596, 95.6, Kristine Behrens 
597, 95.6, Tara Ross Figueroa
598, 95.6, Lori Reilly 
599, 95.6, Amy Neal 
600, 95.6, Claudia Figueroa 
601, 95.6, Sara Ryberg 
602, 95.6, Rikke Bruncke 
603, 95.6, Elizabeth Carlson 
604, 95.6, Sherri McGowan 
605, 95.6, Dina Floissac 
606, 95.6, carla penman 
607, 95.6, Serena Kruse 
608, 95.5, Ainhoa Tollinche 
609, 95.5, Nichole Casto 
610, 95.5, malia panos 
611, 95.5, Margaret Vallejo 
612, 95.5, Michelle Wong 
613, 95.5, Jenn Tavenner 
614, 95.5, Carey Allison 
615, 95.5, Anna Campbell 
616, 95.5, Kimberly Salander 
617, 95.5, Toni Dhaseleer 
618, 95.5, Nicole Stetson 
619, 95.5, Christy Hite 
620, 95.5, Nicole Capser 
621, 95.4, Jennifer Gray 
622, 95.4, Kelly Swann-Ferris 
623, 95.4, Chamblee Carrington 
624, 95.4, Angie Adams 
625, 95.4, Lindsay Massengale 
626, 95.4, Jennifer Finnerman 
627, 95.4, Krissy Moses 
628, 95.4, Chiyo Husslein 
629, 95.4, Evelyn Lobo 
630, 95.4, Trainer Tracy 
631, 95.4, Catarina Falkenstrom 
632, 95.4, Jacy Waiau 
633, 95.4, Marcy Duncalfe 
634, 95.4, Tatiana Trukhacheva 
635, 95.3, Allison Espelosin 
636, 95.3, Diane Mack 
637, 95.3, Jennifer Stagnoli 
638, 95.3, Lea Roberts 
639, 95.3, Tiffany Peltier 
640, 95.3, Jennifer Mihaljcic 
641, 95.3, Jennifer Smither 
642, 95.3, Michelle Tidwell 
643, 95.3, Heidi Priest 
644, 95.3, Louise Toftdal 
645, 95.3, Miranda Harrah 
646, 95.3, Vedis Eiriksdottir 
647, 95.3, Valentina Bisogno 
648, 95.3, Molly Illum 
649, 95.2, Cathy Sweet 
650, 95.2, Tammy Hoefer 
651, 95.2, Kim Sherry 
652, 95.2, Joanne Carter 
653, 95.2, Anne Turunen 
654, 95.2, Georgina Moya 
655, 95.2, Jennifer Roney 
656, 95.2, Jennifer Sahlberg 
657, 95.2, Angie Boice 
658, 95.2, Angela McCord 
659, 95.2, Jessica Plante 
660, 95.2, Chona Helen Anderl
661, 95.2, Caroline Wells 
662, 95.1, Anette Kristiansen 
663, 95.1, Tania Corona 
664, 95.1, Mindy MacDonald 
665, 95.1, Emilia Duarte 
666, 95.1, Jacqueline Stebler 
667, 95.1, Caroline Nicole 
668, 95.1, Shelly Fleming 
669, 95.1, Cherie Chan 
670, 95.1, Jennifer Silver 
671, 95.1, Luana Pistelli 
672, 95.1, Monika Hadrys 
673, 95.1, KC Vlah 
674, 95.1, Libby Barnwell 
675, 95.1, Katie Noonan 
676, 95.0, Sarah Harper 
677, 95.0, Marla Brasco 
678, 95.0, Mia Kakebeeke 
679, 95.0, Janelle Oloughlin 
680, 95.0, Kari Stillman 
681, 95.0, Barbara Macaluso 
682, 95.0, Jody Lewis 
683, 95.0, Tamra Hoy 
684, 95.0, Rabecca Mckenzie 
685, 95.0, Kelly Morris 
686, 95.0, Beth Herring 
687, 95.0, Heather Embry 
688, 95.0, Jaime Labbe 
689, 95.0, Willow Henson 
690, 94.9, Amy Cosh 
691, 94.9, Shanan Henline 
692, 94.9, Christine Seta 
693, 94.9, Bethany Ellison 
694, 94.9, Jamie Russo 
695, 94.9, Corinne Cook 
696, 94.9, Vilija Teel 
697, 94.9, Lauren Andrade 
698, 94.9, Melinda Shultz 
699, 94.9, Ana Leonard 
700, 94.9, Ashley Brodnax 
701, 94.9, Claudia Costa 
702, 94.9, Shelley Deem 
703, 94.8, Yumi Lafortune 
704, 94.8, Simone Bate 
705, 94.8, Andi Newdeck 
706, 94.8, Kristen Brown 
707, 94.8, Elena Lugo 
708, 94.8, April Nicholson 
709, 94.8, Violeta Chapin 
710, 94.8, Billee Hanger 
711, 94.8, Line Loktu 
712, 94.8, Katie Nutter 
713, 94.8, Jo Peck 
714, 94.8, Julia Vitelli 
715, 94.8, Rachel Dhansaw 
716, 94.8, Jess McClain 
717, 94.7, Larissa Banks 
718, 94.7, Bonnie Billingsley 
719, 94.7, Jean Bilbrough 
720, 94.7, Angie Lankford 
721, 94.7, Lyndall Ellis 
722, 94.7, Amy Fernandes 
723, 94.7, Cecilia Godoy Valdivieso
724, 94.7, Monica Popescu 
725, 94.7, Karen Angeles 
726, 94.7, Toni Lane 
727, 94.7, Stacey Figg 
728, 94.7, Francesca Ratto 
729, 94.7, Mariko Hiruma 
730, 94.7, Faith Robinson 
731, 94.6, Kate Callender 
732, 94.6, Katy Ingulli 
733, 94.6, Janelle Goodwin 
734, 94.6, Joanna Diener 
735, 94.6, renee' storms 
736, 94.6, Elke Vanrenterghem 
737, 94.6, Julie O'Dette 
738, 94.6, Kim Minnich 
739, 94.6, Jeseca Killeen 
740, 94.6, Luciane Araujo 
741, 94.6, Caroline Wilson 
742, 94.6, Katya Campbell 
743, 94.6, Veronique Benoit 
744, 94.5, Charlene Boykin 
745, 94.5, Colleen Holland 
746, 94.5, Angie Tauer 
747, 94.5, Megan Southern 
748, 94.5, Abbie Stoner 
749, 94.5, Kristina Stapleton 
750, 94.5, Rachel Bawer 
751, 94.5, Kellie Callebaut 
752, 94.5, Katarzyna Wojtas 
753, 94.5, Leya Moore 
754, 94.5, Serina Seiler 
755, 94.5, Peta Markham 
756, 94.5, Liz Stewart 
757, 94.5, P\ucc44ivi Vartia 
758, 94.4, Missy Elwell 
759, 94.4, Rada Sibila 
760, 94.4, Lisa O'Neill 
761, 94.4, Lyudmila Batrunova 
762, 94.4, Christine Pham 
763, 94.4, Rose Ronquillo 
764, 94.4, Dellvenna Hambling 
765, 94.4, Becky Bucar 
766, 94.4, Manetta Molder 
767, 94.4, Wendy VanVoorst 
768, 94.4, Cari Harris 
769, 94.4, Rhiannon Ricketts 
770, 94.4, Kelly Slinglend 
771, 94.3, Johanna Striim 
772, 94.3, Suzanne Szeliga 
773, 94.3, Emily Moore 
774, 94.3, annaminh braun 
775, 94.3, Lisa Boeser 
776, 94.3, Sloane Kitowski 
777, 94.3, Katriel Heller 
778, 94.3, Laura Powell 
779, 94.3, Lisa Axelsson 
780, 94.3, Angela Smayda 
781, 94.3, Jennifer Phillips 
782, 94.3, Elizabeth Dowd 
783, 94.3, Holly Lynn 
784, 94.3, Nicole Jenner 
785, 94.2, Melanie Johnson 
786, 94.2, Lesley McLeod 
787, 94.2, Angel Larsen 
788, 94.2, Marcia Rebelo 
789, 94.2, Nina Pekerman 
790, 94.2, Bonnie Tuttle 
791, 94.2, Jane Evans 
792, 94.2, Ro Morais 
793, 94.2, Stephanie Manan 
794, 94.2, Ginger Diedrich 
795, 94.2, Jeannie Orend 
796, 94.2, Victoria Barbetta 
797, 94.2, Silvia Gorostiza 
798, 94.2, Heather Kiddoo 
799, 94.1, Thao Duong 
800, 94.1, Charis Maines 
801, 94.1, Rebecca Harsh 
802, 94.1, Lisa Maldonado 
803, 94.1, Diana Webb 
804, 94.1, Jessica Hendrix 
805, 94.1, Ticia O'Brien 
806, 94.1, Michelle Lloys-Ellis 
807, 94.1, Shirley Guzman 
808, 94.1, Jennifer Barbour 
809, 94.1, Jamie King 
810, 94.1, \u00c5sa Cederl\u00f6f 
811, 94.1, Kandy Gailey 
812, 94.0, Beth Vannata 
813, 94.0, niki howard 
814, 94.0, Jenifer Morisaki 
815, 94.0, Sara Diamond 
816, 94.0, Michelle Sauvigne 
817, 94.0, Holly Lindberg 
818, 94.0, Stephanie China 
819, 94.0, Page Zeringue 
820, 94.0, Km Kim 
821, 94.0, Kirsten Doolittle 
822, 94.0, Heather Nimsger 
823, 94.0, Becky Boss 
824, 94.0, Ann-Marie James 
