795, 50.5, Am\u00e9lie Jougla 
796, 50.4, Olivia Anderson 
797, 50.3, Quinn Clark 
798, 50.3, Alaina Milam 
799, 50.2, Elisa Usai 
800, 50.2, Jenna Condon 
801, 50.1, Alina Ignatenko 
802, 50.0, Abby Newcombe 
803, 50.0, Hope Shotter 
804, 49.9, Grace Poulter 
805, 49.8, Kenzie Norris 
806, 49.8, Mikaela Murray 
807, 49.7, Leah Leonardi Roche
808, 49.7, Ella Bartram 
809, 49.6, Karsyn Rutledge 
810, 49.5, Natalie Orchard 
811, 49.5, MaisieLynn Johnson 
812, 49.4, Virginie Thuot 
813, 49.3, Eliza Drohan 
814, 49.3, Payton Hopkins 
815, 49.2, Tia Mawlawi 
816, 49.2, \u00de\u00f3rhildur Kristbj\u00f6rnsd\u00f3ttir 
817, 49.1, Raina Bowling 
818, 49.0, Aspen Little 
819, 49.0, Megan Cozort 
820, 48.9, Danielle Valdez 
821, 48.8, Mercedes Bushey 
822, 48.8, Martha Howard 
823, 48.7, Emilee Hart 
824, 48.7, Rebeca Larsson 
825, 48.6, Taylor Cable 
826, 48.5, Caitlyn Dinkelman 
827, 48.5, Courtney Lister 
828, 48.4, Mariana Gomez 
829, 48.3, Sophie Bonnor 
830, 48.3, Ava Varey 
831, 48.2, Sophie Mosher 
832, 48.2, Lily Morris 
833, 48.1, Ana Chappelle 
834, 48.0, Keiara Utter 
835, 48.0, Maria Salado 
836, 47.9, Lian Azran 
837, 47.9, Gr\u00e9ta Bj\u00f6rg Sk\u00falad\u00f3ttir
838, 47.8, Makayla Fontanilla 
839, 47.7, Sara Boge 
840, 47.7, Isabel Jordan 
841, 47.6, Elizabeth Phillips 
842, 47.5, Janell Pike 
843, 47.5, Cambrie Luce 
844, 47.4, Chloe Davis 
845, 47.4, Peyton Houghton 
846, 47.3, Morgan Dill 
847, 47.2, Paeton Steiner 
848, 47.2, Brooke Stephenson 
849, 47.1, Selin Oztuncman 
850, 47.0, Katie Potts 
851, 47.0, Hanna Middleton 
852, 46.9, Jordan Faith 
853, 46.9, Valeria Soto 
854, 46.8, Jolie Babcock 
855, 46.7, Georgia Wills 
856, 46.7, Abbyrose Keft 
857, 46.6, Maggie Baker 
858, 46.5, Abby Kicklighter 
859, 46.5, Samara Fullingim 
860, 46.4, Elsa Pendaries 
861, 46.4, Cheryl Alyssa Nakao
862, 46.3, Angel Robinson 
863, 46.2, Gretchen Smith 
864, 46.2, Paola Alonzo 
865, 46.1, Kaitlyn Klvac 
866, 46.0, Alijah SalasVasquez 
867, 46.0, Madison McBroom 
868, 45.9, Lucy Smyth 
869, 45.9, Caroline Humphreys 
870, 45.8, Lexie Zaugg 
871, 45.7, Zoe Pasetsky 
872, 45.7, Talia Dahan 
873, 45.6, Lizbeth Viramontes 
874, 45.5, Emily Lang 
875, 45.5, Rosa Williamson 
876, 45.4, Reem Ghalayini 
877, 45.4, Isabell Christiani 
878, 45.3, Gabi Smith 
879, 45.2, Ashley Cnossen 
880, 45.2, Abby Hackett 
881, 45.1, Portia Prescott 
882, 45.0, Faith Ryan 
883, 45.0, Molly Nanson 
884, 44.9, Irina Lazareva 
885, 44.9, Shaye Snajkowski 
886, 44.8, Aisha Almehairi 
887, 44.7, Cassandra Mayer 
888, 44.7, Isabelle Capson 
889, 44.6, Nicole Hegenauer 
890, 44.5, Julia Hester 
891, 44.5, Anouk Van Gastel
892, 44.4, Josefine Vandborg 
893, 44.4, Maddie Binkerd 
894, 44.3, Lowri Hunt 
895, 44.2, Zion Chapman 
896, 44.2, Angel Jasso 
897, 44.1, Alycia Petersen 
898, 44.0, Kathleen Ravalico 
899, 44.0, Elizabeth Adkins 
900, 43.9, Mackenzie Wirick 
901, 43.9, Manuela Geronimo 
902, 43.8, Natalie Terterov 
903, 43.7, Cassandre Barate 
904, 43.7, Lauren Fisher 
905, 43.6, Juliette Doumergue 
906, 43.6, Trinity Bruning 
907, 43.5, Bex Collis 
908, 43.4, Alishia Lane 
909, 43.4, Wasanti Sharma 
910, 43.3, Rebekka Liski 
911, 43.2, Sara Dugan 
912, 43.2, Karianne Castillo 
913, 43.1, Kate Melendez 
914, 43.1, Destiny Bailey 
915, 43.0, Izzy Clark 
916, 42.9, Katie Stanton 
917, 42.9, Mariasole Novi 
918, 42.8, Eve Chamberlain 
919, 42.7, Madison Erb 
920, 42.7, Alexis Panzures 
921, 42.6, Minette Janse van
922, 42.6, Emma Ferrari 
923, 42.5, Sydnee Jessee 
924, 42.4, Isabella Espilnal 
925, 42.4, Aubrianna Dobbins 
926, 42.3, Amanda Griffith 
927, 42.2, Chloe Green 
928, 42.2, Alexis Terterov 
929, 42.1, Alana Bailey 
930, 42.1, Hannah Tarazewich 
931, 42.0, Eduarda Da Costa
932, 41.9, Emma Deobald 
933, 41.9, Pintard Alice 
934, 41.8, Ema Pont\u00edfice 
935, 41.7, Valeria Velasquez 
936, 41.7, Rosie Hagle 
937, 41.6, Celine Karstens 
938, 41.6, Gabriela Isoni 
939, 41.5, Kelcy Giles 
940, 41.4, Grace Spakes 
941, 41.4, Sierra Josephs 
942, 41.3, Kristin Casinelli 
943, 41.2, Leela Sharma 
944, 41.2, Jenna Corbett 
945, 41.1, Jessica Hagger 
946, 41.1, Liane Tomita 
947, 41.0, Clara Yegros 
948, 40.9, Hannah Payne 
949, 40.9, Kelsey Tandy 
950, 40.8, Danika Meiring 
951, 40.7, Emily Finkbeiner 
952, 40.7, Julia Rein 
953, 40.6, Beyance Lopez 
954, 40.6, Leeandra Ruz 
955, 40.5, Zuzana R\u016f\u017ei\u010dkov\u00e1 
956, 40.4, Rachel Hetherington 
957, 40.4, Julie Olsen 
958, 40.3, Mia Forsyth 
959, 40.2, Lucie Gehringer 
960, 40.2, Tess Stiffler 
961, 40.1, Larkin Shepard 
962, 40.1, Angel Hill 
963, 40.0, Tracy Kealoha 
964, 39.9, Laurie Valente 
965, 39.9, Kaylee Eisenbarth 
966, 39.8, Emma Nelson 
967, 39.8, Eva Denisse 
968, 39.7, Sarai Gines 
969, 39.6, Isabel Foley 
970, 39.6, Vivian Hjelm 
971, 39.5, Gia Capone 
972, 39.4, Camila Baccaro 
973, 39.4, Alyssa Hurd 
974, 39.3, Ester Jansen 
975, 39.3, Bree Mildenhall 
976, 39.2, Amanda Serrato 
977, 39.1, Lindsey Bennett 
978, 39.1, Lisa Kim 
979, 39.0, Lauriane Laplante 
980, 38.9, Katie Clark 
981, 38.9, Dixie Flesher 
982, 38.8, Elizabeth Huff 
983, 38.8, Elvira Sundel\u00f6f 
984, 38.7, Taayla Murphy 
985, 38.6, Charly Pavitt 
986, 38.6, Ranjani Y Iyer
987, 38.5, Florence Barbalich 
988, 38.4, Camille Magoria 
989, 38.4, Abigail Rippee 
990, 38.3, Zahra Hosseini 
991, 38.3, Haley Ernst 
992, 38.2, Reese McMullen 
993, 38.1, Madi Rognerud 
994, 38.1, Chloe Jones 
995, 38.0, Eva Albiston 
996, 37.9, Liza Mesherina 
997, 37.9, Brianna Page 
998, 37.8, Naama Dahan 
999, 37.8, Jenna Smith 
1000, 37.7, Liz Zaragoza 
1001, 37.6, Molly Bollinger 
1002, 37.6, Abigail Monahan 
1003, 37.5, Carissa Day 
1004, 37.4, Rylie Smith 
1005, 37.4, Ashley Wright 
1006, 37.3, McKenna Craig 
1007, 37.3, Catriona Baughman 
1008, 37.2, Liliana Rodr\u00edguez 
1009, 37.1, Louise-Apsara Lassailly 
1010, 37.1, Olivia Tasaka 
1011, 37.0, Nicole Schwilling 
1012, 36.9, Rachel Balunis 
1013, 36.9, Madison Cummons 
1014, 36.8, Kaitlyn Lowry 
1015, 36.8, Marissa Lindley 
1016, 36.7, Arey Gudnadottir 
1017, 36.6, Benita Phillips 
1018, 36.6, Gry Nilsson 
1019, 36.5, Sille Rosengreen 
1020, 36.4, Emily Bradley 
1021, 36.4, Hannah George 
1022, 36.3, Claudia Vilchez 
1023, 36.3, Iyla Cooley 
1024, 36.2, Melanie Olsson 
1025, 36.1, Judy Martin 
1026, 36.1, Caroline Conerly 
1027, 36.0, Andrea Winner 
1028, 36.0, Bianca Zanchetta 
1029, 35.9, Melissa Bratina 
1030, 35.8, Angel Shinh 
1031, 35.8, Hannah Swauger 
1032, 35.7, Ana Alegria 
1033, 35.6, Ana Sokolowski 
1034, 35.6, Samantha George-Neich 
1035, 35.5, Josie Paulson 
1036, 35.5, Katie Steadman 
1037, 35.4, Amelia Kushner 
1038, 35.3, Elena Athanasopoulos 
1039, 35.3, Jayla Zody 
1040, 35.2, Madlyn Whitehead 
1041, 35.1, Amanda Berry 
1042, 35.1, Saoirse Casey 
1043, 35.0, Madisyn Bryan 
1044, 35.0, Ashley Devos 
1045, 34.9, Catherine Rudkins 
1046, 34.8, Feriha Sahin 
1047, 34.8, Grace Gilhespy 
1048, 34.7, Richelle Tison 
1049, 34.6, Madeline Smith 
1050, 34.6, Holly Mackay 
1051, 34.5, Charlotte Smith 
1052, 34.5, Serena Villegas 
1053, 34.4, Sam Matney 
1054, 34.3, Abbey Kemp 
1055, 34.3, Macy Harris 
1056, 34.2, Reagan Belanger 
1057, 34.1, Samantha Kershner 
1058, 34.1, Angharad Beach 
1059, 34.0, Sara-Maude L\u00e9veill\u00e9 
1060, 34.0, Caylie Mouton 
1061, 33.9, Nathalie Afanador 
1062, 33.8, Salma Fleifil 
1063, 33.8, Oneda Preston 
1064, 33.7, Taylor McGarrah 
1065, 33.6, Peyton Crosby 
1066, 33.6, Taylor Miller 
1067, 33.5, Tianna Morris 
1068, 33.5, Hannah Bliesmer 
1069, 33.4, Kirsten Engel 
1070, 33.3, Molly Hunter 
1071, 33.3, Ruby Layman 
1072, 33.2, Heather Dollick 
1073, 33.1, Megan Ventrella 
1074, 33.1, Fann\u00fd Ruth Marin\u00f3sd\u00f3ttir
1075, 33.0, Kaylie Krupa 
1076, 33.0, Sarah Zenker 
1077, 32.9, Sienna Eshleman 
1078, 32.8, Katya Marsh 
1079, 32.8, Kaelan Lestock 
1080, 32.7, Momoko Horiuchi 
1081, 32.6, Gabrielle Cyr 
1082, 32.6, Anna Bochenek 
1083, 32.5, Brooke Barrieau 
1084, 32.5, Lilly Thompson 
1085, 32.4, Kajsa Svensson 
1086, 32.3, Arna Gunnarsd\u00f3ttir 
1087, 32.3, Jordan Minnick 
1088, 32.2, Emily O'Connell 
1089, 32.1, Ailish Joyce 
1090, 32.1, Niamh Kirk 
1091, 32.0, Madyson Longenbach 
1092, 32.0, Yasmin Harrison 
1093, 31.9, Valentina Garber 
1094, 31.8, Emily Park 
1095, 31.8, Isabella Turtletaub 
1096, 31.7, Martha Coe 
1097, 31.7, Kendall Jamison 
1098, 31.6, Lauren Hart 
1099, 31.5, Jessey Ball 
1100, 31.5, Ella Brown 
1101, 31.4, Morgan Rutledge 
1102, 31.3, Rachael Grange 
1103, 31.3, Ebony O\u2019Neill 
1104, 31.2, Sophie Messier-Brault 
1105, 31.2, Jenna Tiedje 
1106, 31.1, Andrea Ramos 
1107, 31.0, Agnete Andreassen 
1108, 31.0, P\u00e9n\u00e9lope Lapierre 
1109, 30.9, Grace Lapinski 
1110, 30.8, Kaleigh New 
1111, 30.8, Grace Stanzel 
1112, 30.7, Paige Van Dyne
1113, 30.7, Abbie Goettling 
1114, 30.6, Madison Baptista 
1115, 30.5, Emily-Jae Lake 
1116, 30.5, Courtney Woodford 
1117, 30.4, Hannah Cobin 
1118, 30.3, Imogen Lamkin 
1119, 30.3, Angelika Hass 
1120, 30.2, Nadine Yasser 
1121, 30.2, Kate Sinsley 
1122, 30.1, Catherine Duffy 
1123, 30.0, Brianna Northrup 
1124, 30.0, Rachel Mantella 
1125, 29.9, Emma Fitzsimmons 
1126, 29.8, Kate Lewis 
1127, 29.8, Riley Pollard 
1128, 29.7, \u00deorbj\u00f6rg Birta J\u00f3nsd\u00f3ttir
1129, 29.7, Vilde Karlsrud 
1130, 29.6, Michelle Nadeau 
1131, 29.5, Mika Hinojosa 
1132, 29.5, Camille Christensen 
1133, 29.4, Alex-Ann Th\u00e9berge 
1134, 29.3, Leticia Lins 
1135, 29.3, Celine K. Myren
1136, 29.2, Gabriela Mosca 
1137, 29.2, Layanna Margoum 
1138, 29.1, In\u00eas Pereira 
1139, 29.0, Maria Carrion 
1140, 29.0, Liz Rahall 
1141, 28.9, Rebekah Singleton 
1142, 28.8, Penney Allred 
1143, 28.8, Nahomi Garc\u00eda 
1144, 28.7, Danielle Beals 
1145, 28.7, Shae Pannowitz 
1146, 28.6, Dania Abaza 
1147, 28.5, Stephanie Luhrs -
1148, 28.5, Rizhaylee Bello 
1149, 28.4, Jessie Guerin 
1150, 28.3, Isla Smith 
1151, 28.3, Dayanara Montalvo 
1152, 28.2, Vicky Tustin 
1153, 28.2, Anna Fudenberg 
1154, 28.1, Mar\u00eda G\u00f3mez 
1155, 28.0, Clarisse Guerre 
1156, 28.0, Kamilla Karppinen 
1157, 27.9, Ambre Moille 
1158, 27.9, Sierra Caudill 
1159, 27.8, Alwa Mossberg 
1160, 27.7, Heather Priebe 
1161, 27.7, Gabrielle Standen 
1162, 27.6, Emilia Rothman 
1163, 27.5, Angela Mortimer 
1164, 27.5, Lehla Sanchez 
1165, 27.4, Lissi Pironti 
1166, 27.4, Rylee Kingsbury 
1167, 27.3, Cassidy Kendall 
1168, 27.2, Ramey Warren 
1169, 27.2, Olivia Kelley 
1170, 27.1, Tessa Hiscock 
1171, 27.0, Hannah Crowell 
1172, 27.0, Kyla Trout 
1173, 26.9, Emma Kortteinen 
1174, 26.9, Zoe Philippides 
1175, 26.8, Mary Campbell 
1176, 26.7, Emma Ullenius 
1177, 26.7, Alessia Barisone 
1178, 26.6, Sarai Garay 
1179, 26.5, Jordyn Aakre 
1180, 26.5, Melina Orgeron 
1181, 26.4, Natalie Nova 
1182, 26.4, Abbie Grant 
1183, 26.3, Carley Halligan 
1184, 26.2, Sydney Kloss 
1185, 26.2, Melanie Chisling 
1186, 26.1, Federica Alvarez 
1187, 26.0, Moona Rantanen 
1188, 26.0, Amy Elizabeth Berry
1189, 25.9, Avery Pennington 
1190, 25.9, Kaitlyn Lemarr 
1191, 25.8, Tatum O'Shea 
1192, 25.7, Sarah Duff 
1193, 25.7, Claire Lurman 
1194, 25.6, Peyton Lindman Marshall
1195, 25.5, Celena Nijmeh 
1196, 25.5, Ava Grimm 
1197, 25.4, Gabrielle Felix 
1198, 25.4, Zo\u00eb Foster 
1199, 25.3, Rebekah Scoggins 
1200, 25.2, D\u00e1lia Ara\u00fajo 
1201, 25.2, Andrea Obiols 
1202, 25.1, Fernanda Garcia 
1203, 25.0, Kylee Buck 
1204, 25.0, Veda Jain 
1205, 24.9, Ruthie Bennett 
1206, 24.9, Emily Kirkham 
1207, 24.8, Emma Wright 
1208, 24.7, Ellie Hassett 
1209, 24.7, Emma Lavallee 
1210, 24.6, Ryan Chamberlain 
1211, 24.5, Natalia Quintana 
1212, 24.5, Madeline Maher 
1213, 24.4, Betsabe Caro 
1214, 24.4, Sydney Cloutier 
1215, 24.3, Si-Ann Meyer 
1216, 24.2, Eden Poe 
1217, 24.2, Jeanie Hall 
1218, 24.1, Jessie Weindling 
1219, 24.0, Yeva Dzoban 
1220, 24.0, Elena Sofia Cipriani
1221, 23.9, Nora Snyder 
1222, 23.9, Alexis Crawford 
1223, 23.8, Jodie Boydell 
1224, 23.7, Anna Davis 
1225, 23.7, Mirah LeGault 
1226, 23.6, Summer Wright 
1227, 23.6, Rana Emam 
1228, 23.5, Sara Green 
1229, 23.4, Reese Monge 
1230, 23.4, Lillian Ryan 
1231, 23.3, Katie Gramling 
1232, 23.2, Claire Barnes 
1233, 23.2, Jynessa Montana 
1234, 23.1, Jenna-Marie Rangitaawa 
1235, 23.1, Ebony Gerchow 
1236, 23.0, Rozalyn Emrich 
1237, 22.9, Hannah Wellman 
1238, 22.9, Natalie Ritchie 
1239, 22.8, Mia Capparelli 
1240, 22.7, Hannah Quinn 
1241, 22.7, Sara Tate 
1242, 22.6, \uff83\uff08ne Ward 
1243, 22.6, Alex Asel 
1244, 22.5, Valerie Monarrez 
1245, 22.4, Isidora Contreras 
1246, 22.4, Olivia Akin 
1247, 22.3, Julia Marques da
1248, 22.2, Tilly Hofstetter 
1249, 22.2, Laure Martin 
1250, 22.1, Grete Lategan 
1251, 22.1, Andree Aloise 
1252, 22.0, Jackie Alanis 
1253, 21.9, Kayla McCann 
1254, 21.9, Lydia Mendez 
1255, 21.8, Olivia Martin 
1256, 21.7, Maria Barroso 
1257, 21.7, Eloiza Ferreira 
1258, 21.6, Maya Hundt 
1259, 21.6, Courtney Shipley 
1260, 21.5, Lucinda Ellis 
1261, 21.4, Brianna Purser 
1262, 21.4, Brianna Kennon 
1263, 21.3, Madison Colleran 
1264, 21.2, Nicole Whiteford 
1265, 21.2, Grace Wallen 
1266, 21.1, Elena Sizova 
1267, 21.1, Cecilia Ojeda 
1268, 21.0, Julia Copland 
1269, 20.9, Madison Milford 
1270, 20.9, Bruna Dias 
1271, 20.8, Malia Phillippe 
1272, 20.7, Victoria Crossman 
1273, 20.7, Emma Lorenzo 
1274, 20.6, Addison Murray 
1275, 20.6, Fiorella Galindo 
1276, 20.5, Danielle Thompson 
1277, 20.4, Natalie Fagundo 
1278, 20.4, Melisha Blackwood 
1279, 20.3, Katieanne Peterson 
1280, 20.2, Chloe Hacker 
1281, 20.2, Courtney Ball 
1282, 20.1, Carolina Fraporti 
1283, 20.1, Cassandra Briere 
1284, 20.0, Laura Kephart 
1285, 19.9, Giovanna Saldanha 
1286, 19.9, Sarah Seavers 
1287, 19.8, Reeahna Abraham 
1288, 19.8, Haylee Konecny 
1289, 19.7, Savannah Doss 
1290, 19.6, Isabelle Keeling 
1291, 19.6, Andreanne Lapierre 
1292, 19.5, Emme Fisher 
1293, 19.4, Boe Riemenschneider 
1294, 19.4, Haley Kubat 
1295, 19.3, Chelsea Ricciardi 
1296, 19.3, Anna Hale 
1297, 19.2, Emma Sprague 
1298, 19.1, Gracie Banzhoff 
1299, 19.1, Hayley Myers 
1300, 19.0, Maria Clara Larrea
1301, 18.9, Maggie Blair 
1302, 18.9, Chloe Lissington 
1303, 18.8, El\u00edsabet Una \u00c1g\u00fastsd\u00f3ttir
1304, 18.8, Evelina Velasco 
1305, 18.7, Maria Eduarda Resplandes
1306, 18.6, Peyton Beverford 
1307, 18.6, Dorothy Baker 
1308, 18.5, Ashley Low 
1309, 18.4, payton shaffer 
1310, 18.4, Jessica Liddy 
1311, 18.3, Cassi Johnson 
1312, 18.3, Ma\u00eblle Boyer 
1313, 18.2, Maja M\u00e4kiranta 
1314, 18.1, Carolina Medrano 
1315, 18.1, Analisa Pennington 
1316, 18.0, Lily Hawkins 
1317, 17.9, Tallyta Diniz 
1318, 17.9, Caterina Fullana 
1319, 17.8, Keely Lyons 
1320, 17.8, Rachel Resler 
1321, 17.7, Savannah Benningfield 
1322, 17.6, Reece Robbins 
1323, 17.6, Emma Granson 
1324, 17.5, Kari Wong 
1325, 17.4, Katelynn Poulsen 
1326, 17.4, Grace Snasedell-Taylor 
1327, 17.3, Eve Warden 
1328, 17.3, Hannah Paschall 
1329, 17.2, Marina George 
1330, 17.1, Avery Martin 
1331, 17.1, Emma Agenor 
1332, 17.0, Jean-Mari Orren 
1333, 16.9, Eva Benefield 
1334, 16.9, Maddie Mullis 
1335, 16.8, Penny Pepper 
1336, 16.8, Sovannah Thou 
1337, 16.7, Nikola Chrisakis 
1338, 16.6, Jordan Walker 
1339, 16.6, Isabella Chait 
1340, 16.5, Monique Melck 
1341, 16.4, Sara Oza 
1342, 16.4, Jipsie Rose Willman
1343, 16.3, Kate Campbell 
1344, 16.3, Katryn Kroeker 
1345, 16.2, Emily Ellis 
1346, 16.1, Katia Flores 
1347, 16.1, Carissa Valerio 
1348, 16.0, Bianca Grelicha 
1349, 16.0, Reilly Hearne 
1350, 15.9, Samantha Lozano 
1351, 15.8, Isabel Poirier 
1352, 15.8, Isabelle Yarrington 
1353, 15.7, Sophia Vermaas 
1354, 15.6, Isabelle Murray 
1355, 15.6, Katrina Stiller 
1356, 15.5, Luisa Hundt 
1357, 15.5, Anna Jackson 
1358, 15.4, Katelyn Forman 
1359, 15.3, Amanda Hilsendeger 
1360, 15.3, Taylah Kinshela 
1361, 15.2, Robyn Johnson 
1362, 15.1, Taylor Macera 
1363, 15.1, Amy Tyrrell 
1364, 15.0, Courtney Abruzzo 
1365, 15.0, Franziska Schmid 
1366, 14.9, Sidney Wilson 
1367, 14.8, Lindsay Fernandez 
1368, 14.8, Madison Rinehart 
1369, 14.7, Madelaine Gordon 
1370, 14.6, Emily Townsend 
1371, 14.6, Ragan Mathias 
1372, 14.5, Alexa Salkowski 
1373, 14.5, Ella Mitnick 
1374, 14.4, Matea Rosendahl 
1375, 14.3, Annabel Brookes 
1376, 14.3, Camillo Trinity 
1377, 14.2, Sofia Stefan 
1378, 14.1, Catherine Price 
1379, 14.1, Emily Wan 
1380, 14.0, Emily Bennett 
1381, 14.0, Alondra Vazquez 
1382, 13.9, Paola Oreamuno 
1383, 13.8, Sarah Kinnear 
1384, 13.8, Kamila Andrea Hernandez
1385, 13.7, Kayla Hudson 
1386, 13.6, Elisha Tilley 
1387, 13.6, Madyson Spencer 
1388, 13.5, Carley Callenberger 
1389, 13.5, Elizabeth Bauer 
1390, 13.4, Jade Perrault 
1391, 13.3, Emma Bentz 
1392, 13.3, Marisol Medina 
1393, 13.2, Bailey Morris 
1394, 13.1, Sydney Wroten 
1395, 13.1, Lily Wilkerson 
1396, 13.0, Sofia Segarra 
1397, 13.0, Jill Kiernan 
1398, 12.9, Jenna Swingholm 
1399, 12.8, Vanessa Quiroz 
1400, 12.8, Sara-Maude Leblanc 
1401, 12.7, Mackenzie Petre 
1402, 12.6, Araseli Vasquez 
1403, 12.6, Katinka Frezel 
1404, 12.5, Annaliese Le Piere
1405, 12.5, Jordi Joseph 
1406, 12.4, Gowri Iyengar 
1407, 12.3, Laura Carlton 
1408, 12.3, Tiya Proctor-Floyd 
1409, 12.2, Laura Marques da
1410, 12.1, Maya Taha 
1411, 12.1, Riley Hostetter 
1412, 12.0, Filippa T\u00f6rnqvist 
1413, 12.0, Kaleigh Dodson 
1414, 11.9, Delanie Sorensen 
1415, 11.8, Emma Smith 
1416, 11.8, Sofia Sevilla 
1417, 11.7, Kassandra Mu\u00f1iz 
1418, 11.7, Rocio Ontivero 
1419, 11.6, Lia Stovall 
1420, 11.5, Emily Bateman 
1421, 11.5, Madlena Gasparri 
1422, 11.4, Lauren Speelmans 
1423, 11.3, Alana Kelly 
1424, 11.3, Fiorella Moncada 
1425, 11.2, Jaymee-Kate Lawson 
1426, 11.2, Elena Capra 
1427, 11.1, Kiera Douglas 
1428, 11.0, Evelyn Kelly 
1429, 11.0, Crystal Robinson 
1430, 10.9, Kayla Means 
1431, 10.8, Kirra Smith 
1432, 10.8, Kendra Gammage 
1433, 10.7, Valentina Aguilar 
1434, 10.7, Rachel Heay 
1435, 10.6, Abigail Seaman 
1436, 10.5, Lucine Albert 
1437, 10.5, Caroline Henson 
1438, 10.4, Carolina Rojas 
1439, 10.3, Alaina Megowan 
1440, 10.3, Asli Tokgoz 
1441, 10.2, Layla Wragg 
1442, 10.2, Emily Crocker 
1443, 10.1, Kaely Merino 
1444, 10.0, Allyson Hatler 
1445, 10.0, Rachel Vanderkooi 
1446, 9.9, Brooke Butters 
1447, 9.8, Jannien Neethling 
1448, 9.8, Juliana Matos 
1449, 9.7, Hanna Gallagher 
1450, 9.7, Roberta Frau 
1451, 9.6, Iliana Hockenberry-Grimes 
1452, 9.5, Heather Brandon 
1453, 9.5, Allie Elliott 
1454, 9.4, Melissa Cox 
1455, 9.3, Emma McGreevy 
1456, 9.3, Rachael Jones 
1457, 9.2, Cindy Badenhorst 
1458, 9.2, Esha Elahi 
1459, 9.1, Margaret Hinkel 
1460, 9.0, Theresa Raniszewski 
1461, 9.0, Alexis Hope 
1462, 8.9, Alisha Roberts 
1463, 8.8, Amaury Lioe-A-Tjam 
1464, 8.8, Afrah Ansari 
1465, 8.7, Lucy Jordan 
1466, 8.7, Lauren Resler 
1467, 8.6, Luana Jambo 
1468, 8.5, Maya Kumar 
1469, 8.5, Emma Alam 
1470, 8.4, Mallory Cordes 
1471, 8.3, Aliyah Nadeau 
1472, 8.3, Brianna Stebbins 
1473, 8.2, Angela Cerna 
1474, 8.2, Hallie Brooks 
1475, 8.1, April Miller 
1476, 8.0, Yoalin Simon 
1477, 8.0, Carlie Shaffer 
1478, 7.9, Jarely Perez 
1479, 7.9, Anna Leineweber 
1480, 7.8, Parm\u00e9lia Sweeney 
1481, 7.7, Radhika Ananth 
1482, 7.7, Maria jose Martinez
1483, 7.6, Anth\u00e9a Juillet 
1484, 7.5, Brooke Howearth 
1485, 7.5, Nicole Carrillo 
1486, 7.4, Madison Head 
1487, 7.4, Alessia Caocci 
1488, 7.3, Briony Schofield 
1489, 7.2, Cydnie Dixon 
1490, 7.2, Ana Girundi 
1491, 7.1, Kyanni Dishman 
1492, 7.0, Meggie Wong 
1493, 7.0, Emma Petrich 
1494, 6.9, Getty Lee Rice
1495, 6.9, Emma Clarke 
1496, 6.8, Madison Johnson 
1497, 6.7, Kaitlyn Doyle 
1498, 6.7, Valentina Tomasino 
1499, 6.6, Lola Roche 
1500, 6.5, Ximena Alfaro 
1501, 6.5, Evrena Ramzy 
1502, 6.4, Caitlyn Martinez 
1503, 6.4, Rafaella Farinazzo 
1504, 6.3, Jackie Forman 
1505, 6.2, Luci Takas 
1506, 6.2, Abigayle Williams 
1507, 6.1, Lil Teale 
1508, 6.0, Reddy Fabienne 
1509, 6.0, Abigail Hannan 
1510, 5.9, Karolina Ingibjorg Sigurgrimsdottir
1511, 5.9, Chloe Beames 
1512, 5.8, Ava Dunne 
1513, 5.7, Maddy Chalmers 
1514, 5.7, Seirra Stover 
1515, 5.6, Jessica Carolina Uribe
1516, 5.5, Emily Scott 
1517, 5.5, Teagan Lindsay 
1518, 5.4, Ryleigh Baker 
1519, 5.4, Tayla Bailey 
1520, 5.3, L\u00e9onie Lassegnore 
1521, 5.2, Anna Tang 
1522, 5.2, Vivian Navarro 
1523, 5.1, Amelia Townhill 
1524, 5.0, Mackenzie Bert 
1525, 5.0, Vera Cortes 
1526, 4.9, Margot Lagrassa 
1527, 4.9, Summer Worlock 
1528, 4.8, Delaney Lyden 
1529, 4.7, Cassie Covey 
1530, 4.7, Alyssa Janke 
1531, 4.6, Maya Merritt 
1532, 4.5, Bella Seligson 
1533, 4.5, Felicity Chapman 
1534, 4.4, Rebecca Noyce 
1535, 4.4, Nahomy Hernandez 
1536, 4.3, Lilly Brinson 
1537, 4.2, Annabel Rouse 
1538, 4.2, Catherine Manning 
1539, 4.1, Allie Eveleigh 
1540, 4.0, Joana Ventosa 
1541, 4.0, Kahlan Wokasien 
1542, 3.9, Ebba Davidsson 
1543, 3.9, Halli Powers 
1544, 3.8, Joanneth Barzola 
1545, 3.7, Tiarna Allan 
1546, 3.7, Wang YiFan 
1547, 3.6, Claudia Bush 
1548, 3.6, Jade Whitcomb 
1549, 3.5, Alison McHugh 
1550, 3.4, Estrella Huentemil 
1551, 3.4, Lixy Mancia 
1552, 3.3, Kaitlyn McNulty 
1553, 3.2, Allison Kelley 
1554, 3.2, Emily Wainright 
1555, 3.1, Ana Beatriz Crema
1556, 3.1, AbbyGayle Jernigan 
1557, 3.0, Andrea Michael 
1558, 2.9, Chelsea-Lee Bastable 
1559, 2.9, Annalise Elliott 
1560, 2.8, Ferdos Fessahaye 
1561, 2.7, Aylah Ortega 
1562, 2.7, Martine Fjelde 
1563, 2.6, Elizabeth Long 
1564, 2.6, Katherine Furness 
