373, 96.7, Wayne Hall 
374, 96.7, Carlos Garza 
375, 96.7, Thomas Jensen 
376, 96.7, Vicente Villanueva Trinidad
377, 96.7, Matt Nystul 
378, 96.7, marc mendoza 
379, 96.7, Erron Brady 
380, 96.6, Joe Almazi 
381, 96.6, Martin Petersen 
382, 96.6, Pete Fintelman 
383, 96.6, Eric W Kieser
384, 96.6, Bernard Waguespack 
385, 96.6, JoeG Gonzales 
386, 96.6, Aster Papazyan 
387, 96.6, David Newman 
388, 96.6, Jeremy Williams 
389, 96.6, Bill Woods 
390, 96.6, Todd Leydecker 
391, 96.5, David Amelung 
392, 96.5, Alex Ferrer 
393, 96.5, Steve Pittroff 
394, 96.5, Aaron Ducote 
395, 96.5, Andrey Grigorov 
396, 96.5, Pedro Quiros 
397, 96.5, Michael White 
398, 96.5, Erik Grant 
399, 96.5, Jason Thompson 
400, 96.5, Chad Dunlap 
401, 96.5, Bart Kelly 
402, 96.5, Heini Hatun 
403, 96.4, Danny Wright 
404, 96.4, Victor Olivo 
405, 96.4, Chris Ross 
406, 96.4, Doug Dicks 
407, 96.4, Sean Johnson 
408, 96.4, Ben Levi 
409, 96.4, Chad Goolbis 
410, 96.4, Aviv Vardi 
411, 96.4, Chang Yu 
412, 96.4, Jake Bodine 
413, 96.4, Hugues Forte 
414, 96.3, Tim Anderson 
415, 96.3, Darren Savickas 
416, 96.3, Jeff Meeks 
417, 96.3, Rick Szakal 
418, 96.3, Gino Salveo 
419, 96.3, Matt Shafer 
420, 96.3, Kjetil Saugestad 
421, 96.3, Ansaloni Walter 
422, 96.3, Marco Paglierini 
423, 96.3, Tony Puigdemasa 
424, 96.3, Brent Stevens 
425, 96.2, Brian DeLeon 
426, 96.2, Christian Roberts 
427, 96.2, Brian Rice 
428, 96.2, Dan Staggs 
429, 96.2, Wayne Megill 
430, 96.2, Greg Anderson 
431, 96.2, Alex Gallo Lopez
432, 96.2, Aaron Schmidt 
433, 96.2, Mel Perez 
434, 96.2, Eric Stratman 
435, 96.2, Jeff Borders 
436, 96.2, John Davis 
437, 96.1, Mark Anderson 
438, 96.1, Cameron Bucek 
439, 96.1, Mike Daniels 
440, 96.1, Bryan Kastl 
441, 96.1, Ben Messerly 
442, 96.1, Christopher Graham 
443, 96.1, Lance Giles 
444, 96.1, Chris Touchet 
445, 96.1, Ron Selders 
446, 96.1, Ralf Mueller 
447, 96.1, Allan Tang 
448, 96.0, Jason Burr 
449, 96.0, David Dunham 
450, 96.0, David Tedds 
451, 96.0, robert villano 
452, 96.0, Joe Barsi 
453, 96.0, Jon Towell 
454, 96.0, Charles Augello 
455, 96.0, Jay Hachadoorian 
456, 96.0, Alessandro Isabella 
457, 96.0, Eric Gaines 
458, 96.0, Chris Morton 
459, 95.9, Bill Feldhake 
460, 95.9, Jean georges Delrieu
461, 95.9, Thomas Stoddart 
462, 95.9, Jason Johns 
463, 95.9, Jim Weihl 
464, 95.9, Joseph Mastey 
465, 95.9, David Johnson 
466, 95.9, Nathan Smyth 
467, 95.9, Kevin Rojek 
468, 95.9, Wyatt Warthen 
469, 95.9, Brent Hayter 
470, 95.9, Brian Hamel 
471, 95.8, Adam Stephens 
472, 95.8, Ben Russo 
473, 95.8, R\u8d38bert Rafnsson 
474, 95.8, Robert Lowe 
475, 95.8, Paul Romero 
476, 95.8, Dereck Tharp 
477, 95.8, Lawrence Norton 
478, 95.8, Mark Schmitz 
479, 95.8, George Maxwell 
480, 95.8, Ross Shimabuku 
481, 95.8, Matt Wilson 
482, 95.7, Efrem Capetillo 
483, 95.7, Philippe Croisetiere 
484, 95.7, Scott Bradley 
485, 95.7, David De Wit
486, 95.7, Tim Clarke 
487, 95.7, Jeff Prince 
488, 95.7, William Pearson 
489, 95.7, Brad Clark 
490, 95.7, Edgar Hernandez 
491, 95.7, Fabio Terra 
492, 95.7, William Whisenant 
493, 95.6, Ryann Roberts 
494, 95.6, Luca Cornali 
495, 95.6, Geoffrey Westmoreland 
496, 95.6, Ralph Neumann 
497, 95.6, Dino DeMarco 
498, 95.6, Allenby Lyson 
499, 95.6, William Loheide 
500, 95.6, Barrett Satterlee 
501, 95.6, Matt Pini 
502, 95.6, Tim Herbst 
503, 95.6, Chip Mason 
504, 95.6, Jeffrey Ferber Wilson
505, 95.5, Tinh Lam 
506, 95.5, Raymond Cuevas Jr
507, 95.5, Keith Gulledge 
508, 95.5, Thomas Holm 
509, 95.5, Kevin Shultz 
510, 95.5, Joe Williams 
511, 95.5, Andy Jeffery 
512, 95.5, Jason Atallian 
513, 95.5, Juan Taveras 
514, 95.5, Jared Adams 
515, 95.5, jeff fenlon 
516, 95.4, Jean-Pierre Welch 
517, 95.4, Francisco J Hernandez
518, 95.4, Makoto Suehiro 
519, 95.4, Karl Senseman 
520, 95.4, Shawn Pebble 
521, 95.4, Kevin Otis 
522, 95.4, Donald Welch 
523, 95.4, Brian Tageson 
524, 95.4, Wynn Greer 
525, 95.4, Stuart Gent 
526, 95.4, Woody Queen 
527, 95.3, Gene Marino 
528, 95.3, Sandro Deledda 
529, 95.3, Andr\u00e9 Lirzin 
530, 95.3, William Davis 
531, 95.3, Steve Antonelli 
532, 95.3, John Woodring 
533, 95.3, Bil Tremblay 
534, 95.3, Bryan Barnes 
535, 95.3, Brad Posnanski 
536, 95.3, Christian Fox 
537, 95.3, Joshua Davidson 
538, 95.3, Sean Sikorski 
539, 95.2, Rob Hewitt 
540, 95.2, John Trail 
541, 95.2, James Roney 
542, 95.2, Todd Ferrera 
543, 95.2, Samuel Voyer 
544, 95.2, Dirk Fischer 
545, 95.2, Troy Maxwell 
546, 95.2, Totte Landin 
547, 95.2, Dan Jones 
548, 95.2, Charles Schaffold 
549, 95.2, Greg Pepper 
550, 95.1, Edward Randazzo 
551, 95.1, Travis Smith 
552, 95.1, Peder Lodoen 
553, 95.1, Tom Scanlon 
554, 95.1, Ken Register 
555, 95.1, Matt Arnott 
556, 95.1, Francois Ragno 
557, 95.1, Ed Friedman 
558, 95.1, Tom Maier 
559, 95.1, Joseph Chella 
560, 95.1, Andy Rios 
561, 95.0, Gino Pierre Bernardini
562, 95.0, Craig Ehrlichman 
563, 95.0, Jon Bryan 
564, 95.0, Matthew Herringa 
565, 95.0, Torrey Hoffman 
566, 95.0, Theodoros Theodoridis 
567, 95.0, Omar Lugo 
568, 95.0, John Scott 
569, 95.0, Keith Holt 
570, 95.0, Eric Moses 
571, 95.0, Dustin Harmon 
572, 95.0, Rick Evans 
573, 94.9, Scott Rose 
574, 94.9, Scott Fitzgerald 
575, 94.9, Ross Pawlak 
576, 94.9, Shannon Tucker 
577, 94.9, Derek Del Rosario
578, 94.9, Karm Amer 
579, 94.9, Leonard Corazo 
580, 94.9, Viacheslav Lukin 
581, 94.9, Markus Bucheli 
582, 94.9, Steve Reisser 
583, 94.9, Todd Gau 
584, 94.8, Dave Corrigan 
585, 94.8, Peter Huften 
586, 94.8, Randy Robitaille 
587, 94.8, Donnie Bernatowicz 
588, 94.8, Davin Taylor 
589, 94.8, Marcelo Aciar 
590, 94.8, Joey Sandoval 
591, 94.8, Stephane Meunier 
592, 94.8, IERACI FRANCESCO 
593, 94.8, Dillon Fremlin 
594, 94.8, Chris Dizon 
595, 94.7, Robert Mauck 
596, 94.7, Joseph Sokolofski 
597, 94.7, Larry C Neal
598, 94.7, Eric Goldman 
599, 94.7, Scott Hildebrandt 
600, 94.7, Tony Biolo 
601, 94.7, Walter Quintero 
602, 94.7, Juan Carlos Medina
603, 94.7, Bob McDonald 
604, 94.7, Richard Neal 
605, 94.7, Benjamin M Tangye
606, 94.7, Robert Lee 
607, 94.6, Mick Lovatt 
608, 94.6, Micah Gautier 
609, 94.6, Tony Dixon 
610, 94.6, Chris Eschbach 
611, 94.6, Kim Nystrom 
612, 94.6, Don Campbell 
613, 94.6, Filip Wahlback 
614, 94.6, Chad Andrew 
615, 94.6, Greg Johnston 
616, 94.6, Sean Lewis 
617, 94.6, Christian Loyer 
618, 94.5, Steve Ewing 
619, 94.5, Matt Guild 
620, 94.5, Eric Arnsdorff 
621, 94.5, Jason Welch 
622, 94.5, Jason Wheeler 
623, 94.5, Vic Myers 
624, 94.5, Torbjorn Sitre 
625, 94.5, Danie du Preez
626, 94.5, Chris Craft 
627, 94.5, Lars Rasmussen 
628, 94.5, Brian Searls 
629, 94.4, Scott Maloni 
630, 94.4, John Murgatroyd 
631, 94.4, Nick A Henderson
632, 94.4, Beat Grossmann 
633, 94.4, Michael Goeglein 
634, 94.4, Brad Wildes 
635, 94.4, David Easterling 
636, 94.4, Chad Potteiger 
637, 94.4, Shaun O'Hare 
638, 94.4, Curran McCann 
639, 94.4, Leo Popokh 
640, 94.4, Edward Avila 
641, 94.3, Shawn Norton 
642, 94.3, Scott Phelps 
643, 94.3, Franklin Boykin 
644, 94.3, Matthew Turi 
645, 94.3, Tom Siskron 
646, 94.3, Tim Capaldi 
647, 94.3, Sergio de Giuli
648, 94.3, Bayani Cruz 
649, 94.3, Thomas Kiper 
650, 94.3, Michael VanDusen 
651, 94.3, James Foster 
652, 94.2, Bryan Becker 
653, 94.2, Rafn Steinthorsson 
654, 94.2, John Maute 
655, 94.2, Royce Spear 
656, 94.2, Jeffrey Edwards 
657, 94.2, Miguel Lopes 
658, 94.2, Pavel Sukhnev 
659, 94.2, Brent Tiesma 
660, 94.2, Jeff W Davis
661, 94.2, Chris Benoit 
662, 94.2, Rene Renteria 
663, 94.1, Brian Adams 
664, 94.1, Matthew Pert 
665, 94.1, Tommy Ulewicz Jr.
666, 94.1, Stephen Pearson 
667, 94.1, Henry Avila 
668, 94.1, Doug Lorang 
669, 94.1, Bryan Ezell 
670, 94.1, Justin Adis 
671, 94.1, Chris Fukai 
672, 94.1, Jason Watts 
673, 94.1, Daniel Mendelsohn 
674, 94.1, Steve Money 
675, 94.0, Michael B Johnson
676, 94.0, Danten Albaugh 
677, 94.0, David Brown 
678, 94.0, Scott Bragonier 
679, 94.0, Trent Lane 
680, 94.0, Marco Wissner 
681, 94.0, Michael Sterling 
682, 94.0, Dan Hollingsworth 
683, 94.0, Chas Shaw 
684, 94.0, Jason Denham 
685, 94.0, Olly Ryan 
686, 93.9, Yugab Chang 
687, 93.9, Daniel Faco 
688, 93.9, Jaroslaw Skura 
689, 93.9, Jay Stewart 
690, 93.9, Lynn Ethington 
691, 93.9, Marc Crouch 
692, 93.9, Marc Hino 
693, 93.9, mark hall 
694, 93.9, Jamie Fuller 
695, 93.9, Fabrizio Di Chiara
696, 93.9, Michael Wilson 
697, 93.8, Kjetil Syvertsen 
698, 93.8, Ethan Moulden 
699, 93.8, Andrea Borrello 
700, 93.8, Jesus Cimolai 
701, 93.8, Jesus Cimolai 
702, 93.8, Brad Vanwynsberghe 
703, 93.8, Todd Romano 
704, 93.8, Joel DeWitt 
705, 93.8, Ricardo Okazima 
706, 93.8, Stefan Persson 
707, 93.8, Andy Adrian 
708, 93.8, Dominick Gallelli 
709, 93.7, Thomas Londino 
710, 93.7, Matthew Mitchell 
711, 93.7, Steve Solomon 
712, 93.7, Steven Pisarski 
713, 93.7, Jeff Forester 
714, 93.7, Blane Richardson 
715, 93.7, Michael Cotter 
716, 93.7, Daniel Maya 
717, 93.7, Jason Zurba 
718, 93.7, Al Gray 
719, 93.7, Joel Robles 
720, 93.6, Rodney Toney 
721, 93.6, Bob Radzwich 
722, 93.6, Chad Steinwolf 
723, 93.6, Matt Larsh 
724, 93.6, Gary Kreitler 
725, 93.6, David VanSlooten 
726, 93.6, Joe Hallin 
727, 93.6, Fred Passin 
728, 93.6, Larry Pastor 
729, 93.6, Robert Sharp 
730, 93.6, AC Coletta 
731, 93.5, Lance Westgate 
732, 93.5, Marcelo Pezzin 
733, 93.5, Troy Hupp 
734, 93.5, Arthur Kreutzer 
735, 93.5, Charles Nash 
736, 93.5, David Getz 
737, 93.5, Paul Harrison 
738, 93.5, David Tuttle 
739, 93.5, Stephen Wilks 
740, 93.5, Eric Kemp 
741, 93.5, David Keinroth 
742, 93.4, Matt Clark 
743, 93.4, Michael Flynn Jr.
744, 93.4, Alex MacAulay 
745, 93.4, Michael Allen 
746, 93.4, Serge-Andre Denis 
747, 93.4, Craig Lawson 
748, 93.4, Valeriy Malkov 
749, 93.4, James McDade 
750, 93.4, Imari Bremer 
751, 93.4, Jason Lydon 
752, 93.4, Evan McNamara 
753, 93.4, Philip Sempier 
754, 93.3, Coby Duffer 
755, 93.3, Bradley Sample 
756, 93.3, Christopher Beshere 
757, 93.3, Ray Bazan 
758, 93.3, Ross Murray 
759, 93.3, Nathan Jujnovich 
760, 93.3, Patrick Valette 
761, 93.3, Barry Mckeown 
762, 93.3, Michael MacDowell 
763, 93.3, Ken Okutake 
764, 93.3, Drake Sladky 
765, 93.2, Eric Thorsen 
766, 93.2, Gino Gauvin 
767, 93.2, Derek Hurdle 
768, 93.2, Mickey Gray 
769, 93.2, Edward Ellis 
770, 93.2, Quinn Longman 
771, 93.2, Louie Trujillo 
772, 93.2, Kelly Olcott 
773, 93.2, Tim Givens 
774, 93.2, Ken Johnson 
775, 93.2, Glynn Davies 
776, 93.1, Kurtis Bowler 
777, 93.1, Thomas Hamrick 
778, 93.1, Timothy Strawn 
779, 93.1, Mike Rickman 
780, 93.1, Eric Shaw 
781, 93.1, Boyd Lumsden 
782, 93.1, Gp Manalac 
783, 93.1, Chris Brown 
784, 93.1, Mark Hagger 
785, 93.1, Wayne Fryer 
786, 93.1, Tony James 
787, 93.1, Andrew Strakhov 
788, 93.0, Jason Gillespie 
789, 93.0, Boillot Jean-etienne 
790, 93.0, Joshua Bobincheck 
791, 93.0, Michael Carlos 
792, 93.0, Ron Lockhart 
793, 93.0, Brady Barker 
794, 93.0, Michael Kenney 
795, 93.0, Brian Miller 
796, 93.0, Shane Thatcher 
797, 93.0, Olav Pedersen 
798, 93.0, Greg Harper 
799, 92.9, Joe Cifredo 
800, 92.9, Andrew Mcclure 
801, 92.9, James O'Brien 
802, 92.9, Jose ariel Mendez
803, 92.9, Gavin Rose 
804, 92.9, Mike Pickering 
805, 92.9, Matthew DeLuca 
806, 92.9, Kenneth Dudley 
807, 92.9, Winston Ruiz 
808, 92.9, Adam Mopsick 
809, 92.9, Dj Heinrichs Jr
810, 92.8, Sonny Juhl 
811, 92.8, Tory Moszeter 
812, 92.8, Timothy Macierowski 
813, 92.8, Seth Ruff 
814, 92.8, Adam L. Brown
815, 92.8, Greg Reese 
816, 92.8, Dominick Curatola 
817, 92.8, Anthony Alfonzo 
818, 92.8, Mathias Pinheiro 
819, 92.8, Bryan Teague 
820, 92.8, Alexey Snurnitsin 
821, 92.8, Brett Dennison 
822, 92.7, Dale Schroeder 
823, 92.7, Bryon Lyons 
824, 92.7, Sebastian Chiesa 
825, 92.7, Chuck Crochet 
826, 92.7, David Wilkinson 
827, 92.7, Jason Shron 
828, 92.7, Ian Courtney 
829, 92.7, Leon Heunis 
830, 92.7, Nicklas Klein 
831, 92.7, Dennis Lundell 
832, 92.7, Ovidio Aparicio 
833, 92.6, Dane Baker 
834, 92.6, Gunnar Guttormsen 
835, 92.6, Fausto Villarroel 
836, 92.6, Andrea Zerbini Marenzi
837, 92.6, Rich Cahill 
838, 92.6, Anthony Blando 
839, 92.6, Bryan Bishop 
840, 92.6, Patrick Gallagher 
841, 92.6, Mike Porter 
842, 92.6, Andy Bobelenyi 
843, 92.6, Brandon Ellington 
844, 92.5, Revo Somersille 
845, 92.5, Len Hewson 
846, 92.5, Anthony Arredondo 
847, 92.5, Leo Tuisku 
848, 92.5, Lex White 
849, 92.5, Rick Rapp 
850, 92.5, David Sullivan 
851, 92.5, Craig Mog 
852, 92.5, Sebastien Hubert 
