107, 99.9, Kelli Holm 
108, 99.9, Danielle Beaudreault 
109, 99.9, Emily Abbott 
110, 99.9, Chelsea Nicholas 
111, 99.9, Charlotte Spence 
112, 99.9, Michele Fumagalli 
113, 99.9, Ehea Schuerch 
114, 99.9, Jessica Core 
115, 99.9, Sarah Scholl 
116, 99.9, Kloie Wilson 
117, 99.9, Taylor Williamson 
118, 99.9, Megan Scales 
119, 99.9, Stephanie Chung 
120, 99.9, Kolson Lamb Casey
121, 99.9, Kelly Wilhide 
122, 99.9, Kelcy Ware 
123, 99.9, Sheila Barden 
124, 99.9, Dani Horan 
125, 99.9, Lorraine Allard 
126, 99.9, Erin Carter 
127, 99.9, Kelsey Kiel 
128, 99.9, Nicole Corey 
129, 99.9, Maria Kurzawa 
130, 99.9, Jordan Adcock 
131, 99.9, Alex Parker 
132, 99.9, Lindsay Eder 
133, 99.9, Lauren Herrera 
134, 99.9, Marcella Hunnicutt 
135, 99.9, Elia Navarro 
136, 99.9, Margaux Alvarez 
137, 99.9, Taylor Ballek 
138, 99.9, Carlie Stone 
139, 99.9, Oxana Slivenko 
140, 99.9, Chely Galvan 
141, 99.9, Nicolette Donovan 
142, 99.9, Arielle Armstrong 
143, 99.9, Kate Kennedy 
144, 99.9, Laura Hughes 
145, 99.9, Antonelli Nicole 
146, 99.9, Nicole Holcomb 
147, 99.9, Margaret Mullen 
148, 99.9, Marisa De Los
149, 99.9, Danielle Llopiz 
150, 99.9, Claudia Vazquez 
151, 99.9, Kaela Stephano 
152, 99.9, Anette Nieminen 
153, 99.9, Stephanie Ortiz 
154, 99.9, Jennifer Reyes 
155, 99.9, Callerina Natori 
156, 99.9, Louise Wickstr\u00f6m 
157, 99.9, Amanda Goodman 
158, 99.9, Madeline Senkosky 
159, 99.9, Jayne Eadie 
160, 99.9, Elyse Persico 
161, 99.9, Danielle Szpindor 
162, 99.9, Steph Dekker 
163, 99.9, Danielle Brandon 
164, 99.9, Simone Arthur 
165, 99.9, Hope Cicero 
166, 99.8, Lauren Fisher 
167, 99.8, Emelie Lundberg 
168, 99.8, Helena Falk 
169, 99.8, Casey Campbell 
170, 99.8, Kaitlyn Pavlik 
171, 99.8, Sanna Ven\u00e4l\u00e4inen 
172, 99.8, Tricia Wasielewski 
173, 99.8, Leah Irons 
174, 99.8, Kimberlee DeKrey 
175, 99.8, Amanda Hardeman 
176, 99.8, Keston Mendoza 
177, 99.8, Sara Alicia Fernandez
178, 99.8, April Payne 
179, 99.8, Elizabeth Adams 
180, 99.8, Hilary Steele 
181, 99.8, Nikki Matarazzo 
182, 99.8, Samantha Ball 
183, 99.8, Chelsea Docherty 
184, 99.8, Courtney Walker 
185, 99.8, Meghan Root 
186, 99.8, Holly Ada McIlroy
187, 99.8, Manila Pennacchio 
188, 99.8, Brittany Chestnut 
189, 99.8, Dorothy Morentin 
190, 99.8, Rachel Goldenberg 
191, 99.8, Analisa Marquez 
192, 99.8, Lauren Weeks 
193, 99.8, Alyssa Lafont 
194, 99.8, Elizabeth Bradley 
195, 99.8, Michelle Kwak 
196, 99.8, Christine Kolenbrander 
197, 99.8, Mikki Nuccio 
198, 99.8, Corynne Francis 
199, 99.8, Gemma Root 
200, 99.8, Vivian Aiello Bomfim
201, 99.8, Mayra Brandt 
202, 99.8, Jordan Christie 
203, 99.8, Stevie Dellinger 
204, 99.8, Synne Krokstad 
205, 99.8, Tiffany Szemplinski 
206, 99.8, Leigha Dean 
207, 99.8, Anastasiya Marino 
208, 99.8, Tina Moeglin 
209, 99.8, Harriet Roberts 
210, 99.8, Michela Greco 
211, 99.8, Bailey Garrett 
212, 99.8, Alba Estrada 
213, 99.8, Paige Henry 
214, 99.8, Courtney Sims 
215, 99.8, Frederikke Frandsen 
216, 99.8, Sarah Mitzel 
217, 99.8, Kira Lyon 
218, 99.8, Jenn Ryan 
219, 99.8, Whitney Stephenson 
220, 99.8, Emma Tall 
221, 99.8, Christee Bishop 
222, 99.8, Carly Menzies 
223, 99.8, Danielle Resha 
224, 99.8, Abby Graham 
225, 99.8, Audra LeBeau 
226, 99.8, Melina Rodriguez 
227, 99.8, Jessica Schwartz 
228, 99.8, Lindy Barber 
229, 99.8, Mary Lou Womack
230, 99.8, Alessia Joy W\u00e4lchli
231, 99.8, F\u00e9dra Szakolczai 
232, 99.8, Meaghan Gonzalez 
233, 99.8, Ashley Shaeffer 
234, 99.8, Ashley Ferda 
235, 99.8, Leonie Henrich 
236, 99.8, Marina Ramos Jorge
237, 99.8, Lauren Conner 
238, 99.8, Andrea Rodriguez 
239, 99.8, Samantha Drescher 
240, 99.8, Chelsie Guardado 
241, 99.8, Elizabeth Smith 
242, 99.8, Janine Shillington 
243, 99.8, Kirsty Oliver 
244, 99.8, Karla Wolford 
245, 99.8, Erin Vandendriessche 
246, 99.8, Ashley Rincon 
247, 99.8, Sheena Hammer 
248, 99.8, Anne Claire Dreyfus
249, 99.8, Amanda Garces 
250, 99.8, Alyssa Christian 
251, 99.8, Randi Slusser 
252, 99.8, Jenny Prasad 
253, 99.8, Rachel Campbell 
254, 99.8, Celene Steele 
255, 99.8, Caileigh McDade 
256, 99.8, Ashleigh Cornell 
257, 99.8, Sara Blunck 
258, 99.8, Elly Kabboord 
259, 99.8, Lauren Shawver 
260, 99.8, Samantha Tolbert 
261, 99.8, Julia Glotz 
262, 99.8, Feeroozeh Saghafi 
263, 99.8, Delaina Snider 
264, 99.8, Sarah Massoni 
265, 99.8, Tommie Deprima 
266, 99.8, Kayla Smith 
267, 99.8, Anita Pravatti 
268, 99.8, Katlin Isaacs 
269, 99.8, Julianne Farewell 
270, 99.8, Sona Karaskova 
271, 99.8, Mia \u00c5kerlund 
272, 99.8, Faith Cooke 
273, 99.8, Taylor Hill 
274, 99.8, Nina Arezina 
275, 99.8, Thelma Christoforou 
276, 99.7, Deyanira Jimenez 
277, 99.7, Amber Perron 
278, 99.7, Siri Rohmesmo 
279, 99.7, Pascale Leblanc 
280, 99.7, Brynn Kurlan 
281, 99.7, Julie Houg\u00e5rd Nielsen
282, 99.7, Monique Williams 
283, 99.7, Desiree Rogers 
284, 99.7, Helen Harding 
285, 99.7, Gina Policastro 
286, 99.7, Nicole Ninomiya 
287, 99.7, Brittany Stevens 
288, 99.7, Madison Tatt 
289, 99.7, Anastasiya Ganina 
290, 99.7, Lauren Oakley 
291, 99.7, Sarah Viets 
292, 99.7, Karime Ferrari 
293, 99.7, Emily Rolfe 
294, 99.7, Jennifer Kokk 
295, 99.7, Danielle Miles 
296, 99.7, Emma Wright 
297, 99.7, Jaimie Byerly 
298, 99.7, Dara Ching 
299, 99.7, Colleen Lehane 
300, 99.7, Sol Lupo 
301, 99.7, Becca Merritt 
302, 99.7, Stephanie Solis Araujo
303, 99.7, Hollye Henderson 
304, 99.7, Erika Theisen 
305, 99.7, Courtney Haley 
306, 99.7, Marie-Emilie Perreault 
307, 99.7, Lacy Baumgart 
308, 99.7, Anna Almazova 
309, 99.7, Kelly Stone 
310, 99.7, April Bullock 
311, 99.7, Bridget Erickson 
312, 99.7, Janine Lytle 
313, 99.7, Katrina LaClair 
314, 99.7, Filippa Ferm 
315, 99.7, Thatianne Freitas 
316, 99.7, Amy Morton 
317, 99.7, Marie Hirsch 
318, 99.7, Karin Baalbaki 
319, 99.7, Michelle Tremblay-Boulianne 
320, 99.7, Megin Oczkowski 
321, 99.7, Emma Ferreira 
322, 99.7, Nikita Dicks 
323, 99.7, Haley Adams 
324, 99.7, Sammy Wood 
325, 99.7, Kelly Friel 
326, 99.7, Adele Willis 
327, 99.7, Martyna Krysiak 
328, 99.7, Ashleigh Corby 
329, 99.7, Megan O'Donnell 
330, 99.7, Christina Seeley 
331, 99.7, Taylor Rector 
332, 99.7, Sabrina Dellagiustina 
333, 99.7, Angelica Bengtsson 
334, 99.7, Briana Gaipa 
335, 99.7, Celeste Maritz 
336, 99.7, Emelye Dwyer 
337, 99.7, Nicole Chovan 
338, 99.7, Morgan Schaeffer 
339, 99.7, MaryKay Dreisilker 
340, 99.7, Juliana Gallo 
341, 99.7, Carlyn Frampton 
342, 99.7, Luiza Dias 
343, 99.7, Sequoia Barrera 
344, 99.7, Joanne McGurk 
345, 99.7, Deanna Clegg 
346, 99.7, Keiko Tanaka 
347, 99.7, Alexis Burgan 
348, 99.7, Laura Faulkner 
349, 99.7, Chassity Martin 
350, 99.7, Rebecca Day 
351, 99.7, Kennedy Hilgers 
352, 99.7, Stephanie Schabl 
353, 99.7, Alexis Rufus 
354, 99.7, Maria Litwiler 
355, 99.7, Kelley Boblit 
356, 99.7, Briana Gongloff 
357, 99.7, Marisa Hardy 
358, 99.7, Angela Kyme 
359, 99.7, Victoria Campos 
360, 99.7, Mari Rotmo 
361, 99.7, Alicia Sufrinko 
362, 99.7, Kara Paslay 
363, 99.7, Jessica Aelvoet 
364, 99.7, Jimena Delamer 
365, 99.7, Megan O'Connor 
366, 99.7, Megan Markee 
367, 99.7, Alizee Andreani 
368, 99.7, Colleen McQuaid 
369, 99.7, Stacie Tovar 
370, 99.7, Elisa Tiatia 
371, 99.7, Joelene Neville 
372, 99.7, Randi Stevens 
373, 99.7, Matilda Spanou 
374, 99.7, Kendall Morris 
375, 99.7, Emily Strebel 
376, 99.7, Taylor Knisely 
377, 99.7, Josie Hamming 
378, 99.7, Laura Redman 
379, 99.7, Alexandra Causey 
380, 99.7, Kambri Hill 
381, 99.7, Jessyca Nadeau 
382, 99.7, Erica Feitler 
383, 99.7, Jenna Larson 
384, 99.7, Breona Evans 
385, 99.7, Elena Kokotliva 
386, 99.7, Jaime Goodwin 
387, 99.6, Carole Castellani 
388, 99.6, Gretchen Lee 
389, 99.6, Elyse Kile 
390, 99.6, Tori Dyson 
391, 99.6, Meredith Owen 
392, 99.6, Catherine St-Gelais 
393, 99.6, Susana Raquel Rodrigues
394, 99.6, Elise Fugowski 
395, 99.6, Megan Lovegrove 
396, 99.6, Cassidy Dickson 
397, 99.6, Christina Agerbeck 
398, 99.6, Elin Rova 
399, 99.6, Rebecca Johnson 
400, 99.6, Rachel Escolas 
401, 99.6, Alice Gu\u00e9rin 
402, 99.6, Sabrina Nunes 
403, 99.6, Jessica Folsom 
404, 99.6, Jasmin Wood 
405, 99.6, Lovisa Bundgaard 
406, 99.6, Carrie Sabo 
407, 99.6, Megan Benzik 
408, 99.6, Larissa Cunha 
409, 99.6, Mickell Escobar 
410, 99.6, Shannon O'Dell 
411, 99.6, Brittani Scalia 
412, 99.6, Jennifer Martin 
413, 99.6, Jolene Quirke 
414, 99.6, Cheryl Nasso 
415, 99.6, Teresa Trojanowski 
416, 99.6, Chasity Snowden 
417, 99.6, Winter Nicolette Rodriguez
418, 99.6, Cierra Crowley 
419, 99.6, Taliza Maldonado 
420, 99.6, Jennifer Ahlberg 
421, 99.6, Mandi Newsome 
422, 99.6, Lindsay Vaughan 
423, 99.6, Nathalie Geurts 
424, 99.6, Jen Hauser 
425, 99.6, Taylor Flynn 
426, 99.6, Courtney Donmoyer 
427, 99.6, Janet Black 
428, 99.6, Josee Charron 
429, 99.6, Taylor Loyd 
430, 99.6, Manon Angonese 
431, 99.6, Elizabeth Lillie 
432, 99.6, Marina Novelli 
433, 99.6, Marina Hohmann Vaghetti
434, 99.6, Yuko Sakuyama 
435, 99.6, Nathalia Mencari 
436, 99.6, Adrienne karniewicz 
437, 99.6, Karen McCadam 
438, 99.6, Karen Laroche 
439, 99.6, Ghelu Mae Borell
440, 99.6, Nicole Corriero 
441, 99.6, Samantha Butts 
442, 99.6, Mikaela Zeitler 
443, 99.6, Michelle Merand 
444, 99.6, Rachel Thibodeaux 
445, 99.6, Dina Swift 
446, 99.6, Samantha Menichini 
447, 99.6, April Hering 
448, 99.6, Alice Tucker 
449, 99.6, Lindsey Wehseler 
450, 99.6, Lindsay Siolka 
451, 99.6, Sandra Hamilton 
452, 99.6, Kinsey Caldwell 
453, 99.6, Tara Jenkins 
454, 99.6, Whitney Cappellucci 
455, 99.6, Nicole Burke 
456, 99.6, Nanda Stoltz 
457, 99.6, Katie Grillo 
458, 99.6, Lea Schmidt 
459, 99.6, Katelyn Teager 
460, 99.6, Sonia Hurtubise 
461, 99.6, matilde orlandoni 
462, 99.6, Taylor Lawson 
463, 99.6, Danielle Koch 
464, 99.6, Julie Simon 
465, 99.6, Amy Dracup 
466, 99.6, Deanna Gibaldi 
467, 99.6, Erica Johnson 
468, 99.6, Chelsea Young 
469, 99.6, Julia Kenyon 
470, 99.6, Michaela Palova 
471, 99.6, Amber Carrillo 
472, 99.6, Lisa Eble 
473, 99.6, Lauren Stevens 
474, 99.6, Alex Smith 
475, 99.6, Loree Thornton 
476, 99.6, Evelina Dalecki 
477, 99.6, Danika Lawson 
478, 99.6, Aoife Burke 
479, 99.6, Katy Greene 
480, 99.6, Victoria Caruso 
481, 99.6, Chelsey Cross 
482, 99.6, Hester Lowe 
483, 99.6, Sara Drain 
484, 99.6, Eugenie Amanda Gosselin
485, 99.6, Sol Anette Waaler
486, 99.6, Nina Escobedo 
487, 99.6, Alexsandra Buzunova 
488, 99.6, Ashleigh Wosny 
489, 99.6, Kate Denny 
490, 99.6, Katie Colucci 
491, 99.6, Holley Marchwicki 
492, 99.6, Selina Paupert 
493, 99.6, Mary Cipriano 
494, 99.6, Brittany Hogeman 
495, 99.6, Dana Howell 
496, 99.6, Shannon De Peralta
497, 99.5, Rosana Prado 
498, 99.5, Lindsey Jacoby 
499, 99.5, Kayla Weiler 
500, 99.5, Rebecka Vitesson 
501, 99.5, Jennifer Chisholm 
502, 99.5, Sarina Ruggiero 
503, 99.5, Fatima Artola 
504, 99.5, Katie Cosentino 
505, 99.5, Cecilie S\u00f8lvsten Aaes
506, 99.5, Victoria Ashley 
507, 99.5, Rachel Lynass 
508, 99.5, Delfina Ortu\u00f1o 
509, 99.5, Stine Pinilla 
510, 99.5, Carissa Mueller 
511, 99.5, Zoe Pond-McPherson 
512, 99.5, Lauren Suever 
513, 99.5, Charli Anobile 
514, 99.5, Nicola Borgatti 
515, 99.5, Marnie Sykes 
516, 99.5, Nicole Pettel 
517, 99.5, Briana Hamilton 
518, 99.5, Morgan Seger 
519, 99.5, Alexys D'Tiole 
520, 99.5, Dani Mosbrucker 
521, 99.5, Lindsey Cascarina 
522, 99.5, Julia L Bell
523, 99.5, Celestie Engelbrecht 
524, 99.5, Louise Hedelund 
525, 99.5, Emily Graham 
526, 99.5, Whitney Darchuk 
527, 99.5, Culley Wilson 
528, 99.5, Vanessa Benavides 
529, 99.5, Tracy Nagai 
530, 99.5, Tata Rebane 
531, 99.5, Taylor Breese 
532, 99.5, Luana Soares 
533, 99.5, Janie Garratt 
534, 99.5, Kelly Clark 
535, 99.5, Julia Finnie 
536, 99.5, Simona Quintana 
537, 99.5, Elizabeth Parry 
538, 99.5, Elena Budz 
539, 99.5, Alexis Raptis 
540, 99.5, Sarina Clark 
541, 99.5, Melissa Wistrom 
542, 99.5, Danielle Kearns 
543, 99.5, Annie Sakamoto 
544, 99.5, Liz Wishart 
545, 99.5, Lisa Marquette 
546, 99.5, Larisa Zaytsevskaya 
547, 99.5, Brittany Simon 
548, 99.5, Hanna Porseland 
549, 99.5, Tia Gould 
550, 99.5, Courtney Wood 
551, 99.5, Courtney Wood 
552, 99.5, Sacha Adkins 
553, 99.5, Alysia Wisler 
554, 99.5, Rachel Weiss 
555, 99.5, Lucy Majury 
556, 99.5, Lindsay Sport 
557, 99.5, Kayla Thompson 
558, 99.5, Paula Santos 
559, 99.5, Liliana Orjuela 
560, 99.5, Christine Tensley 
561, 99.5, Melissa Doss 
562, 99.5, Vanessa Wagner 
563, 99.5, Allyssa Eramo 
564, 99.5, Allison Ralfs 
565, 99.5, Ana Daniela Casta\u5358eda
566, 99.5, Jennifer Osborn 
567, 99.5, Nicola Hanna 
568, 99.5, Shea Williams 
569, 99.5, Aimee Tawhai 
570, 99.5, Alison Stall 
571, 99.5, Taylor Rohrbaugh 
572, 99.5, Ann Zessin 
573, 99.5, Anna Stone 
574, 99.5, Roxanne Traugh 
575, 99.5, Jacqueline Rodgers 
576, 99.5, Morgan Bolin 
577, 99.5, Tamara Dinsmore 
578, 99.5, Joyce Sanches 
579, 99.5, Elisa Schauer 
580, 99.5, Stacey Kroon 
581, 99.5, Julieta Chapi 
582, 99.5, Katie Schlueter 
583, 99.5, Hilary Riordan 
584, 99.5, Tracy Kaatz 
585, 99.5, Sarah Loogman 
586, 99.5, Corrine Check 
587, 99.5, Rebecca Fuselier 
588, 99.5, Kristen Graham 
589, 99.5, Hilary Barreto 
590, 99.5, Heather Johnston 
591, 99.5, Victoria Bowers 
592, 99.5, Jamie West 
593, 99.5, Deborah Carson 
594, 99.5, Brenda van Zaanen-Koolhaas
595, 99.5, Tracy Whitehead 
596, 99.5, Susana Lopez 
597, 99.5, Renee-Claude Rioux 
598, 99.5, Belinda Bekker 
599, 99.5, Melanie Keer 
600, 99.5, Sarah Franklin 
601, 99.5, Cary Alves 
602, 99.5, Sarah Manuel 
603, 99.5, Ashley Beaver 
604, 99.5, Stephanie Ferr\u8d38n 
605, 99.5, Lauren Lovick 
606, 99.5, Katarina Torrissen 
607, 99.4, Evann Scibek 
608, 99.4, Krystle Terrado 
609, 99.4, Khristin Allen 
610, 99.4, Johanna Julia Juliusdottir
611, 99.4, Christine Middleton 
612, 99.4, Michelle Maehler 
613, 99.4, Jackie Vincent 
614, 99.4, Laura Nielsen 
615, 99.4, Michelle Ryan 
616, 99.4, Jessica Phillips 
617, 99.4, Caitlyn Paus 
618, 99.4, Constanza Sepulveda 
619, 99.4, Briana Siegert 
620, 99.4, Molly Hitt 
621, 99.4, Daria Twardowska 
622, 99.4, Elizabeth Adams 
623, 99.4, Heather Hodson 
624, 99.4, Cait Lee 
625, 99.4, Eva Cortiella 
626, 99.4, Sara Donovan 
627, 99.4, Kelsey Walsh 
628, 99.4, Rachel Davis 
629, 99.4, Kristen Perez 
630, 99.4, Jessica Vetter 
631, 99.4, Rachel Valoura 
632, 99.4, Nienke van Overveld
633, 99.4, Josie Astley 
634, 99.4, Yazmin Arroyo Loaiza
635, 99.4, Danielle Hale 
636, 99.4, Riley Brown 
637, 99.4, Kendl Watt 
638, 99.4, Madison Miller 
639, 99.4, Colleen Schweers 
640, 99.4, Esther Wiersma 
641, 99.4, Sheree Smith 
642, 99.4, Jacqui Mims 
643, 99.4, Tanya LaBell 
644, 99.4, Nuha Almarri 
645, 99.4, Katherine Rule 
646, 99.4, Alexa Georgoulis 
647, 99.4, Leilen Dalinger 
648, 99.4, Jessica Wilds 
649, 99.4, Chantal Bouchard 
650, 99.4, Bebo Alanis 
651, 99.4, Renee Hoffman 
652, 99.4, Cheryl Brost 
653, 99.4, Maureen Koegel 
654, 99.4, Kristin Seckar 
655, 99.4, Allison Maddux 
656, 99.4, Rebecca Berendsen 
657, 99.4, Renee Martin 
658, 99.4, Jane Bj\u00f8rn 
659, 99.4, Renee Novik-Milare 
660, 99.4, Stefanie Fitzpatrick 
661, 99.4, Taylor Babb 
662, 99.4, Judit Torrabadella Boixaderas
663, 99.4, Laura Alexander 
664, 99.4, Lindsey La Dew
665, 99.4, Jessica Martinez 
666, 99.4, Rachel Palmer 
667, 99.4, Andrea Roozen 
668, 99.4, Ashley Kolozsvary 
669, 99.4, Amy Alessi 
670, 99.4, Leanne Watson 
671, 99.4, Devyn Kim 
672, 99.4, Danielle Abusow 
673, 99.4, Tara Demers 
674, 99.4, Kate Gordon 
675, 99.4, Hailey Wagner 
676, 99.4, Morgan Teague 
677, 99.4, Lauren Childress 
678, 99.4, Jillian Smith 
679, 99.4, Nicolette Palermo 
680, 99.4, Jessi Howald 
681, 99.4, Katie Robertson 
682, 99.4, Deanna Posey 
683, 99.4, Kaylee Lovelady 
684, 99.4, Betsy Simser 
685, 99.4, Amanda McCann 
686, 99.4, Hannah Richards 
687, 99.4, Jordan Parker 
688, 99.4, Shannon Class 
689, 99.4, Emily Kramer 
690, 99.4, Amy Cash 
691, 99.4, Christine McNeal 
692, 99.4, Ashley Gaillot 
693, 99.4, Michelle Kinney 
694, 99.4, Kristen Anderson 
695, 99.4, Anna Prattes 
696, 99.4, Nissa Ryder 
697, 99.4, Cassidy Widacki 
698, 99.4, Krista Sandford-Hill 
699, 99.4, Hj\u00f6rd\u00eds \u00d3skarsd\u00f3ttir 
700, 99.4, Marie Van Dyne
701, 99.4, Sonia Caldas 
702, 99.4, Heather Gammel 
703, 99.4, Larissa Farrell 
704, 99.4, Olga Afanasyeva 
705, 99.4, Lacey Truelove 
706, 99.4, Mandy Nightingale 
707, 99.4, Mirka Haapasalo 
708, 99.4, Danila Capaccetti 
709, 99.4, Madison Freeman 
710, 99.4, Virginie Clisson 
711, 99.4, Adriane Villanueva 
712, 99.4, Melissa York 
713, 99.4, Zoe Ades 
714, 99.4, Agustina Blaiotta 
715, 99.4, Emiko Naets 
716, 99.4, Amanda Smith 
717, 99.3, Tamara Martel 
718, 99.3, Cara Lutzow 
719, 99.3, Kiersten Young 
720, 99.3, Sophie Leclerc Trottier
721, 99.3, Laura Dickerson 
722, 99.3, Anna Donauer 
723, 99.3, Tylinn Rashan 
724, 99.3, Kristen Christman 
725, 99.3, Xenia Golochshapova 
726, 99.3, Katie Sondag 
727, 99.3, Dani Davis 
728, 99.3, Becky Pykett 
729, 99.3, Dana Pancoast 
730, 99.3, Jennifer Howitt 
731, 99.3, Ulrike Gl\u0e23\u0e16ckner 
732, 99.3, Zanna Bj\u0e23\u0e16rnson 
733, 99.3, Elma Ducic 
734, 99.3, Alana Fritz 
735, 99.3, Lindsey McDuffie 
736, 99.3, Matilde Garnes 
737, 99.3, Allie Boudreau 
738, 99.3, Alice Mille 
739, 99.3, Sophia Gilbert-Smith 
740, 99.3, Kristen Rosenau 
741, 99.3, Jayne McKay 
742, 99.3, Carrie Connett 
743, 99.3, Helena Collins 
744, 99.3, Natalie Jennings 
745, 99.3, Tayla Howe 
746, 99.3, Maria Knyazeva 
747, 99.3, Louise Cederblad 
748, 99.3, Paige Chardavoyne 
749, 99.3, Kassandra Aveni 
750, 99.3, TJ Garcia 
751, 99.3, TJ Garcia 
752, 99.3, Jennifer Cadmus 
753, 99.3, Kaitlynne Rahner 
754, 99.3, Jolaine Undershute 
755, 99.3, Chris Schmidt 
756, 99.3, Nikita-Jenna Van Rooyen
757, 99.3, Addison Davis 
758, 99.3, Christine Barron 
759, 99.3, Toya Nelson 
760, 99.3, Sarah Felhaber 
761, 99.3, Jessica Krebs 
762, 99.3, Kristen Brunettin 
763, 99.3, Erin Ferner 
764, 99.3, Lucinda Charrasse 
765, 99.3, Alexandra Bergeron 
766, 99.3, Kimberly Klopp 
767, 99.3, Ashleigh Moe 
768, 99.3, Megan Donahue 
769, 99.3, Ashley Albano 
770, 99.3, Stephanie Rodriguez 
771, 99.3, Megan McAuley Warye
772, 99.3, Kim Chartrand 
773, 99.3, Ashlyn Bach 
774, 99.3, Hiliary Parham 
775, 99.3, Stephany Osorto 
776, 99.3, Andee Jefferies 
777, 99.3, Leilani Lopes 
778, 99.3, Michele Letendre 
779, 99.3, Brooke Tuatao 
780, 99.3, Anna Karos 
781, 99.3, Brittany Malone 
782, 99.3, Isabella Vallejo 
783, 99.3, Kelli Vossler 
784, 99.3, Nancy Bedard 
785, 99.3, Gretchen Schnautz 
786, 99.3, Corinna Coffin 
787, 99.3, Meghan McDade 
788, 99.3, Emily Jones 
789, 99.3, Donna Diaz 
790, 99.3, Samantha Stine 
791, 99.3, Whitney Davis 
792, 99.3, Katrina Rasmussen 
793, 99.3, Anna Jackson 
794, 99.3, Jill Thornton 
795, 99.3, Anna Viggedal 
796, 99.3, Ekaterina Mamonova 
797, 99.3, Kelly McFarlane 
798, 99.3, Chloe Smith 
799, 99.3, Kelly Mission 
800, 99.3, Rhian Roussos 
801, 99.3, Jillian Merns 
802, 99.3, Anna Christensen 
803, 99.3, Kristin Tucker 
804, 99.3, Samantha Petrich 
